"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"50916.957802";"Average fuel consumption (total)";"10.546947304268738";"L/100km";"46.3710087";"15.1224891";
"50916.957802";"Average fuel consumption (Week)";"10.377450607687212";"L/100km";"46.3710087";"15.1224891";
"50916.957802";"Average fuel consumption 10 sec";"19.451154104558974";"L/100km";"46.3710087";"15.1224891";
"50916.957802";"Average speed";"19.595366130132497";"km/h";"46.3710087";"15.1224891";
"50916.957802";"Calculated engine load value";"19.607843137254903";"%";"46.3710087";"15.1224891";
"50916.957802";"Calculated instant fuel consumption";"1.4857631607990287";"L/100km";"46.3710087";"15.1224891";
"50916.957802";"Calculated instant fuel rate";"0.6091628959276018";"L/h";"46.3710087";"15.1224891";
"50916.957802";"Distance travelled";"0.3493773211388886";"km";"46.3710087";"15.1224891";
"50916.957802";"Distance travelled (Today)";"79.769245";"km";"46.3710087";"15.1224891";
"50916.957802";"Distance travelled (total)";"86.62935099999999";"km";"46.3710087";"15.1224891";
"50916.957802";"Distance travelled (Week)";"79.769245";"km";"46.3710087";"15.1224891";
"50916.957802";"Fuel used";"0.05893405177749395";"L";"46.3710087";"15.1224891";
"50916.957802";"Fuel used (Today)";"8.278014";"L";"46.3710087";"15.1224891";
"50916.957802";"Fuel used (total)";"9.136752000000001";"L";"46.3710087";"15.1224891";
"50916.957802";"Fuel used (Week)";"8.278014";"L";"46.3710087";"15.1224891";
"50916.957802";"Fuel used price";"0.059523392295268894";"$";"46.3710087";"15.1224891";
"50916.957802";"Fuel used price (Today)";"8.36079414";"$";"46.3710087";"15.1224891";
"50916.957802";"Fuel used price (total)";"9.22811952";"$";"46.3710087";"15.1224891";
"50916.957802";"Fuel used price (Week)";"8.36079414";"$";"46.3710087";"15.1224891";
"50916.957802";"Instant engine power (based on fuel consumption)";"2.6972061675235786";"hp";"46.3710087";"15.1224891";
"50916.957802";"MAF air flow rate";"10.77";"g/sec";"46.3710087";"15.1224891";
"50916.957802";"Power from MAF";"12.924";"hp";"46.3710087";"15.1224891";
"50916.957802";"Vehicle speed";"41";"km/h";"46.3710087";"15.1224891";
"50917.0458041";"Average fuel consumption";"16.828158065898386";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Average fuel consumption (Today)";"10.37734933691001";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Average fuel consumption (total)";"10.546852247056268";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Average fuel consumption (Week)";"10.37734933691001";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Average fuel consumption 10 sec";"19.43833160619378";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Average speed";"19.62040937233047";"km/h";"46.3710087";"15.1224891";
"50917.0458041";"Calculated engine load value";"20";"%";"46.3710087";"15.1224891";
"50917.0458041";"Calculated instant fuel consumption";"1.6030602524410573";"L/100km";"46.3710087";"15.1224891";
"50917.0458041";"Calculated instant fuel rate";"0.6201923076923077";"L/h";"46.3710087";"15.1224891";
"50917.0458041";"Distance travelled";"0.35030048680555526";"km";"46.3710087";"15.1224891";
"50917.0458041";"Distance travelled (Today)";"79.770168";"km";"46.3710087";"15.1224891";
"50917.0458041";"Distance travelled (total)";"86.63027399999999";"km";"46.3710087";"15.1224891";
"50917.0458041";"Distance travelled (Week)";"79.770168";"km";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used";"0.05894911962525036";"L";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used (Today)";"8.278029";"L";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used (total)";"9.136767";"L";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used (Week)";"8.278029";"L";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used price";"0.059538610821502864";"$";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used price (Today)";"8.36080929";"$";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used price (total)";"9.228134670000001";"$";"46.3710087";"15.1224891";
"50917.0458041";"Fuel used price (Week)";"8.36080929";"$";"46.3710087";"15.1224891";
"50917.0458041";"Instant engine power (based on fuel consumption)";"2.746041376684869";"hp";"46.3710087";"15.1224891";
"50917.0458041";"MAF air flow rate";"10.75";"g/sec";"46.3710087";"15.1224891";
"50917.0458041";"Power from MAF";"12.9";"hp";"46.3710087";"15.1224891";
"50917.0458041";"Vehicle speed";"38";"km/h";"46.3710087";"15.1224891";
"50917.1104815";"Average fuel consumption";"16.796793121135664";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Average fuel consumption (Today)";"10.377269592100689";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Average fuel consumption (total)";"10.54677741025086";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Average fuel consumption (Week)";"10.377269592100689";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Average fuel consumption 10 sec";"19.424303399347195";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Average speed";"19.64091480529693";"km/h";"46.3710087";"15.1224891";
"50917.1104815";"Calculated engine load value";"20";"%";"46.3710087";"15.1224891";
"50917.1104815";"Calculated instant fuel consumption";"1.5504807692307692";"L/100km";"46.3710087";"15.1224891";
"50917.1104815";"Calculated instant fuel rate";"0.6086538461538463";"L/h";"46.3710087";"15.1224891";
"50917.1104815";"Distance travelled";"0.35101977569444415";"km";"46.3710087";"15.1224891";
"50917.1104815";"Distance travelled (Today)";"79.770887";"km";"46.3710087";"15.1224891";
"50917.1104815";"Distance travelled (total)";"86.63099299999999";"km";"46.3710087";"15.1224891";
"50917.1104815";"Distance travelled (Week)";"79.770887";"km";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used";"0.058960065537670234";"L";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used (Today)";"8.27804";"L";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used (total)";"9.136778000000001";"L";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used (Week)";"8.27804";"L";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used price";"0.059549666193046934";"$";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used price (Today)";"8.3608204";"$";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used price (total)";"9.22814578";"$";"46.3710087";"15.1224891";
"50917.1104815";"Fuel used price (Week)";"8.3608204";"$";"46.3710087";"15.1224891";
"50917.1104815";"Instant engine power (based on fuel consumption)";"2.6949522347930577";"hp";"46.3710087";"15.1224891";
"50917.1104815";"MAF air flow rate";"10.55";"g/sec";"46.3710087";"15.1224891";
"50917.1104815";"Power from MAF";"12.66";"hp";"46.3710087";"15.1224891";
"50917.1104815";"Vehicle speed";"40";"km/h";"46.3710087";"15.1224891";
"50917.170743";"Altitude (GPS)";"495.4000244140625";"m";"46.3710914";"15.1225836";
"50917.170743";"Altitude (GPS)";"495.4000244140625";"m";"46.3710914";"15.1225836";
"50917.170743";"Average speed (GPS)";"21.263927006563623";"km/h";"46.3710914";"15.1225836";
"50917.170743";"Speed (GPS)";"39.81599807739258";"km/h";"46.3710914";"15.1225836";
"50917.1711493";"Average fuel consumption";"16.770872598202786";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Average fuel consumption (Today)";"10.37720454849704";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Average fuel consumption (total)";"10.54671633153164";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Average fuel consumption (Week)";"10.37720454849704";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Average fuel consumption 10 sec";"19.410523438396858";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Average speed";"19.656302143094347";"km/h";"46.3710914";"15.1225836";
"50917.1711493";"Calculated engine load value";"20.392156862745097";"%";"46.3710914";"15.1225836";
"50917.1711493";"Calculated instant fuel consumption";"1.6907051282051286";"L/100km";"46.3710914";"15.1225836";
"50917.1711493";"Calculated instant fuel rate";"0.6305882352941177";"L/h";"46.3710914";"15.1225836";
"50917.1711493";"Distance travelled";"0.35162551469444414";"km";"46.3710914";"15.1225836";
"50917.1711493";"Distance travelled (Today)";"79.771493";"km";"46.3710914";"15.1225836";
"50917.1711493";"Distance travelled (total)";"86.631599";"km";"46.3710914";"15.1225836";
"50917.1711493";"Distance travelled (Week)";"79.771493";"km";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used";"0.05897066709218004";"L";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used (Today)";"8.278051";"L";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used (total)";"9.136789";"L";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used (Week)";"8.278051";"L";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used price";"0.05956037376310184";"$";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used price (Today)";"8.36083151";"$";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used price (total)";"9.228156890000001";"$";"46.3710914";"15.1225836";
"50917.1711493";"Fuel used price (Week)";"8.36083151";"$";"46.3710914";"15.1225836";
"50917.1711493";"Instant engine power (based on fuel consumption)";"2.792071691781511";"hp";"46.3710914";"15.1225836";
"50917.1711493";"MAF air flow rate";"10.72";"g/sec";"46.3710914";"15.1225836";
"50917.1711493";"Power from MAF";"12.864";"hp";"46.3710914";"15.1225836";
"50917.1711493";"Vehicle speed";"36";"km/h";"46.3710914";"15.1225836";
"50917.2090084";"Average fuel consumption";"16.752221907008394";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Average fuel consumption (Today)";"10.377157256480363";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Average fuel consumption (total)";"10.546671941082302";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Average fuel consumption (Week)";"10.377157256480363";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Average fuel consumption 10 sec";"19.39635506219321";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Average speed";"19.66882712492989";"km/h";"46.3710914";"15.1225836";
"50917.2090084";"Calculated engine load value";"20";"%";"46.3710914";"15.1225836";
"50917.2090084";"Calculated instant fuel consumption";"1.5380200860832138";"L/100km";"46.3710914";"15.1225836";
"50917.2090084";"Calculated instant fuel rate";"0.6248076923076923";"L/h";"46.3710914";"15.1225836";
"50917.2090084";"Distance travelled";"0.3520561650277775";"km";"46.3710914";"15.1225836";
"50917.2090084";"Distance travelled (Today)";"79.771924";"km";"46.3710914";"15.1225836";
"50917.2090084";"Distance travelled (total)";"86.63202999999999";"km";"46.3710914";"15.1225836";
"50917.2090084";"Distance travelled (Week)";"79.771924";"km";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used";"0.05897723000275696";"L";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used (Today)";"8.278058";"L";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used (total)";"9.136796";"L";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used (Week)";"8.278058";"L";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used price";"0.05956700230278453";"$";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used price (Today)";"8.360838580000001";"$";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used price (total)";"9.228163960000002";"$";"46.3710914";"15.1225836";
"50917.2090084";"Fuel used price (Week)";"8.360838580000001";"$";"46.3710914";"15.1225836";
"50917.2090084";"Instant engine power (based on fuel consumption)";"2.766477033441593";"hp";"46.3710914";"15.1225836";
"50917.2090084";"MAF air flow rate";"10.83";"g/sec";"46.3710914";"15.1225836";
"50917.2090084";"Power from MAF";"12.996";"hp";"46.3710914";"15.1225836";
"50917.2090084";"Vehicle speed";"41";"km/h";"46.3710914";"15.1225836";
"50917.2498862";"Average fuel consumption";"16.732651125186173";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Average fuel consumption (Today)";"10.377106973042723";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Average fuel consumption (total)";"10.546624751057584";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Average fuel consumption (Week)";"10.377106973042723";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Average fuel consumption 10 sec";"19.381867019105847";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Average speed";"19.68170563734201";"km/h";"46.3710914";"15.1225836";
"50917.2498862";"Calculated engine load value";"20";"%";"46.3710914";"15.1225836";
"50917.2498862";"Calculated instant fuel consumption";"1.5620192307692307";"L/100km";"46.3710914";"15.1225836";
"50917.2498862";"Calculated instant fuel rate";"0.6201923076923077";"L/h";"46.3710914";"15.1225836";
"50917.2498862";"Distance travelled";"0.35250997280555524";"km";"46.3710914";"15.1225836";
"50917.2498862";"Distance travelled (Today)";"79.772378";"km";"46.3710914";"15.1225836";
"50917.2498862";"Distance travelled (total)";"86.63248399999999";"km";"46.3710914";"15.1225836";
"50917.2498862";"Distance travelled (Week)";"79.772378";"km";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used";"0.05898426393104222";"L";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used (Today)";"8.278065";"L";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used (total)";"9.136803";"L";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used (Week)";"8.278065";"L";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used price";"0.05957410657035264";"$";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used price (Today)";"8.36084565";"$";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used price (total)";"9.22817103";"$";"46.3710914";"15.1225836";
"50917.2498862";"Fuel used price (Week)";"8.36084565";"$";"46.3710914";"15.1225836";
"50917.2498862";"Instant engine power (based on fuel consumption)";"2.746041376684869";"hp";"46.3710914";"15.1225836";
"50917.2498862";"MAF air flow rate";"10.75";"g/sec";"46.3710914";"15.1225836";
"50917.2498862";"Power from MAF";"12.9";"hp";"46.3710914";"15.1225836";
"50917.2498862";"Vehicle speed";"40";"km/h";"46.3710914";"15.1225836";
"50917.30178";"Average fuel consumption";"16.710586469586485";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Average fuel consumption (Today)";"10.377050741933065";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Average fuel consumption (total)";"10.546571957109697";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Average fuel consumption (Week)";"10.377050741933065";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Average fuel consumption 10 sec";"19.36703654148333";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Average speed";"19.69482112932183";"km/h";"46.3710914";"15.1225836";
"50917.30178";"Calculated engine load value";"19.607843137254903";"%";"46.3710914";"15.1225836";
"50917.30178";"Calculated instant fuel consumption";"1.7227564102564104";"L/100km";"46.3710914";"15.1225836";
"50917.30178";"Calculated instant fuel rate";"0.617081447963801";"L/h";"46.3710914";"15.1225836";
"50917.30178";"Distance travelled";"0.3530286178055552";"km";"46.3710914";"15.1225836";
"50917.30178";"Distance travelled (Today)";"79.772897";"km";"46.3710914";"15.1225836";
"50917.30178";"Distance travelled (total)";"86.63300299999999";"km";"46.3710914";"15.1225836";
"50917.30178";"Distance travelled (Week)";"79.772897";"km";"46.3710914";"15.1225836";
"50917.30178";"Fuel used";"0.05899315244078329";"L";"46.3710914";"15.1225836";
"50917.30178";"Fuel used (Today)";"8.278074";"L";"46.3710914";"15.1225836";
"50917.30178";"Fuel used (total)";"9.136812";"L";"46.3710914";"15.1225836";
"50917.30178";"Fuel used (Week)";"8.278074";"L";"46.3710914";"15.1225836";
"50917.30178";"Fuel used price";"0.05958308396519112";"$";"46.3710914";"15.1225836";
"50917.30178";"Fuel used price (Today)";"8.36085474";"$";"46.3710914";"15.1225836";
"50917.30178";"Fuel used price (total)";"9.228180120000001";"$";"46.3710914";"15.1225836";
"50917.30178";"Fuel used price (Week)";"8.36085474";"$";"46.3710914";"15.1225836";
"50917.30178";"Instant engine power (based on fuel consumption)";"2.732267343331685";"hp";"46.3710914";"15.1225836";
"50917.30178";"MAF air flow rate";"10.91";"g/sec";"46.3710914";"15.1225836";
"50917.30178";"Power from MAF";"13.092";"hp";"46.3710914";"15.1225836";
"50917.30178";"Vehicle speed";"36";"km/h";"46.3710914";"15.1225836";
"50917.3411342";"Average fuel consumption";"16.69137518327651";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Average fuel consumption (Today)";"10.377001110120164";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Average fuel consumption (total)";"10.546525376825572";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Average fuel consumption (Week)";"10.377001110120164";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Average fuel consumption 10 sec";"19.35184348822756";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Average speed";"19.70781573559886";"km/h";"46.3710914";"15.1225836";
"50917.3411342";"Calculated engine load value";"20.392156862745097";"%";"46.3710914";"15.1225836";
"50917.3411342";"Calculated instant fuel consumption";"1.5050767023507343";"L/100km";"46.3710914";"15.1225836";
"50917.3411342";"Calculated instant fuel rate";"0.6435294117647059";"L/h";"46.3710914";"15.1225836";
"50917.3411342";"Distance travelled";"0.3534771407222219";"km";"46.3710914";"15.1225836";
"50917.3411342";"Distance travelled (Today)";"79.773346";"km";"46.3710914";"15.1225836";
"50917.3411342";"Distance travelled (total)";"86.63345199999999";"km";"46.3710914";"15.1225836";
"50917.3411342";"Distance travelled (Week)";"79.773346";"km";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used";"0.059000195745064335";"L";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used (Today)";"8.278081";"L";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used (total)";"9.136819000000001";"L";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used (Week)";"8.278081";"L";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used price";"0.05959019770251498";"$";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used price (Today)";"8.36086181";"$";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used price (total)";"9.22818719";"$";"46.3710914";"15.1225836";
"50917.3411342";"Fuel used price (Week)";"8.36086181";"$";"46.3710914";"15.1225836";
"50917.3411342";"Instant engine power (based on fuel consumption)";"2.8493716705307586";"hp";"46.3710914";"15.1225836";
"50917.3411342";"MAF air flow rate";"10.94";"g/sec";"46.3710914";"15.1225836";
"50917.3411342";"Power from MAF";"13.127999999999998";"hp";"46.3710914";"15.1225836";
"50917.3411342";"Vehicle speed";"41";"km/h";"46.3710914";"15.1225836";
"50917.3806847";"Average fuel consumption";"16.67349606125253";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Average fuel consumption (Today)";"10.376955464085226";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Average fuel consumption (total)";"10.546482507767172";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Average fuel consumption (Week)";"10.376955464085226";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Average fuel consumption 10 sec";"19.33613698434287";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Average speed";"19.719610393835207";"km/h";"46.3710914";"15.1225836";
"50917.3806847";"Calculated engine load value";"23.92156862745098";"%";"46.3710914";"15.1225836";
"50917.3806847";"Calculated instant fuel consumption";"1.6500754147812973";"L/100km";"46.3710914";"15.1225836";
"50917.3806847";"Calculated instant fuel rate";"0.7431787330316744";"L/h";"46.3710914";"15.1225836";
"50917.3806847";"Distance travelled";"0.35390505522222193";"km";"46.3710914";"15.1225836";
"50917.3806847";"Distance travelled (Today)";"79.773774";"km";"46.3710914";"15.1225836";
"50917.3806847";"Distance travelled (total)";"86.63387999999999";"km";"46.3710914";"15.1225836";
"50917.3806847";"Distance travelled (Week)";"79.773774";"km";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used";"0.05900834544305076";"L";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used (Today)";"8.278089";"L";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used (total)";"9.136827";"L";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used (Week)";"8.278089";"L";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used price";"0.059598428897481265";"$";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used price (Today)";"8.36086989";"$";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used price (total)";"9.22819527";"$";"46.3710914";"15.1225836";
"50917.3806847";"Fuel used price (Week)";"8.36086989";"$";"46.3710914";"15.1225836";
"50917.3806847";"Instant engine power (based on fuel consumption)";"3.2905915243787667";"hp";"46.3710914";"15.1225836";
"50917.3806847";"MAF air flow rate";"10.77";"g/sec";"46.3710914";"15.1225836";
"50917.3806847";"Power from MAF";"12.924";"hp";"46.3710914";"15.1225836";
"50917.3806847";"Vehicle speed";"39";"km/h";"46.3710914";"15.1225836";
"50917.4236305";"Average fuel consumption";"16.655269624090423";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Average fuel consumption (Today)";"10.376909120900555";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Average fuel consumption (total)";"10.54643896738248";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Average fuel consumption (Week)";"10.376909120900555";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Average fuel consumption 10 sec";"19.323431451829823";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Average speed";"19.731136104061957";"km/h";"46.3710914";"15.1225836";
"50917.4236305";"Calculated engine load value";"25.098039215686274";"%";"46.3710914";"15.1225836";
"50917.4236305";"Calculated instant fuel consumption";"2.0085911703558765";"L/100km";"46.3710914";"15.1225836";
"50917.4236305";"Calculated instant fuel rate";"0.776108597285068";"L/h";"46.3710914";"15.1225836";
"50917.4236305";"Distance travelled";"0.35434824944444415";"km";"46.3710914";"15.1225836";
"50917.4236305";"Distance travelled (Today)";"79.774217";"km";"46.3710914";"15.1225836";
"50917.4236305";"Distance travelled (total)";"86.63432299999998";"km";"46.3710914";"15.1225836";
"50917.4236305";"Distance travelled (Week)";"79.774217";"km";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used";"0.05901765635321667";"L";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used (Today)";"8.278098";"L";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used (total)";"9.136836";"L";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used (Week)";"8.278098";"L";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used price";"0.05960783291674884";"$";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used price (Today)";"8.36087898";"$";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used price (total)";"9.228204360000001";"$";"46.3710914";"15.1225836";
"50917.4236305";"Fuel used price (Week)";"8.36087898";"$";"46.3710914";"15.1225836";
"50917.4236305";"Instant engine power (based on fuel consumption)";"3.4363959283464753";"hp";"46.3710914";"15.1225836";
"50917.4236305";"MAF air flow rate";"10.72";"g/sec";"46.3710914";"15.1225836";
"50917.4236305";"Power from MAF";"12.864";"hp";"46.3710914";"15.1225836";
"50917.4236305";"Vehicle speed";"37";"km/h";"46.3710914";"15.1225836";
"50917.4740288";"Average fuel consumption";"16.63362404241186";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Average fuel consumption (Today)";"10.376855092039902";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Average fuel consumption (total)";"10.546388177672696";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Average fuel consumption (Week)";"10.376855092039902";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Average fuel consumption 10 sec";"19.307070922981993";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Average speed";"19.745343955532626";"km/h";"46.3710914";"15.1225836";
"50917.4740288";"Calculated engine load value";"26.274509803921568";"%";"46.3710914";"15.1225836";
"50917.4740288";"Calculated instant fuel consumption";"2.042391045487021";"L/100km";"46.3710914";"15.1225836";
"50917.4740288";"Calculated instant fuel rate";"0.833710407239819";"L/h";"46.3710914";"15.1225836";
"50917.4740288";"Distance travelled";"0.3548793986666664";"km";"46.3710914";"15.1225836";
"50917.4740288";"Distance travelled (Today)";"79.774748";"km";"46.3710914";"15.1225836";
"50917.4740288";"Distance travelled (total)";"86.63485399999999";"km";"46.3710914";"15.1225836";
"50917.4740288";"Distance travelled (Week)";"79.774748";"km";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used";"0.05902930497818525";"L";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used (Today)";"8.27811";"L";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used (total)";"9.136848";"L";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used (Week)";"8.27811";"L";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used price";"0.059619598027967104";"$";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used price (Today)";"8.3608911";"$";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used price (total)";"9.22821648";"$";"46.3710914";"15.1225836";
"50917.4740288";"Fuel used price (Week)";"8.3608911";"$";"46.3710914";"15.1225836";
"50917.4740288";"Instant engine power (based on fuel consumption)";"3.6914409386534404";"hp";"46.3710914";"15.1225836";
"50917.4740288";"MAF air flow rate";"11";"g/sec";"46.3710914";"15.1225836";
"50917.4740288";"Power from MAF";"13.2";"hp";"46.3710914";"15.1225836";
"50917.4740288";"Vehicle speed";"38";"km/h";"46.3710914";"15.1225836";
"50917.5126345";"Average fuel consumption";"16.615890957192843";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Average fuel consumption (Today)";"10.376810523803597";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Average fuel consumption (total)";"10.546346279454495";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Average fuel consumption (Week)";"10.376810523803597";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Average fuel consumption 10 sec";"19.294376677860345";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Average speed";"19.758009871099485";"km/h";"46.3710914";"15.1225836";
"50917.5126345";"Calculated engine load value";"29.80392156862745";"%";"46.3710914";"15.1225836";
"50917.5126345";"Calculated instant fuel consumption";"2.033440017658095";"L/100km";"46.3710914";"15.1225836";
"50917.5126345";"Calculated instant fuel rate";"0.9405429864253394";"L/h";"46.3710914";"15.1225836";
"50917.5126345";"Distance travelled";"0.355318779722222";"km";"46.3710914";"15.1225836";
"50917.5126345";"Distance travelled (Today)";"79.775187";"km";"46.3710914";"15.1225836";
"50917.5126345";"Distance travelled (total)";"86.63529299999999";"km";"46.3710914";"15.1225836";
"50917.5126345";"Distance travelled (Week)";"79.775187";"km";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used";"0.05903938098907263";"L";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used (Today)";"8.27812";"L";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used (total)";"9.136858";"L";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used (Week)";"8.27812";"L";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used price";"0.05962977479896336";"$";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used price (Today)";"8.3609012";"$";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used price (total)";"9.228226580000001";"$";"46.3710914";"15.1225836";
"50917.5126345";"Fuel used price (Week)";"8.3609012";"$";"46.3710914";"15.1225836";
"50917.5126345";"Instant engine power (based on fuel consumption)";"4.164466287698801";"hp";"46.3710914";"15.1225836";
"50917.5126345";"MAF air flow rate";"10.94";"g/sec";"46.3710914";"15.1225836";
"50917.5126345";"Power from MAF";"13.127999999999998";"hp";"46.3710914";"15.1225836";
"50917.5126345";"Vehicle speed";"41";"km/h";"46.3710914";"15.1225836";
"50917.5505921";"Average fuel consumption";"16.599245528749368";"L/100km";"46.3710914";"15.1225836";
