"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"49691.0448206";"Distance travelled (total)";"83.997537";"km";"46.3704456";"15.1380112";
"49691.0448206";"Distance travelled (Week)";"77.13743099999999";"km";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used";"0.1108603887603949";"L";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used (Today)";"7.898639";"L";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used (total)";"8.757377";"L";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used (Week)";"7.898639";"L";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used price";"0.11196899264799885";"$";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used price (Today)";"7.97762539";"$";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used price (total)";"8.84495077";"$";"46.3704456";"15.1380112";
"49691.0448206";"Fuel used price (Week)";"7.97762539";"$";"46.3704456";"15.1380112";
"49691.0448206";"Instant engine power (based on fuel consumption)";"3.0110537784001385";"hp";"46.3704456";"15.1380112";
"49691.0448206";"MAF air flow rate";"7.91";"g/sec";"46.3704456";"15.1380112";
"49691.0448206";"Power from MAF";"9.491999999999999";"hp";"46.3704456";"15.1380112";
"49691.0448206";"Vehicle speed";"21";"km/h";"46.3704456";"15.1380112";
"49691.0852683";"Average fuel consumption";"13.929003618582225";"L/100km";"46.3704456";"15.1380112";
"49691.0852683";"Average fuel consumption (Today)";"10.239675773445418";"L/100km";"46.3704456";"15.1380112";
"49691.0852683";"Average fuel consumption (total)";"10.425734739419818";"L/100km";"46.3704456";"15.1380112";
"49691.0852683";"Average fuel consumption (Week)";"10.239675773445418";"L/100km";"46.3704456";"15.1380112";
"49691.0852683";"Average speed";"34.48431441260652";"km/h";"46.3704456";"15.1380112";
"49691.0852683";"Calculated engine load value";"29.80392156862745";"%";"46.3704456";"15.1380112";
"49691.0852683";"Calculated instant fuel consumption";"3.238310708898945";"L/100km";"46.3704456";"15.1380112";
"49691.0852683";"Calculated instant fuel rate";"0.6774660633484164";"L/h";"46.3704456";"15.1380112";
"49691.0852683";"Distance travelled";"0.7959506878333334";"km";"46.3704456";"15.1380112";
"49691.0852683";"Distance travelled (Today)";"77.137667";"km";"46.3704456";"15.1380112";
"49691.0852683";"Distance travelled (total)";"83.997773";"km";"46.3704456";"15.1380112";
"49691.0852683";"Distance travelled (Week)";"77.137667";"km";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used";"0.11086800011043513";"L";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used (Today)";"7.898647";"L";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used (total)";"8.757385";"L";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used (Week)";"7.898647";"L";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used price";"0.11197668011153948";"$";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used price (Today)";"7.977633470000001";"$";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used price (total)";"8.844958850000001";"$";"46.3704456";"15.1380112";
"49691.0852683";"Fuel used price (Week)";"7.977633470000001";"$";"46.3704456";"15.1380112";
"49691.0852683";"Instant engine power (based on fuel consumption)";"2.999633852565499";"hp";"46.3704456";"15.1380112";
"49691.0852683";"MAF air flow rate";"7.88";"g/sec";"46.3704456";"15.1380112";
"49691.0852683";"Power from MAF";"9.456";"hp";"46.3704456";"15.1380112";
"49691.0852683";"Vehicle speed";"21";"km/h";"46.3704456";"15.1380112";
"49691.1602711";"Average fuel consumption";"13.92386575653586";"L/100km";"46.3704456";"15.1380112";
"49691.1602711";"Average fuel consumption (Today)";"10.239641355785665";"L/100km";"46.3704456";"15.1380112";
"49691.1602711";"Average fuel consumption (total)";"10.425702255486069";"L/100km";"46.3704456";"15.1380112";
"49691.1602711";"Average fuel consumption (Week)";"10.239641355785665";"L/100km";"46.3704456";"15.1380112";
"49691.1602711";"Average speed";"34.470346929638076";"km/h";"46.3704456";"15.1380112";
"49691.1602711";"Calculated engine load value";"29.41176470588235";"%";"46.3704456";"15.1380112";
"49691.1602711";"Calculated instant fuel consumption";"3.565610859728508";"L/100km";"46.3704456";"15.1380112";
"49691.1602711";"Calculated instant fuel rate";"0.682975113122172";"L/h";"46.3704456";"15.1380112";
"49691.1602711";"Distance travelled";"0.7963466341111112";"km";"46.3704456";"15.1380112";
"49691.1602711";"Distance travelled (Today)";"77.138063";"km";"46.3704456";"15.1380112";
"49691.1602711";"Distance travelled (total)";"83.99816899999999";"km";"46.3704456";"15.1380112";
"49691.1602711";"Distance travelled (Week)";"77.138063";"km";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used";"0.11088223629032294";"L";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used (Today)";"7.898661000000001";"L";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used (total)";"8.757399";"L";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used (Week)";"7.898661000000001";"L";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used price";"0.11199105865322617";"$";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used price (Today)";"7.97764761";"$";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used price (total)";"8.84497299";"$";"46.3704456";"15.1380112";
"49691.1602711";"Fuel used price (Week)";"7.97764761";"$";"46.3704456";"15.1380112";
"49691.1602711";"Instant engine power (based on fuel consumption)";"3.0240264134491377";"hp";"46.3704456";"15.1380112";
"49691.1602711";"MAF air flow rate";"8.05";"g/sec";"46.3704456";"15.1380112";
"49691.1602711";"Power from MAF";"9.66";"hp";"46.3704456";"15.1380112";
"49691.1602711";"Vehicle acceleration";"-0.2832520959621644";"g";"46.3704456";"15.1380112";
"49691.1602711";"Vehicle speed";"19";"km/h";"46.3704456";"15.1380112";
"49691.2489029";"Average fuel consumption";"13.917399054230192";"L/100km";"46.3704456";"15.1380112";
"49691.2489029";"Average fuel consumption (Today)";"10.239598084252421";"L/100km";"46.3704456";"15.1380112";
"49691.2489029";"Average fuel consumption (total)";"10.425661428103002";"L/100km";"46.3704456";"15.1380112";
"49691.2489029";"Average fuel consumption (Week)";"10.239598084252421";"L/100km";"46.3704456";"15.1380112";
"49691.2489029";"Average speed";"34.45494057816054";"km/h";"46.3704456";"15.1380112";
"49691.2489029";"Calculated engine load value";"29.80392156862745";"%";"46.3704456";"15.1380112";
"49691.2489029";"Calculated instant fuel consumption";"3.41487556561086";"L/100km";"46.3704456";"15.1380112";
"49691.2489029";"Calculated instant fuel rate";"0.6920814479638011";"L/h";"46.3704456";"15.1380112";
"49691.2489029";"Distance travelled";"0.7968390930000001";"km";"46.3704456";"15.1380112";
"49691.2489029";"Distance travelled (Today)";"77.138555";"km";"46.3704456";"15.1380112";
"49691.2489029";"Distance travelled (total)";"83.998661";"km";"46.3704456";"15.1380112";
"49691.2489029";"Distance travelled (Week)";"77.138555";"km";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used";"0.11089927639291847";"L";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used (Today)";"7.898678";"L";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used (total)";"8.757416";"L";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used (Week)";"7.898678";"L";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used price";"0.11200826915684765";"$";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used price (Today)";"7.9776647800000005";"$";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used price (total)";"8.844990160000002";"$";"46.3704456";"15.1380112";
"49691.2489029";"Fuel used price (Week)";"7.9776647800000005";"$";"46.3704456";"15.1380112";
"49691.2489029";"Instant engine power (based on fuel consumption)";"3.0643467656284598";"hp";"46.3704456";"15.1380112";
"49691.2489029";"MAF air flow rate";"8.05";"g/sec";"46.3704456";"15.1380112";
"49691.2489029";"Power from MAF";"9.66";"hp";"46.3704456";"15.1380112";
"49691.2489029";"Vehicle speed";"20";"km/h";"46.3704456";"15.1380112";
"49691.3246714";"Average fuel consumption";"13.91134748360307";"L/100km";"46.3704456";"15.1380112";
"49691.3246714";"Average fuel consumption (Today)";"10.239557264729703";"L/100km";"46.3704456";"15.1380112";
"49691.3246714";"Average fuel consumption (total)";"10.425622936622608";"L/100km";"46.3704456";"15.1380112";
"49691.3246714";"Average fuel consumption (Week)";"10.239557264729703";"L/100km";"46.3704456";"15.1380112";
"49691.3246714";"Average speed";"34.4423875506991";"km/h";"46.3704456";"15.1380112";
"49691.3246714";"Calculated engine load value";"30.58823529411765";"%";"46.3704456";"15.1380112";
"49691.3246714";"Calculated instant fuel consumption";"3.2956259426847674";"L/100km";"46.3704456";"15.1380112";
"49691.3246714";"Calculated instant fuel rate";"0.6882352941176472";"L/h";"46.3704456";"15.1380112";
"49691.3246714";"Distance travelled";"0.7972926276666668";"km";"46.3704456";"15.1380112";
"49691.3246714";"Distance travelled (Today)";"77.139009";"km";"46.3704456";"15.1380112";
"49691.3246714";"Distance travelled (total)";"83.99911499999999";"km";"46.3704456";"15.1380112";
"49691.3246714";"Distance travelled (Week)";"77.139009";"km";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used";"0.11091414789585964";"L";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used (Today)";"7.898693";"L";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used (total)";"8.757431";"L";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used (Week)";"7.898693";"L";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used price";"0.11202328937481824";"$";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used price (Today)";"7.977679930000001";"$";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used price (total)";"8.845005310000001";"$";"46.3704456";"15.1380112";
"49691.3246714";"Fuel used price (Week)";"7.977679930000001";"$";"46.3704456";"15.1380112";
"49691.3246714";"Instant engine power (based on fuel consumption)";"3.047317051664522";"hp";"46.3704456";"15.1380112";
"49691.3246714";"MAF air flow rate";"7.8";"g/sec";"46.3704456";"15.1380112";
"49691.3246714";"Power from MAF";"9.36";"hp";"46.3704456";"15.1380112";
"49691.3246714";"Vehicle speed";"21";"km/h";"46.3704456";"15.1380112";
"49691.4050289";"Average fuel consumption";"13.905684525796191";"L/100km";"46.3704456";"15.1380112";
"49691.4050289";"Average fuel consumption (Today)";"10.239518967754034";"L/100km";"46.3704456";"15.1380112";
"49691.4050289";"Average fuel consumption (total)";"10.42558680373883";"L/100km";"46.3704456";"15.1380112";
"49691.4050289";"Average fuel consumption (Week)";"10.239518967754034";"L/100km";"46.3704456";"15.1380112";
"49691.4050289";"Average speed";"34.428821968373555";"km/h";"46.3704456";"15.1380112";
"49691.4050289";"Calculated engine load value";"30.980392156862745";"%";"46.3704456";"15.1380112";
"49691.4050289";"Calculated instant fuel consumption";"3.441176470588236";"L/100km";"46.3704456";"15.1380112";
"49691.4050289";"Calculated instant fuel rate";"0.7068891402714934";"L/h";"46.3704456";"15.1380112";
"49691.4050289";"Distance travelled";"0.7977279010000001";"km";"46.3704456";"15.1380112";
"49691.4050289";"Distance travelled (Today)";"77.139444";"km";"46.3704456";"15.1380112";
"49691.4050289";"Distance travelled (total)";"83.99955";"km";"46.3704456";"15.1380112";
"49691.4050289";"Distance travelled (Week)";"77.139444";"km";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used";"0.11092952528731577";"L";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used (Today)";"7.898708";"L";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used (total)";"8.757446";"L";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used (Week)";"7.898708";"L";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used price";"0.11203882054018893";"$";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used price (Today)";"7.97769508";"$";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used price (total)";"8.84502046";"$";"46.3704456";"15.1380112";
"49691.4050289";"Fuel used price (Week)";"7.97769508";"$";"46.3704456";"15.1380112";
"49691.4050289";"Instant engine power (based on fuel consumption)";"3.1299111643896182";"hp";"46.3704456";"15.1380112";
"49691.4050289";"MAF air flow rate";"7.91";"g/sec";"46.3704456";"15.1380112";
"49691.4050289";"Power from MAF";"9.491999999999999";"hp";"46.3704456";"15.1380112";
"49691.4050289";"Vehicle speed";"20";"km/h";"46.3704456";"15.1380112";
"49691.4450426";"Average fuel consumption";"13.903173542466604";"L/100km";"46.3704456";"15.1380112";
"49691.4450426";"Average fuel consumption (Today)";"10.239502657809743";"L/100km";"46.3704456";"15.1380112";
"49691.4450426";"Average fuel consumption (total)";"10.425571380562783";"L/100km";"46.3704456";"15.1380112";
"49691.4450426";"Average fuel consumption (Week)";"10.239502657809743";"L/100km";"46.3704456";"15.1380112";
"49691.4450426";"Average speed";"34.420893650712955";"km/h";"46.3704456";"15.1380112";
"49691.4450426";"Calculated engine load value";"30.980392156862745";"%";"46.3704456";"15.1380112";
"49691.4450426";"Calculated instant fuel consumption";"3.9271618903971857";"L/100km";"46.3704456";"15.1380112";
"49691.4450426";"Calculated instant fuel rate";"0.7122511312217195";"L/h";"46.3704456";"15.1380112";
"49691.4450426";"Distance travelled";"0.7979292685000001";"km";"46.3704456";"15.1380112";
"49691.4450426";"Distance travelled (Today)";"77.139645";"km";"46.3704456";"15.1380112";
"49691.4450426";"Distance travelled (total)";"83.99975099999999";"km";"46.3704456";"15.1380112";
"49691.4450426";"Distance travelled (Week)";"77.139645";"km";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used";"0.11093749094568932";"L";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used (Today)";"7.898716";"L";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used (total)";"8.757454";"L";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used (Week)";"7.898716";"L";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used price";"0.11204686585514621";"$";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used price (Today)";"7.977703160000001";"$";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used price (total)";"8.845028540000001";"$";"46.3704456";"15.1380112";
"49691.4450426";"Fuel used price (Week)";"7.977703160000001";"$";"46.3704456";"15.1380112";
"49691.4450426";"Instant engine power (based on fuel consumption)";"3.153652589151106";"hp";"46.3704456";"15.1380112";
"49691.4450426";"MAF air flow rate";"7.97";"g/sec";"46.3704456";"15.1380112";
"49691.4450426";"Power from MAF";"9.564";"hp";"46.3704456";"15.1380112";
"49691.4450426";"Vehicle speed";"18";"km/h";"46.3704456";"15.1380112";
"49691.4873267";"Average fuel consumption";"13.90055303284945";"L/100km";"46.3704456";"15.1380112";
"49691.4873267";"Average fuel consumption (Today)";"10.239485153297215";"L/100km";"46.3704456";"15.1380112";
"49691.4873267";"Average fuel consumption (total)";"10.425554840436178";"L/100km";"46.3704456";"15.1380112";
"49691.4873267";"Average fuel consumption (Week)";"10.239485153297215";"L/100km";"46.3704456";"15.1380112";
"49691.4873267";"Average speed";"34.412615317275886";"km/h";"46.3704456";"15.1380112";
"49691.4873267";"Calculated engine load value";"31.372549019607842";"%";"46.3704456";"15.1380112";
"49691.4873267";"Calculated instant fuel consumption";"3.9569507290095522";"L/100km";"46.3704456";"15.1380112";
"49691.4873267";"Calculated instant fuel rate";"0.7131221719457014";"L/h";"46.3704456";"15.1380112";
"49691.4873267";"Distance travelled";"0.7981397335000001";"km";"46.3704456";"15.1380112";
"49691.4873267";"Distance travelled (Today)";"77.139855";"km";"46.3704456";"15.1380112";
"49691.4873267";"Distance travelled (total)";"83.99996099999998";"km";"46.3704456";"15.1380112";
"49691.4873267";"Distance travelled (Week)";"77.139855";"km";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used";"0.11094583693141079";"L";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used (Today)";"7.898724";"L";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used (total)";"8.757462";"L";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used (Week)";"7.898724";"L";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used price";"0.1120552953007249";"$";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used price (Today)";"7.97771124";"$";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used price (total)";"8.84503662";"$";"46.3704456";"15.1380112";
"49691.4873267";"Fuel used price (Week)";"7.97771124";"$";"46.3704456";"15.1380112";
"49691.4873267";"Instant engine power (based on fuel consumption)";"3.1575093184899976";"hp";"46.3704456";"15.1380112";
"49691.4873267";"MAF air flow rate";"7.88";"g/sec";"46.3704456";"15.1380112";
"49691.4873267";"Power from MAF";"9.456";"hp";"46.3704456";"15.1380112";
"49691.4873267";"Vehicle acceleration";"-0.2376058963953935";"g";"46.3704456";"15.1380112";
"49691.4873267";"Vehicle speed";"18";"km/h";"46.3704456";"15.1380112";
"49691.5286677";"Average fuel consumption";"13.898026321810223";"L/100km";"46.3704456";"15.1380112";
"49691.5286677";"Average fuel consumption (Today)";"10.239469476177883";"L/100km";"46.3704456";"15.1380112";
"49691.5286677";"Average fuel consumption (total)";"10.425539987319311";"L/100km";"46.3704456";"15.1380112";
"49691.5286677";"Average fuel consumption (Week)";"10.239469476177883";"L/100km";"46.3704456";"15.1380112";
"49691.5286677";"Average speed";"34.4045026010618";"km/h";"46.3704456";"15.1380112";
"49691.5286677";"Calculated engine load value";"32.15686274509804";"%";"46.3704456";"15.1380112";
"49691.5286677";"Calculated instant fuel consumption";"3.9617898441427855";"L/100km";"46.3704456";"15.1380112";
"49691.5286677";"Calculated instant fuel rate";"0.7439366515837105";"L/h";"46.3704456";"15.1380112";
"49691.5286677";"Distance travelled";"0.7983461940000001";"km";"46.3704456";"15.1380112";
"49691.5286677";"Distance travelled (Today)";"77.140061";"km";"46.3704456";"15.1380112";
"49691.5286677";"Distance travelled (total)";"84.00016699999999";"km";"46.3704456";"15.1380112";
"49691.5286677";"Distance travelled (Week)";"77.140061";"km";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used";"0.11095436418129012";"L";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used (Today)";"7.898733";"L";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used (total)";"8.757470999999999";"L";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used (Week)";"7.898733";"L";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used price";"0.11206390782310302";"$";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used price (Today)";"7.97772033";"$";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used price (total)";"8.84504571";"$";"46.3704456";"15.1380112";
"49691.5286677";"Fuel used price (Week)";"7.97772033";"$";"46.3704456";"15.1380112";
"49691.5286677";"Instant engine power (based on fuel consumption)";"3.2939473797775416";"hp";"46.3704456";"15.1380112";
"49691.5286677";"MAF air flow rate";"8.02";"g/sec";"46.3704456";"15.1380112";
"49691.5286677";"Power from MAF";"9.623999999999999";"hp";"46.3704456";"15.1380112";
"49691.5286677";"Vehicle acceleration";"-0.4165582958195517";"g";"46.3704456";"15.1380112";
"49691.5286677";"Vehicle speed";"18";"km/h";"46.3704456";"15.1380112";
"49691.5683199";"Average fuel consumption";"13.89542652424654";"L/100km";"46.3704456";"15.1380112";
"49691.5683199";"Average fuel consumption (Today)";"10.239452104588175";"L/100km";"46.3704456";"15.1380112";
"49691.5683199";"Average fuel consumption (total)";"10.425523571465918";"L/100km";"46.3704456";"15.1380112";
"49691.5683199";"Average fuel consumption (Week)";"10.239452104588175";"L/100km";"46.3704456";"15.1380112";
"49691.5683199";"Average speed";"34.39720780844846";"km/h";"46.3704456";"15.1380112";
"49691.5683199";"Calculated engine load value";"32.549019607843135";"%";"46.3704456";"15.1380112";
"49691.5683199";"Calculated instant fuel consumption";"3.9154560609668976";"L/100km";"46.3704456";"15.1380112";
"49691.5683199";"Calculated instant fuel rate";"0.7530090497737558";"L/h";"46.3704456";"15.1380112";
"49691.5683199";"Distance travelled";"0.7985550757777778";"km";"46.3704456";"15.1380112";
"49691.5683199";"Distance travelled (Today)";"77.14027";"km";"46.3704456";"15.1380112";
"49691.5683199";"Distance travelled (total)";"84.00037599999999";"km";"46.3704456";"15.1380112";
"49691.5683199";"Distance travelled (Week)";"77.14027";"km";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used";"0.11096263381034241";"L";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used (Today)";"7.898741";"L";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used (total)";"8.757479";"L";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used (Week)";"7.898741";"L";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used price";"0.11207226014844583";"$";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used price (Today)";"7.97772841";"$";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used price (total)";"8.845053790000001";"$";"46.3704456";"15.1380112";
"49691.5683199";"Fuel used price (Week)";"7.97772841";"$";"46.3704456";"15.1380112";
"49691.5683199";"Instant engine power (based on fuel consumption)";"3.3341174697748293";"hp";"46.3704456";"15.1380112";
"49691.5683199";"MAF air flow rate";"8.02";"g/sec";"46.3704456";"15.1380112";
"49691.5683199";"Power from MAF";"9.623999999999999";"hp";"46.3704456";"15.1380112";
"49691.5683199";"Vehicle speed";"19";"km/h";"46.3704456";"15.1380112";
"49691.6206385";"Average fuel consumption";"13.892005085787765";"L/100km";"46.3704456";"15.1380112";
"49691.6206385";"Average fuel consumption (Today)";"10.23942972869287";"L/100km";"46.3704456";"15.1380112";
"49691.6206385";"Average fuel consumption (total)";"10.425502411576522";"L/100km";"46.3704456";"15.1380112";
"49691.6206385";"Average fuel consumption (Week)";"10.23942972869287";"L/100km";"46.3704456";"15.1380112";
"49691.6206385";"Average speed";"34.38756841333214";"km/h";"46.3704456";"15.1380112";
"49691.6206385";"Calculated engine load value";"32.94117647058823";"%";"46.3704456";"15.1380112";
"49691.6206385";"Calculated instant fuel consumption";"3.963205525125031";"L/100km";"46.3704456";"15.1380112";
"49691.6206385";"Calculated instant fuel rate";"0.7601809954751132";"L/h";"46.3704456";"15.1380112";
"49691.6206385";"Distance travelled";"0.7988313975277779";"km";"46.3704456";"15.1380112";
"49691.6206385";"Distance travelled (Today)";"77.140546";"km";"46.3704456";"15.1380112";
"49691.6206385";"Distance travelled (total)";"84.00065199999999";"km";"46.3704456";"15.1380112";
"49691.6206385";"Distance travelled (Week)";"77.140546";"km";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used";"0.11097369837142838";"L";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used (Today)";"7.898752";"L";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used (total)";"8.75749";"L";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used (Week)";"7.898752";"L";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used price";"0.11208343535514267";"$";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used price (Today)";"7.97773952";"$";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used price (total)";"8.8450649";"$";"46.3704456";"15.1380112";
"49691.6206385";"Fuel used price (Week)";"7.97773952";"$";"46.3704456";"15.1380112";
"49691.6206385";"Instant engine power (based on fuel consumption)";"3.3658728775781706";"hp";"46.3704456";"15.1380112";
"49691.6206385";"MAF air flow rate";"8";"g/sec";"46.3704456";"15.1380112";
"49691.6206385";"Power from MAF";"9.6";"hp";"46.3704456";"15.1380112";
"49691.6206385";"Vehicle acceleration";"0.16131033941831255";"g";"46.3704456";"15.1380112";
"49691.6206385";"Vehicle speed";"19";"km/h";"46.3704456";"15.1380112";
"49691.672139";"Average fuel consumption";"13.88865608290026";"L/100km";"46.3704456";"15.1380112";
"49691.672139";"Average fuel consumption (Today)";"10.239407883903954";"L/100km";"46.3704456";"15.1380112";
"49691.672139";"Average fuel consumption (total)";"10.425481748272198";"L/100km";"46.3704456";"15.1380112";
"49691.672139";"Average fuel consumption (Week)";"10.239407883903954";"L/100km";"46.3704456";"15.1380112";
"49691.672139";"Average speed";"34.378093480549566";"km/h";"46.3704456";"15.1380112";
"49691.672139";"Calculated engine load value";"33.72549019607843";"%";"46.3704456";"15.1380112";
"49691.672139";"Calculated instant fuel consumption";"4.000952607763754";"L/100km";"46.3704456";"15.1380112";
"49691.672139";"Calculated instant fuel rate";"0.7695248868778283";"L/h";"46.3704456";"15.1380112";
"49691.672139";"Distance travelled";"0.7991033424166668";"km";"46.3704456";"15.1380112";
"49691.672139";"Distance travelled (Today)";"77.140818";"km";"46.3704456";"15.1380112";
"49691.672139";"Distance travelled (total)";"84.000924";"km";"46.3704456";"15.1380112";
"49691.672139";"Distance travelled (Week)";"77.140818";"km";"46.3704456";"15.1380112";
"49691.672139";"Fuel used";"0.11098471497521169";"L";"46.3704456";"15.1380112";
"49691.672139";"Fuel used (Today)";"7.898763000000001";"L";"46.3704456";"15.1380112";
"49691.672139";"Fuel used (total)";"8.757501";"L";"46.3704456";"15.1380112";
"49691.672139";"Fuel used (Week)";"7.898763000000001";"L";"46.3704456";"15.1380112";
"49691.672139";"Fuel used price";"0.11209456212496381";"$";"46.3704456";"15.1380112";
"49691.672139";"Fuel used price (Today)";"7.97775063";"$";"46.3704456";"15.1380112";
"49691.672139";"Fuel used price (total)";"8.84507601";"$";"46.3704456";"15.1380112";
"49691.672139";"Fuel used price (Week)";"7.97775063";"$";"46.3704456";"15.1380112";
"49691.672139";"Instant engine power (based on fuel consumption)";"3.407245065031736";"hp";"46.3704456";"15.1380112";
"49691.672139";"MAF air flow rate";"7.91";"g/sec";"46.3704456";"15.1380112";
"49691.672139";"Power from MAF";"9.491999999999999";"hp";"46.3704456";"15.1380112";
"49691.672139";"Vehicle acceleration";"0.15326604539036637";"g";"46.3704456";"15.1380112";
"49691.672139";"Vehicle speed";"19";"km/h";"46.3704456";"15.1380112";
"49691.7246501";"Average fuel consumption";"13.88605110238402";"L/100km";"46.3704456";"15.1380112";
"49691.7246501";"Average fuel consumption (Today)";"10.239392512295431";"L/100km";"46.3704456";"15.1380112";
"49691.7246501";"Average fuel consumption (total)";"10.425467115887463";"L/100km";"46.3704456";"15.1380112";
"49691.7246501";"Average fuel consumption (Week)";"10.239392512295431";"L/100km";"46.3704456";"15.1380112";
"49691.7246501";"Average speed";"34.36658393168692";"km/h";"46.3704456";"15.1380112";
"49691.7246501";"Calculated engine load value";"34.90196078431372";"%";"46.3704456";"15.1380112";
"49691.7246501";"Calculated instant fuel consumption";"4.809530542986427";"L/100km";"46.3704456";"15.1380112";
"49691.7246501";"Calculated instant fuel rate";"0.7933484162895926";"L/h";"46.3704456";"15.1380112";
"49691.7246501";"Distance travelled";"0.7993364041944446";"km";"46.3704456";"15.1380112";
"49691.7246501";"Distance travelled (Today)";"77.141051";"km";"46.3704456";"15.1380112";
"49691.7246501";"Distance travelled (total)";"84.00115699999999";"km";"46.3704456";"15.1380112";
"49691.7246501";"Distance travelled (Week)";"77.141051";"km";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used";"0.11099626156639947";"L";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used (Today)";"7.8987750000000005";"L";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used (total)";"8.757513";"L";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used (Week)";"7.8987750000000005";"L";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used price";"0.11210622418206347";"$";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used price (Today)";"7.97776275";"$";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used price (total)";"8.84508813";"$";"46.3704456";"15.1380112";
"49691.7246501";"Fuel used price (Week)";"7.97776275";"$";"46.3704456";"15.1380112";
