"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"29341.2473658";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2648181";"15.1740039";
"29341.2790379";"Altitude (GPS)";"312.543212890625";"m";"46.2649402";"15.1740185";
"29341.2790379";"Altitude (GPS)";"312.8668212890625";"m";"46.2649402";"15.1740185";
"29341.2790379";"Average speed (GPS)";"26.86769204326937";"km/h";"46.2649402";"15.1740185";
"29341.2790379";"Speed (GPS)";"47.8439998626709";"km/h";"46.2649402";"15.1740185";
"29341.3233603";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2649402";"15.1740185";
"29341.3233603";"Throttle position";"26.274509803921568";"%";"46.2649402";"15.1740185";
"29341.3645145";"Average fuel consumption";"6.2888721688414835";"L/100km";"46.2649402";"15.1740185";
"29341.3645145";"Average fuel consumption (Today)";"4.195047619539425";"L/100km";"46.2649402";"15.1740185";
"29341.3645145";"Average fuel consumption (total)";"5.879463221623338";"L/100km";"46.2649402";"15.1740185";
"29341.3645145";"Average fuel consumption (Week)";"4.195047619539425";"L/100km";"46.2649402";"15.1740185";
"29341.3645145";"Average fuel consumption 10 sec";"6.296679642382243";"L/100km";"46.2649402";"15.1740185";
"29341.3645145";"Calculated instant fuel rate";"3.5200864894884387";"L/h";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used";"0.15036714194227285";"L";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used (Today)";"0.779875";"L";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used (total)";"8.115835";"L";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used (Week)";"0.779875";"L";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used price";"0.24810578420475018";"€";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used price (Today)";"1.2867937499999997";"€";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used price (total)";"13.391127749999999";"€";"46.2649402";"15.1740185";
"29341.3645145";"Fuel used price (Week)";"1.2867937499999997";"€";"46.2649402";"15.1740185";
"29341.3645145";"Instant engine power (based on fuel consumption)";"13.771274979001925";"hp";"46.2649402";"15.1740185";
"29341.3645145";"MAF air flow rate";"10.450000000000001";"g/sec";"46.2649402";"15.1740185";
"29341.3645145";"Power from MAF";"12.540000000000001";"hp";"46.2649402";"15.1740185";
"29341.41474";"Average speed";"26.18476301348691";"km/h";"46.2649402";"15.1740185";
"29341.41474";"Calculated instant fuel consumption";"7.333513519767581";"L/100km";"46.2649402";"15.1740185";
"29341.41474";"Distance travelled";"2.3937707428888864";"km";"46.2649402";"15.1740185";
"29341.41474";"Distance travelled (Today)";"18.59314";"km";"46.2649402";"15.1740185";
"29341.41474";"Distance travelled (total)";"138.03977300000003";"km";"46.2649402";"15.1740185";
"29341.41474";"Distance travelled (Week)";"18.59314";"km";"46.2649402";"15.1740185";
"29341.41474";"Vehicle acceleration";"0.05841283630900262";"g";"46.2649402";"15.1740185";
"29341.41474";"Vehicle speed";"48";"km/h";"46.2649402";"15.1740185";
"29341.4581981";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2649402";"15.1740185";
"29341.5402751";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2649402";"15.1740185";
"29341.5402751";"Throttle position";"28.235294117647058";"%";"46.2649402";"15.1740185";
"29341.5788522";"Average fuel consumption";"6.293771932646458";"L/100km";"46.2649402";"15.1740185";
"29341.5788522";"Average fuel consumption (Today)";"4.195988412930791";"L/100km";"46.2649402";"15.1740185";
"29341.5788522";"Average fuel consumption (total)";"5.8795561768998255";"L/100km";"46.2649402";"15.1740185";
"29341.5788522";"Average fuel consumption (Week)";"4.195988412930791";"L/100km";"46.2649402";"15.1740185";
"29341.5788522";"Average fuel consumption 10 sec";"6.296229929326334";"L/100km";"46.2649402";"15.1740185";
"29341.5788522";"Calculated instant fuel rate";"4.8944360471068915";"L/h";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used";"0.15065847114784334";"L";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used (Today)";"0.780166";"L";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used (total)";"8.116126";"L";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used (Week)";"0.780166";"L";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used price";"0.2485864773939415";"€";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used price (Today)";"1.2872738999999997";"€";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used price (total)";"13.391607899999999";"€";"46.2649402";"15.1740185";
"29341.5788522";"Fuel used price (Week)";"1.2872738999999997";"€";"46.2649402";"15.1740185";
"29341.5788522";"Instant engine power (based on fuel consumption)";"19.14800243491847";"hp";"46.2649402";"15.1740185";
"29341.5788522";"MAF air flow rate";"14.530000000000001";"g/sec";"46.2649402";"15.1740185";
"29341.5788522";"Power from MAF";"17.436";"hp";"46.2649402";"15.1740185";
"29341.6190798";"Average speed";"26.198297471287166";"km/h";"46.2649402";"15.1740185";
"29341.6190798";"Calculated instant fuel consumption";"10.196741764806024";"L/100km";"46.2649402";"15.1740185";
"29341.6190798";"Distance travelled";"2.3964948588888864";"km";"46.2649402";"15.1740185";
"29341.6190798";"Distance travelled (Today)";"18.595864";"km";"46.2649402";"15.1740185";
"29341.6190798";"Distance travelled (total)";"138.04249700000003";"km";"46.2649402";"15.1740185";
"29341.6190798";"Distance travelled (Week)";"18.595864";"km";"46.2649402";"15.1740185";
"29341.6190798";"Vehicle acceleration";"0.05828273572547942";"g";"46.2649402";"15.1740185";
"29341.6190798";"Vehicle speed";"48";"km/h";"46.2649402";"15.1740185";
"29341.6628829";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2649402";"15.1740185";
"29341.8497188";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2649402";"15.1740185";
"29341.8497188";"Throttle position";"31.764705882352942";"%";"46.2649402";"15.1740185";
"29341.9167519";"Average fuel consumption";"6.309418759677654";"L/100km";"46.2649402";"15.1740185";
"29341.9167519";"Average fuel consumption (Today)";"4.198309903750641";"L/100km";"46.2649402";"15.1740185";
"29341.9167519";"Average fuel consumption (total)";"5.879835685672941";"L/100km";"46.2649402";"15.1740185";
"29341.9167519";"Average fuel consumption (Week)";"4.198309903750641";"L/100km";"46.2649402";"15.1740185";
"29341.9167519";"Average fuel consumption 10 sec";"6.296251887551268";"L/100km";"46.2649402";"15.1740185";
"29341.9167519";"Calculated instant fuel rate";"5.82077459697227";"L/h";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used";"0.15120489620144592";"L";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used (Today)";"0.780712";"L";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used (total)";"8.116672";"L";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used (Week)";"0.780712";"L";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used price";"0.24948807873238577";"€";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used price (Today)";"1.2881747999999997";"€";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used price (total)";"13.392508799999998";"€";"46.2649402";"15.1740185";
"29341.9167519";"Fuel used price (Week)";"1.2881747999999997";"€";"46.2649402";"15.1740185";
"29341.9167519";"Instant engine power (based on fuel consumption)";"22.77202216623476";"hp";"46.2649402";"15.1740185";
"29341.9167519";"MAF air flow rate";"17.28";"g/sec";"46.2649402";"15.1740185";
"29341.9167519";"Power from MAF";"20.736";"hp";"46.2649402";"15.1740185";
"29341.9578258";"Average speed";"26.22066497005546";"km/h";"46.2649402";"15.1740185";
"29341.9578258";"Calculated instant fuel consumption";"12.12661374369223";"L/100km";"46.2649402";"15.1740185";
"29341.9578258";"Distance travelled";"2.401004245555553";"km";"46.2649402";"15.1740185";
"29341.9578258";"Distance travelled (Today)";"18.600372999999998";"km";"46.2649402";"15.1740185";
"29341.9578258";"Distance travelled (total)";"138.047006";"km";"46.2649402";"15.1740185";
"29341.9578258";"Distance travelled (Week)";"18.600372999999998";"km";"46.2649402";"15.1740185";
"29341.9578258";"Vehicle acceleration";"0.058751075413813615";"g";"46.2649402";"15.1740185";
"29341.9578258";"Vehicle speed";"48";"km/h";"46.2649402";"15.1740185";
"29342.0004733";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2649402";"15.1740185";
"29342.0945687";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2649402";"15.1740185";
"29342.0945687";"Throttle position";"37.254901960784316";"%";"46.2649402";"15.1740185";
"29342.1345095";"Average fuel consumption";"6.3131815701465905";"L/100km";"46.2649402";"15.1740185";
"29342.1345095";"Average fuel consumption (Today)";"4.199308261183795";"L/100km";"46.2649402";"15.1740185";
"29342.1345095";"Average fuel consumption (total)";"5.8799152804516455";"L/100km";"46.2649402";"15.1740185";
"29342.1345095";"Average fuel consumption (Week)";"4.199308261183795";"L/100km";"46.2649402";"15.1740185";
"29342.1345095";"Average fuel consumption 10 sec";"6.296654975232109";"L/100km";"46.2649402";"15.1740185";
"29342.1345095";"Calculated instant fuel rate";"6.198047024553806";"L/h";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used";"0.1515797575288504";"L";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used (Today)";"0.781087";"L";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used (total)";"8.117047";"L";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used (Week)";"0.781087";"L";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used price";"0.25010659992260315";"€";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used price (Today)";"1.2887935499999998";"€";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used price (total)";"13.393127549999999";"€";"46.2649402";"15.1740185";
"29342.1345095";"Fuel used price (Week)";"1.2887935499999998";"€";"46.2649402";"15.1740185";
"29342.1345095";"Instant engine power (based on fuel consumption)";"24.247986565898128";"hp";"46.2649402";"15.1740185";
"29342.1345095";"MAF air flow rate";"18.400000000000002";"g/sec";"46.2649402";"15.1740185";
"29342.1345095";"Power from MAF";"22.080000000000002";"hp";"46.2649402";"15.1740185";
"29342.1788565";"Average speed";"26.235255574615913";"km/h";"46.2649402";"15.1740185";
"29342.1788565";"Calculated instant fuel consumption";"12.91259796782043";"L/100km";"46.2649402";"15.1740185";
"29342.1788565";"Distance travelled";"2.4039507708888865";"km";"46.2649402";"15.1740185";
"29342.1788565";"Distance travelled (Today)";"18.60332";"km";"46.2649402";"15.1740185";
"29342.1788565";"Distance travelled (total)";"138.04995300000002";"km";"46.2649402";"15.1740185";
"29342.1788565";"Distance travelled (Week)";"18.60332";"km";"46.2649402";"15.1740185";
"29342.1788565";"Vehicle acceleration";"0.05830201975053309";"g";"46.2649402";"15.1740185";
"29342.1788565";"Vehicle speed";"48";"km/h";"46.2649402";"15.1740185";
"29342.2185759";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2649402";"15.1740185";
"29342.2680471";"Altitude (GPS)";"312.8668212890625";"m";"46.265064";"15.1740447";
"29342.2680471";"Altitude (GPS)";"313.701416015625";"m";"46.265064";"15.1740447";
"29342.2680471";"Altitude (GPS)";"314.34033203125";"m";"46.2651917";"15.1740733";
"29342.2680471";"Average speed (GPS)";"26.93440286645586";"km/h";"46.265064";"15.1740447";
"29342.2680471";"Speed (GPS)";"48.92400054931641";"km/h";"46.265064";"15.1740447";
"29342.286285";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.265064";"15.1740447";
"29342.286285";"Throttle position";"38.431372549019606";"%";"46.265064";"15.1740447";
"29342.3270123";"Average fuel consumption";"6.319064403998027";"L/100km";"46.265064";"15.1740447";
"29342.3270123";"Average fuel consumption (Today)";"4.20040078867643";"L/100km";"46.265064";"15.1740447";
"29342.3270123";"Average fuel consumption (total)";"5.880026630650137";"L/100km";"46.265064";"15.1740447";
"29342.3270123";"Average fuel consumption (Week)";"4.20040078867643";"L/100km";"46.265064";"15.1740447";
"29342.3270123";"Average fuel consumption 10 sec";"6.297138416820873";"L/100km";"46.265064";"15.1740447";
"29342.3270123";"Calculated instant fuel rate";"6.1239399405645765";"L/h";"46.265064";"15.1740447";
"29342.3270123";"Fuel used";"0.1519071974528758";"L";"46.265064";"15.1740447";
"29342.3270123";"Fuel used (Today)";"0.781414";"L";"46.265064";"15.1740447";
"29342.3270123";"Fuel used (total)";"8.117374";"L";"46.265064";"15.1740447";
"29342.3270123";"Fuel used (Week)";"0.781414";"L";"46.265064";"15.1740447";
"29342.3270123";"Fuel used price";"0.25064687579724504";"€";"46.265064";"15.1740447";
"29342.3270123";"Fuel used price (Today)";"1.2893331";"€";"46.265064";"15.1740447";
"29342.3270123";"Fuel used price (total)";"13.393667099999998";"€";"46.265064";"15.1740447";
"29342.3270123";"Fuel used price (Week)";"1.2893331";"€";"46.265064";"15.1740447";
"29342.3270123";"Instant engine power (based on fuel consumption)";"23.958064987392827";"hp";"46.265064";"15.1740447";
"29342.3270123";"MAF air flow rate";"18.18";"g/sec";"46.265064";"15.1740447";
"29342.3270123";"Power from MAF";"21.816";"hp";"46.265064";"15.1740447";
"29342.367591";"Average speed";"26.247707512227198";"km/h";"46.265064";"15.1740447";
"29342.367591";"Calculated instant fuel consumption";"12.758208209509535";"L/100km";"46.265064";"15.1740447";
"29342.367591";"Distance travelled";"2.406468525555553";"km";"46.265064";"15.1740447";
"29342.367591";"Distance travelled (Today)";"18.605838";"km";"46.265064";"15.1740447";
"29342.367591";"Distance travelled (total)";"138.05247100000003";"km";"46.265064";"15.1740447";
"29342.367591";"Distance travelled (Week)";"18.605838";"km";"46.265064";"15.1740447";
"29342.367591";"Vehicle acceleration";"0";"g";"46.265064";"15.1740447";
"29342.367591";"Vehicle speed";"48";"km/h";"46.265064";"15.1740447";
"29342.4195533";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.265064";"15.1740447";
"29342.5050189";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.265064";"15.1740447";
"29342.5050189";"Throttle position";"40";"%";"46.265064";"15.1740447";
"29342.5445343";"Average fuel consumption";"6.328280806486919";"L/100km";"46.265064";"15.1740447";
"29342.5445343";"Average fuel consumption (Today)";"4.2018800765652164";"L/100km";"46.265064";"15.1740447";
"29342.5445343";"Average fuel consumption (total)";"5.880195364268416";"L/100km";"46.265064";"15.1740447";
"29342.5445343";"Average fuel consumption (Week)";"4.2018800765652164";"L/100km";"46.265064";"15.1740447";
"29342.5445343";"Average fuel consumption 10 sec";"6.297924245029741";"L/100km";"46.265064";"15.1740447";
"29342.5445343";"Calculated instant fuel rate";"6.288996627631498";"L/h";"46.265064";"15.1740447";
"29342.5445343";"Fuel used";"0.15228808581688083";"L";"46.265064";"15.1740447";
"29342.5445343";"Fuel used (Today)";"0.781795";"L";"46.265064";"15.1740447";
"29342.5445343";"Fuel used (total)";"8.117755";"L";"46.265064";"15.1740447";
"29342.5445343";"Fuel used (Week)";"0.781795";"L";"46.265064";"15.1740447";
"29342.5445343";"Fuel used price";"0.25127534159785336";"€";"46.265064";"15.1740447";
"29342.5445343";"Fuel used price (Today)";"1.2899617499999998";"€";"46.265064";"15.1740447";
"29342.5445343";"Fuel used price (total)";"13.394295749999998";"€";"46.265064";"15.1740447";
"29342.5445343";"Fuel used price (Week)";"1.2899617499999998";"€";"46.265064";"15.1740447";
"29342.5445343";"Instant engine power (based on fuel consumption)";"24.603799412245543";"hp";"46.265064";"15.1740447";
"29342.5445343";"MAF air flow rate";"18.67";"g/sec";"46.265064";"15.1740447";
"29342.5445343";"Power from MAF";"22.404";"hp";"46.265064";"15.1740447";
"29342.5827975";"Average speed";"26.261910790073152";"km/h";"46.265064";"15.1740447";
"29342.5827975";"Calculated instant fuel consumption";"13.102076307565621";"L/100km";"46.265064";"15.1740447";
"29342.5827975";"Distance travelled";"2.4093439188888865";"km";"46.265064";"15.1740447";
"29342.5827975";"Distance travelled (Today)";"18.608712999999998";"km";"46.265064";"15.1740447";
"29342.5827975";"Distance travelled (total)";"138.05534600000001";"km";"46.265064";"15.1740447";
"29342.5827975";"Distance travelled (Week)";"18.608712999999998";"km";"46.265064";"15.1740447";
"29342.5827975";"Vehicle acceleration";"0";"g";"46.265064";"15.1740447";
"29342.5827975";"Vehicle speed";"48";"km/h";"46.265064";"15.1740447";
"29342.6224123";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.265064";"15.1740447";
"29342.7339131";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.265064";"15.1740447";
"29342.7339131";"Throttle position";"40";"%";"46.265064";"15.1740447";
"29342.8462122";"Average fuel consumption";"6.343072632861505";"L/100km";"46.265064";"15.1740447";
"29342.8462122";"Average fuel consumption (Today)";"4.204122015316159";"L/100km";"46.265064";"15.1740447";
"29342.8462122";"Average fuel consumption (total)";"5.880462608090525";"L/100km";"46.265064";"15.1740447";
"29342.8462122";"Average fuel consumption (Week)";"4.204122015316159";"L/100km";"46.265064";"15.1740447";
"29342.8462122";"Average fuel consumption 10 sec";"6.299109344206717";"L/100km";"46.265064";"15.1740447";
"29342.8462122";"Calculated instant fuel rate";"6.423736780339189";"L/h";"46.265064";"15.1740447";
"29342.8462122";"Fuel used";"0.15282643475055385";"L";"46.265064";"15.1740447";
"29342.8462122";"Fuel used (Today)";"0.782333";"L";"46.265064";"15.1740447";
"29342.8462122";"Fuel used (total)";"8.118293";"L";"46.265064";"15.1740447";
"29342.8462122";"Fuel used (Week)";"0.782333";"L";"46.265064";"15.1740447";
"29342.8462122";"Fuel used price";"0.25216361733841386";"€";"46.265064";"15.1740447";
"29342.8462122";"Fuel used price (Today)";"1.2908494499999998";"€";"46.265064";"15.1740447";
"29342.8462122";"Fuel used price (total)";"13.395183449999998";"€";"46.265064";"15.1740447";
"29342.8462122";"Fuel used price (Week)";"1.2908494499999998";"€";"46.265064";"15.1740447";
"29342.8462122";"Instant engine power (based on fuel consumption)";"25.130929554982455";"hp";"46.265064";"15.1740447";
"29342.8462122";"MAF air flow rate";"19.07";"g/sec";"46.265064";"15.1740447";
"29342.8462122";"Power from MAF";"22.884";"hp";"46.265064";"15.1740447";
"29342.9038701";"Average speed";"26.284929787530167";"km/h";"46.265064";"15.1740447";
"29342.9038701";"Calculated instant fuel consumption";"12.847473560678377";"L/100km";"46.265064";"15.1740447";
"29342.9038701";"Distance travelled";"2.4137964244444423";"km";"46.265064";"15.1740447";
"29342.9038701";"Distance travelled (Today)";"18.613166";"km";"46.265064";"15.1740447";
"29342.9038701";"Distance travelled (total)";"138.05979900000003";"km";"46.265064";"15.1740447";
"29342.9038701";"Distance travelled (Week)";"18.613166";"km";"46.265064";"15.1740447";
"29342.9038701";"Vehicle acceleration";"0.05988186887336674";"g";"46.265064";"15.1740447";
"29342.9038701";"Vehicle speed";"50";"km/h";"46.265064";"15.1740447";
"29342.9472102";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.265064";"15.1740447";
"29343.04279";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.265064";"15.1740447";
"29343.04279";"Throttle position";"42.745098039215684";"%";"46.265064";"15.1740447";
"29343.086126";"Average fuel consumption";"6.349419167036148";"L/100km";"46.265064";"15.1740447";
"29343.086126";"Average fuel consumption (Today)";"4.205458652224991";"L/100km";"46.265064";"15.1740447";
"29343.086126";"Average fuel consumption (total)";"5.880588744012294";"L/100km";"46.265064";"15.1740447";
"29343.086126";"Average fuel consumption (Week)";"4.205458652224991";"L/100km";"46.265064";"15.1740447";
"29343.086126";"Average fuel consumption 10 sec";"6.300378963482437";"L/100km";"46.265064";"15.1740447";
"29343.086126";"Calculated instant fuel rate";"6.534897406323035";"L/h";"46.265064";"15.1740447";
"29343.086126";"Fuel used";"0.15326205282690863";"L";"46.265064";"15.1740447";
"29343.086126";"Fuel used (Today)";"0.782769";"L";"46.265064";"15.1740447";
"29343.086126";"Fuel used (total)";"8.118729";"L";"46.265064";"15.1740447";
"29343.086126";"Fuel used (Week)";"0.782769";"L";"46.265064";"15.1740447";
"29343.086126";"Fuel used price";"0.25288238716439926";"€";"46.265064";"15.1740447";
"29343.086126";"Fuel used price (Today)";"1.2915688499999998";"€";"46.265064";"15.1740447";
"29343.086126";"Fuel used price (total)";"13.395902849999999";"€";"46.265064";"15.1740447";
"29343.086126";"Fuel used price (Week)";"1.2915688499999998";"€";"46.265064";"15.1740447";
"29343.086126";"Instant engine power (based on fuel consumption)";"25.56581192274042";"hp";"46.265064";"15.1740447";
"29343.086126";"MAF air flow rate";"19.400000000000002";"g/sec";"46.265064";"15.1740447";
"29343.086126";"Power from MAF";"23.28";"hp";"46.265064";"15.1740447";
"29343.1341327";"Average speed";"26.301433306059334";"km/h";"46.265064";"15.1740447";
"29343.1341327";"Calculated instant fuel consumption";"13.06979481264607";"L/100km";"46.265064";"15.1740447";
"29343.1341327";"Distance travelled";"2.4169939813888868";"km";"46.265064";"15.1740447";
"29343.1341327";"Distance travelled (Today)";"18.616363999999997";"km";"46.265064";"15.1740447";
"29343.1341327";"Distance travelled (total)";"138.06299700000002";"km";"46.265064";"15.1740447";
"29343.1341327";"Distance travelled (Week)";"18.616363999999997";"km";"46.265064";"15.1740447";
"29343.1341327";"Vehicle acceleration";"0.059303163546831815";"g";"46.265064";"15.1740447";
"29343.1341327";"Vehicle speed";"50";"km/h";"46.265064";"15.1740447";
"29343.1728815";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.265064";"15.1740447";
"29343.2525377";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.265064";"15.1740447";
"29343.2525377";"Throttle position";"42.745098039215684";"%";"46.265064";"15.1740447";
"29343.2899406";"Average fuel consumption";"6.356169784732138";"L/100km";"46.2651917";"15.1740733";
"29343.2899406";"Average fuel consumption (Today)";"4.206702232508992";"L/100km";"46.2651917";"15.1740733";
"29343.2899406";"Average fuel consumption (total)";"5.8807176263166285";"L/100km";"46.2651917";"15.1740733";
"29343.2899406";"Average fuel consumption (Week)";"4.206702232508992";"L/100km";"46.2651917";"15.1740733";
"29343.2899406";"Average fuel consumption 10 sec";"6.301681243845505";"L/100km";"46.2651917";"15.1740733";
"29343.2899406";"Calculated instant fuel rate";"6.4877383528753425";"L/h";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used";"0.15362824114383475";"L";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used (Today)";"0.783135";"L";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used (total)";"8.119095";"L";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used (Week)";"0.783135";"L";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used price";"0.2534865978873273";"€";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used price (Today)";"1.2921727499999998";"€";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used price (total)";"13.396506749999999";"€";"46.2651917";"15.1740733";
"29343.2899406";"Fuel used price (Week)";"1.2921727499999998";"€";"46.2651917";"15.1740733";
"29343.2899406";"Instant engine power (based on fuel consumption)";"25.3813163727825";"hp";"46.2651917";"15.1740733";
"29343.2899406";"MAF air flow rate";"19.26";"g/sec";"46.2651917";"15.1740733";
"29343.2899406";"Power from MAF";"23.112000000000002";"hp";"46.2651917";"15.1740733";
"29343.3261679";"Average speed";"26.31460057861347";"km/h";"46.2651917";"15.1740733";
"29343.3261679";"Calculated instant fuel consumption";"13.240282352806823";"L/100km";"46.2651917";"15.1740733";
"29343.3261679";"Distance travelled";"2.41960759647222";"km";"46.2651917";"15.1740733";
"29343.3261679";"Distance travelled (Today)";"18.618978";"km";"46.2651917";"15.1740733";
"29343.3261679";"Distance travelled (total)";"138.06561100000002";"km";"46.2651917";"15.1740733";
"29343.3261679";"Distance travelled (Week)";"18.618978";"km";"46.2651917";"15.1740733";
"29343.3261679";"Vehicle speed";"49";"km/h";"46.2651917";"15.1740733";
"29343.3521137";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2651917";"15.1740733";
"29343.438234";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2651917";"15.1740733";
"29343.438234";"Throttle position";"43.529411764705884";"%";"46.2651917";"15.1740733";
"29343.4819441";"Average fuel consumption";"6.364080135015788";"L/100km";"46.2651917";"15.1740733";
"29343.4819441";"Average fuel consumption (Today)";"4.208034404466239";"L/100km";"46.2651917";"15.1740733";
"29343.4819441";"Average fuel consumption (total)";"5.88086558353767";"L/100km";"46.2651917";"15.1740733";
"29343.4819441";"Average fuel consumption (Week)";"4.208034404466239";"L/100km";"46.2651917";"15.1740733";
"29343.4819441";"Average fuel consumption 10 sec";"6.303292560616744";"L/100km";"46.2651917";"15.1740733";
"29343.4819441";"Calculated instant fuel rate";"6.70332259720765";"L/h";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used";"0.15398576639242154";"L";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used (Today)";"0.783493";"L";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used (total)";"8.119453";"L";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used (Week)";"0.783493";"L";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used price";"0.2540765145474955";"€";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used price (Today)";"1.2927634499999998";"€";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used price (total)";"13.397097449999999";"€";"46.2651917";"15.1740733";
"29343.4819441";"Fuel used price (Week)";"1.2927634499999998";"€";"46.2651917";"15.1740733";
"29343.4819441";"Instant engine power (based on fuel consumption)";"26.224724601161565";"hp";"46.2651917";"15.1740733";
"29343.4819441";"MAF air flow rate";"19.900000000000002";"g/sec";"46.2651917";"15.1740733";
"29343.4819441";"Power from MAF";"23.880000000000003";"hp";"46.2651917";"15.1740733";
"29343.5262444";"Average speed";"26.328344918675697";"km/h";"46.2651917";"15.1740733";
"29343.5262444";"Calculated instant fuel consumption";"13.680250198382959";"L/100km";"46.2651917";"15.1740733";
"29343.5262444";"Distance travelled";"2.422338993944442";"km";"46.2651917";"15.1740733";
"29343.5262444";"Distance travelled (Today)";"18.621709";"km";"46.2651917";"15.1740733";
"29343.5262444";"Distance travelled (total)";"138.068342";"km";"46.2651917";"15.1740733";
"29343.5262444";"Distance travelled (Week)";"18.621709";"km";"46.2651917";"15.1740733";
"29343.5262444";"Vehicle acceleration";"0.030023364707116012";"g";"46.2651917";"15.1740733";
"29343.5262444";"Vehicle speed";"49";"km/h";"46.2651917";"15.1740733";
"29343.5669765";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2651917";"15.1740733";
"29343.7838781";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2651917";"15.1740733";
"29343.7838781";"Throttle position";"46.27450980392157";"%";"46.2651917";"15.1740733";
"29343.8115705";"Average fuel consumption";"6.38277802264949";"L/100km";"46.2651917";"15.1740733";
"29343.8115705";"Average fuel consumption (Today)";"4.210784305565079";"L/100km";"46.2651917";"15.1740733";
"29343.8115705";"Average fuel consumption (total)";"5.881203382597293";"L/100km";"46.2651917";"15.1740733";
"29343.8115705";"Average fuel consumption (Week)";"4.210784305565079";"L/100km";"46.2651917";"15.1740733";
"29343.8115705";"Average fuel consumption 10 sec";"6.305355111881696";"L/100km";"46.2651917";"15.1740733";
"29343.8115705";"Calculated instant fuel rate";"6.8447997575507245";"L/h";"46.2651917";"15.1740733";
"29343.8115705";"Fuel used";"0.15461252093955463";"L";"46.2651917";"15.1740733";
"29343.8115705";"Fuel used (Today)";"0.7841199999999999";"L";"46.2651917";"15.1740733";
"29343.8115705";"Fuel used (total)";"8.12008";"L";"46.2651917";"15.1740733";
"29343.8115705";"Fuel used (Week)";"0.7841199999999999";"L";"46.2651917";"15.1740733";
