"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"57800.0779591";"Altitude (GPS)";"455.1000061035156";"m";"46.3525105";"15.1275569";
"57800.0779591";"Altitude (GPS)";"455.1000061035156";"m";"46.3525113";"15.1275407";
"57800.0779591";"Altitude (GPS)";"455.1000061035156";"m";"46.3525061";"15.1275485";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3524545";"15.127349";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.352427";"15.1272449";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527671";"15.127269";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.352775";"15.1272264";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527555";"15.1272119";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527353";"15.1271863";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527327";"15.1271684";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527413";"15.1271466";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527469";"15.1271187";
"57800.0779591";"Altitude (GPS)";"455.20001220703125";"m";"46.3527512";"15.1271085";
"57809.5031386";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57809.5779045";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57809.7605407";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57809.7605407";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57809.8484232";"Calculated instant fuel rate";"0.5052755726538428";"L/h";"46.3525105";"15.1275569";
"57809.8484232";"Instant engine power (based on fuel consumption)";"1.9767380352634336";"hp";"46.3525105";"15.1275569";
"57809.8484232";"MAF air flow rate";"1.5";"g/sec";"46.3525105";"15.1275569";
"57809.8484232";"Power from MAF";"1.7999999999999998";"hp";"46.3525105";"15.1275569";
"57810.1852915";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57810.1852915";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57810.1852915";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.1852915";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57810.1852915";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.1852915";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57810.2727591";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57810.4441537";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57810.4441537";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57810.5275545";"Average fuel consumption (Today)";"6.228810259454092";"L/100km";"46.3525105";"15.1275569";
"57810.5275545";"Average fuel consumption (total)";"6.296329645742315";"L/100km";"46.3525105";"15.1275569";
"57810.5275545";"Average fuel consumption (Week)";"6.228810259454092";"L/100km";"46.3525105";"15.1275569";
"57810.5275545";"Calculated instant fuel rate";"0.49853856501845834";"L/h";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used";"9.297692998908399E-05";"L";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used (Today)";"0.562279";"L";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used (total)";"5.105953999999999";"L";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used (Week)";"0.562279";"L";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used price";"0.0001534119344819886";"€";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used price (Today)";"0.9277603499999999";"€";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used price (total)";"8.424824100000002";"€";"46.3525105";"15.1275569";
"57810.5275545";"Fuel used price (Week)";"0.9277603499999999";"€";"46.3525105";"15.1275569";
"57810.5275545";"Instant engine power (based on fuel consumption)";"1.9503815281265884";"hp";"46.3525105";"15.1275569";
"57810.5275545";"MAF air flow rate";"1.48";"g/sec";"46.3525105";"15.1275569";
"57810.5275545";"Power from MAF";"1.776";"hp";"46.3525105";"15.1275569";
"57810.6197797";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57810.6197797";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57810.6197797";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.6197797";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57810.6197797";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.6197797";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57810.7035465";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57810.7883808";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57810.7883808";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57810.8241155";"Average fuel consumption (Today)";"6.229264448959013";"L/100km";"46.3525105";"15.1275569";
"57810.8241155";"Average fuel consumption (total)";"6.2963802042697665";"L/100km";"46.3525105";"15.1275569";
"57810.8241155";"Average fuel consumption (Week)";"6.229264448959013";"L/100km";"46.3525105";"15.1275569";
"57810.8241155";"Calculated instant fuel rate";"0.49180155738307374";"L/h";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used";"0.0001334802718339449";"L";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used (Today)";"0.5623199999999999";"L";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used (total)";"5.105994999999999";"L";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used (Week)";"0.5623199999999999";"L";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used price";"0.00022024244852600905";"€";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used price (Today)";"0.9278279999999999";"€";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used price (total)";"8.42489175";"€";"46.3525105";"15.1275569";
"57810.8241155";"Fuel used price (Week)";"0.9278279999999999";"€";"46.3525105";"15.1275569";
"57810.8241155";"Instant engine power (based on fuel consumption)";"1.9240250209897427";"hp";"46.3525105";"15.1275569";
"57810.8241155";"MAF air flow rate";"1.46";"g/sec";"46.3525105";"15.1275569";
"57810.8241155";"Power from MAF";"1.752";"hp";"46.3525105";"15.1275569";
"57810.9132152";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57810.9132152";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57810.9132152";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.9132152";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57810.9132152";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57810.9132152";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.0093853";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57811.1276478";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57811.1276478";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57811.1530498";"Average fuel consumption (Today)";"6.22977402742795";"L/100km";"46.3525105";"15.1275569";
"57811.1530498";"Average fuel consumption (total)";"6.296436928471299";"L/100km";"46.3525105";"15.1275569";
"57811.1530498";"Average fuel consumption (Week)";"6.22977402742795";"L/100km";"46.3525105";"15.1275569";
"57811.1530498";"Calculated instant fuel rate";"0.5052755726538428";"L/h";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used";"0.00017964683773805158";"L";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used (Today)";"0.5623659999999999";"L";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used (total)";"5.106040999999999";"L";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used (Week)";"0.5623659999999999";"L";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used price";"0.0002964172822677851";"€";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used price (Today)";"0.9279038999999999";"€";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used price (total)";"8.424967650000001";"€";"46.3525105";"15.1275569";
"57811.1530498";"Fuel used price (Week)";"0.9279038999999999";"€";"46.3525105";"15.1275569";
"57811.1530498";"Instant engine power (based on fuel consumption)";"1.9767380352634336";"hp";"46.3525105";"15.1275569";
"57811.1530498";"MAF air flow rate";"1.5";"g/sec";"46.3525105";"15.1275569";
"57811.1530498";"Power from MAF";"1.7999999999999998";"hp";"46.3525105";"15.1275569";
"57811.2112287";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.2112287";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57811.2112287";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.2112287";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57811.2112287";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.2112287";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57811.2112287";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.2479439";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57811.3412877";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57811.3412877";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57811.3760748";"Average fuel consumption (Today)";"6.23011743900484";"L/100km";"46.3525105";"15.1275569";
"57811.3760748";"Average fuel consumption (total)";"6.29647515565059";"L/100km";"46.3525105";"15.1275569";
"57811.3760748";"Average fuel consumption (Week)";"6.23011743900484";"L/100km";"46.3525105";"15.1275569";
"57811.3760748";"Calculated instant fuel rate";"0.49853856501845834";"L/h";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used";"0.0002105318973175644";"L";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used (Today)";"0.5623969999999999";"L";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used (total)";"5.106071999999999";"L";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used (Week)";"0.5623969999999999";"L";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used price";"0.0003473776305739813";"€";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used price (Today)";"0.9279550499999999";"€";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used price (total)";"8.425018800000002";"€";"46.3525105";"15.1275569";
"57811.3760748";"Fuel used price (Week)";"0.9279550499999999";"€";"46.3525105";"15.1275569";
"57811.3760748";"Instant engine power (based on fuel consumption)";"1.9503815281265884";"hp";"46.3525105";"15.1275569";
"57811.3760748";"MAF air flow rate";"1.48";"g/sec";"46.3525105";"15.1275569";
"57811.3760748";"Power from MAF";"1.776";"hp";"46.3525105";"15.1275569";
"57811.4124551";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.4124551";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57811.4124551";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.4124551";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57811.4124551";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.4124551";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57811.4124551";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.4594618";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57811.5352107";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57811.5352107";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57811.5731532";"Average fuel consumption (Today)";"6.23041653941052";"L/100km";"46.3525105";"15.1275569";
"57811.5731532";"Average fuel consumption (total)";"6.29650845029062";"L/100km";"46.3525105";"15.1275569";
"57811.5731532";"Average fuel consumption (Week)";"6.23041653941052";"L/100km";"46.3525105";"15.1275569";
"57811.5731532";"Calculated instant fuel rate";"0.49853856501845834";"L/h";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used";"0.0002378239894589892";"L";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used (Today)";"0.5624239999999999";"L";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used (total)";"5.1060989999999995";"L";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used (Week)";"0.5624239999999999";"L";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used price";"0.00039240958260733215";"€";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used price (Today)";"0.9279995999999999";"€";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used price (total)";"8.425063350000002";"€";"46.3525105";"15.1275569";
"57811.5731532";"Fuel used price (Week)";"0.9279995999999999";"€";"46.3525105";"15.1275569";
"57811.5731532";"Instant engine power (based on fuel consumption)";"1.9503815281265884";"hp";"46.3525105";"15.1275569";
"57811.5731532";"MAF air flow rate";"1.48";"g/sec";"46.3525105";"15.1275569";
"57811.5731532";"Power from MAF";"1.776";"hp";"46.3525105";"15.1275569";
"57811.6196321";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.6196321";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57811.6196321";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.6196321";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57811.6196321";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.6196321";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57811.6196321";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.6684451";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57811.7283525";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57811.7283525";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57811.7643204";"Average fuel consumption (Today)";"6.230704562023398";"L/100km";"46.3525105";"15.1275569";
"57811.7643204";"Average fuel consumption (total)";"6.296540511795832";"L/100km";"46.3525105";"15.1275569";
"57811.7643204";"Average fuel consumption (Week)";"6.230704562023398";"L/100km";"46.3525105";"15.1275569";
"57811.7643204";"Calculated instant fuel rate";"0.49180155738307374";"L/h";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used";"0.00026394164394883784";"L";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used (Today)";"0.56245";"L";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used (total)";"5.106124999999999";"L";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used (Week)";"0.56245";"L";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used price";"0.0004355037125155824";"€";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used price (Today)";"0.9280424999999999";"€";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used price (total)";"8.42510625";"€";"46.3525105";"15.1275569";
"57811.7643204";"Fuel used price (Week)";"0.9280424999999999";"€";"46.3525105";"15.1275569";
"57811.7643204";"Instant engine power (based on fuel consumption)";"1.9240250209897427";"hp";"46.3525105";"15.1275569";
"57811.7643204";"MAF air flow rate";"1.46";"g/sec";"46.3525105";"15.1275569";
"57811.7643204";"Power from MAF";"1.752";"hp";"46.3525105";"15.1275569";
"57811.8003965";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.8003965";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57811.8003965";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.8003965";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57811.8003965";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57811.8003965";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57811.8003965";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57811.8239346";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57811.8954061";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57811.8954061";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57812.0042096";"Average fuel consumption (Today)";"6.231070129185895";"L/100km";"46.3525105";"15.1275569";
"57812.0042096";"Average fuel consumption (total)";"6.296581205244757";"L/100km";"46.3525105";"15.1275569";
"57812.0042096";"Average fuel consumption (Week)";"6.231070129185895";"L/100km";"46.3525105";"15.1275569";
"57812.0042096";"Calculated instant fuel rate";"0.49180155738307374";"L/h";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used";"0.00029671062761805073";"L";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used (Today)";"0.562483";"L";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used (total)";"5.106157999999999";"L";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used (Week)";"0.562483";"L";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used price";"0.0004895725355697837";"€";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used price (Today)";"0.9280969499999999";"€";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used price (total)";"8.425160700000001";"€";"46.3525105";"15.1275569";
"57812.0042096";"Fuel used price (Week)";"0.9280969499999999";"€";"46.3525105";"15.1275569";
"57812.0042096";"Instant engine power (based on fuel consumption)";"1.9240250209897427";"hp";"46.3525105";"15.1275569";
"57812.0042096";"MAF air flow rate";"1.46";"g/sec";"46.3525105";"15.1275569";
"57812.0042096";"Power from MAF";"1.752";"hp";"46.3525105";"15.1275569";
"57812.0869484";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.0869484";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57812.0869484";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.0869484";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57812.0869484";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.0869484";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57812.0869484";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.1245452";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57812.1952831";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57812.1952831";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57812.2206354";"Average fuel consumption (Today)";"6.231402462969983";"L/100km";"46.3525105";"15.1275569";
"57812.2206354";"Average fuel consumption (total)";"6.2966181992892345";"L/100km";"46.3525105";"15.1275569";
"57812.2206354";"Average fuel consumption (Week)";"6.231402462969983";"L/100km";"46.3525105";"15.1275569";
"57812.2206354";"Calculated instant fuel rate";"0.49853856501845834";"L/h";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used";"0.0003266831400508842";"L";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used (Today)";"0.5625129999999999";"L";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used (total)";"5.1061879999999995";"L";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used (Week)";"0.5625129999999999";"L";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used price";"0.0005390271810839589";"€";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used price (Today)";"0.92814645";"€";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used price (total)";"8.4252102";"€";"46.3525105";"15.1275569";
"57812.2206354";"Fuel used price (Week)";"0.92814645";"€";"46.3525105";"15.1275569";
"57812.2206354";"Instant engine power (based on fuel consumption)";"1.9503815281265884";"hp";"46.3525105";"15.1275569";
"57812.2206354";"MAF air flow rate";"1.48";"g/sec";"46.3525105";"15.1275569";
"57812.2206354";"Power from MAF";"1.776";"hp";"46.3525105";"15.1275569";
"57812.2565894";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.2565894";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57812.2565894";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.2565894";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57812.2565894";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.2565894";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57812.2565894";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.3046884";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57812.387487";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57812.387487";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57812.4235983";"Average fuel consumption (Today)";"6.231712641168467";"L/100km";"46.3525105";"15.1275569";
"57812.4235983";"Average fuel consumption (total)";"6.296652727064078";"L/100km";"46.3525105";"15.1275569";
"57812.4235983";"Average fuel consumption (Week)";"6.231712641168467";"L/100km";"46.3525105";"15.1275569";
"57812.4235983";"Calculated instant fuel rate";"0.49180155738307374";"L/h";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used";"0.0003544099419141815";"L";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used (Today)";"0.562541";"L";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used (total)";"5.106215999999999";"L";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used (Week)";"0.562541";"L";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used price";"0.0005847764041583994";"€";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used price (Today)";"0.92819265";"€";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used price (total)";"8.425256400000002";"€";"46.3525105";"15.1275569";
"57812.4235983";"Fuel used price (Week)";"0.92819265";"€";"46.3525105";"15.1275569";
"57812.4235983";"Instant engine power (based on fuel consumption)";"1.9240250209897427";"hp";"46.3525105";"15.1275569";
"57812.4235983";"MAF air flow rate";"1.46";"g/sec";"46.3525105";"15.1275569";
"57812.4235983";"Power from MAF";"1.752";"hp";"46.3525105";"15.1275569";
"57812.4715824";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.4715824";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57812.4715824";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.4715824";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57812.4715824";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.4715824";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57812.4715824";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.5112961";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57812.595306";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57812.595306";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57812.6314273";"Average fuel consumption (Today)";"6.23202281936695";"L/100km";"46.3525105";"15.1275569";
"57812.6314273";"Average fuel consumption (total)";"6.296687254838924";"L/100km";"46.3525105";"15.1275569";
"57812.6314273";"Average fuel consumption (Week)";"6.23202281936695";"L/100km";"46.3525105";"15.1275569";
"57812.6314273";"Calculated instant fuel rate";"0.49180155738307374";"L/h";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used";"0.00038280440537508944";"L";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used (Today)";"0.562569";"L";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used (total)";"5.106243999999999";"L";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used (Week)";"0.562569";"L";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used price";"0.0006316272688688976";"€";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used price (Today)";"0.92823885";"€";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used price (total)";"8.425302600000002";"€";"46.3525105";"15.1275569";
"57812.6314273";"Fuel used price (Week)";"0.92823885";"€";"46.3525105";"15.1275569";
"57812.6314273";"Instant engine power (based on fuel consumption)";"1.9240250209897427";"hp";"46.3525105";"15.1275569";
"57812.6314273";"MAF air flow rate";"1.46";"g/sec";"46.3525105";"15.1275569";
"57812.6314273";"Power from MAF";"1.752";"hp";"46.3525105";"15.1275569";
"57812.6681276";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.6681276";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57812.6681276";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.6681276";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57812.6681276";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.6681276";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57812.6681276";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.7040745";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57812.7632629";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57812.7632629";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
"57812.7897291";"Average fuel consumption (Today)";"6.232266530808615";"L/100km";"46.3525105";"15.1275569";
"57812.7897291";"Average fuel consumption (total)";"6.296714383804873";"L/100km";"46.3525105";"15.1275569";
"57812.7897291";"Average fuel consumption (Week)";"6.232266530808615";"L/100km";"46.3525105";"15.1275569";
"57812.7897291";"Calculated instant fuel rate";"0.49853856501845834";"L/h";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used";"0.00040472932826357983";"L";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used (Today)";"0.562591";"L";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used (total)";"5.106265999999999";"L";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used (Week)";"0.562591";"L";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used price";"0.0006678033916349067";"€";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used price (Today)";"0.9282751499999999";"€";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used price (total)";"8.425338900000002";"€";"46.3525105";"15.1275569";
"57812.7897291";"Fuel used price (Week)";"0.9282751499999999";"€";"46.3525105";"15.1275569";
"57812.7897291";"Instant engine power (based on fuel consumption)";"1.9503815281265884";"hp";"46.3525105";"15.1275569";
"57812.7897291";"MAF air flow rate";"1.48";"g/sec";"46.3525105";"15.1275569";
"57812.7897291";"Power from MAF";"1.776";"hp";"46.3525105";"15.1275569";
"57812.8295116";"Average speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.8295116";"Distance travelled";"0";"km";"46.3525105";"15.1275569";
"57812.8295116";"Distance travelled (Today)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.8295116";"Distance travelled (total)";"81.09413400000001";"km";"46.3525105";"15.1275569";
"57812.8295116";"Distance travelled (Week)";"9.027069000000001";"km";"46.3525105";"15.1275569";
"57812.8295116";"Vehicle acceleration";"0";"g";"46.3525105";"15.1275569";
"57812.8295116";"Vehicle speed";"0";"km/h";"46.3525105";"15.1275569";
"57812.8661131";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3525105";"15.1275569";
"57813.0623445";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3525105";"15.1275569";
"57813.0623445";"Throttle position";"18.431372549019606";"%";"46.3525105";"15.1275569";
