"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"61644.2828178";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.3184369";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61644.3781959";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61644.3781959";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61644.4149751";"Average fuel consumption (Today)";"5.567982073769554";"L/100km";"46.4048572";"15.0192348";
"61644.4149751";"Average fuel consumption (total)";"6.14024493915362";"L/100km";"46.4048572";"15.0192348";
"61644.4149751";"Average fuel consumption (Week)";"5.567982073769554";"L/100km";"46.4048572";"15.0192348";
"61644.4149751";"Calculated instant fuel rate";"0.5726456490076886";"L/h";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used";"0.00015670893183163622";"L";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used (Today)";"1.153762";"L";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used (total)";"5.697436999999999";"L";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used (Week)";"1.153762";"L";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used price";"0.0002585697375221997";"€";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used price (Today)";"1.9037072999999998";"€";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used price (total)";"9.400771050000001";"€";"46.4048572";"15.0192348";
"61644.4149751";"Fuel used price (Week)";"1.9037072999999998";"€";"46.4048572";"15.0192348";
"61644.4149751";"Instant engine power (based on fuel consumption)";"2.2403031066318917";"hp";"46.4048572";"15.0192348";
"61644.4149751";"MAF air flow rate";"1.7";"g/sec";"46.4048572";"15.0192348";
"61644.4149751";"Power from MAF";"2.04";"hp";"46.4048572";"15.0192348";
"61644.4507408";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.4507408";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61644.4507408";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.4507408";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61644.4507408";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.4507408";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61644.4507408";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.4995607";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61644.5713215";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61644.5713215";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61644.6075501";"Average fuel consumption (Today)";"5.568131677799056";"L/100km";"46.4048572";"15.0192348";
"61644.6075501";"Average fuel consumption (total)";"6.14027834849068";"L/100km";"46.4048572";"15.0192348";
"61644.6075501";"Average fuel consumption (Week)";"5.568131677799056";"L/100km";"46.4048572";"15.0192348";
"61644.6075501";"Calculated instant fuel rate";"0.5726456490076886";"L/h";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used";"0.00018734418560083728";"L";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used (Today)";"1.153793";"L";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used (total)";"5.697467999999999";"L";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used (Week)";"1.153793";"L";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used price";"0.0003091179062413815";"€";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used price (Today)";"1.9037584499999998";"€";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used price (total)";"9.4008222";"€";"46.4048572";"15.0192348";
"61644.6075501";"Fuel used price (Week)";"1.9037584499999998";"€";"46.4048572";"15.0192348";
"61644.6075501";"Instant engine power (based on fuel consumption)";"2.2403031066318917";"hp";"46.4048572";"15.0192348";
"61644.6075501";"MAF air flow rate";"1.7";"g/sec";"46.4048572";"15.0192348";
"61644.6075501";"Power from MAF";"2.04";"hp";"46.4048572";"15.0192348";
"61644.6561468";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.6561468";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61644.6561468";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.6561468";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61644.6561468";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.6561468";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61644.6561468";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.7081553";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61644.8952529";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61644.8952529";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61644.95158";"Average fuel consumption (Today)";"5.568392278366577";"L/100km";"46.4048572";"15.0192348";
"61644.95158";"Average fuel consumption (total)";"6.140336545400399";"L/100km";"46.4048572";"15.0192348";
"61644.95158";"Average fuel consumption (Week)";"5.568392278366577";"L/100km";"46.4048572";"15.0192348";
"61644.95158";"Calculated instant fuel rate";"0.565908641372304";"L/h";"46.4048572";"15.0192348";
"61644.95158";"Fuel used";"0.00024141920855474022";"L";"46.4048572";"15.0192348";
"61644.95158";"Fuel used (Today)";"1.153847";"L";"46.4048572";"15.0192348";
"61644.95158";"Fuel used (total)";"5.697521999999999";"L";"46.4048572";"15.0192348";
"61644.95158";"Fuel used (Week)";"1.153847";"L";"46.4048572";"15.0192348";
"61644.95158";"Fuel used price";"0.00039834169411532135";"€";"46.4048572";"15.0192348";
"61644.95158";"Fuel used price (Today)";"1.9038475499999998";"€";"46.4048572";"15.0192348";
"61644.95158";"Fuel used price (total)";"9.4009113";"€";"46.4048572";"15.0192348";
"61644.95158";"Fuel used price (Week)";"1.9038475499999998";"€";"46.4048572";"15.0192348";
"61644.95158";"Instant engine power (based on fuel consumption)";"2.213946599495047";"hp";"46.4048572";"15.0192348";
"61644.95158";"MAF air flow rate";"1.68";"g/sec";"46.4048572";"15.0192348";
"61644.95158";"Power from MAF";"2.016";"hp";"46.4048572";"15.0192348";
"61644.9860043";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61644.9860043";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61644.9860043";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.9860043";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61644.9860043";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61644.9860043";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61644.9860043";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.0223861";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61645.1018363";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61645.1018363";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61645.1396521";"Average fuel consumption (Today)";"5.568532230523208";"L/100km";"46.4048572";"15.0192348";
"61645.1396521";"Average fuel consumption (total)";"6.140367799296358";"L/100km";"46.4048572";"15.0192348";
"61645.1396521";"Average fuel consumption (Week)";"5.568532230523208";"L/100km";"46.4048572";"15.0192348";
"61645.1396521";"Calculated instant fuel rate";"0.5625401375546116";"L/h";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used";"0.0002708074460469832";"L";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used (Today)";"1.153876";"L";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used (total)";"5.697550999999999";"L";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used (Week)";"1.153876";"L";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used price";"0.0004468322859775222";"€";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used price (Today)";"1.9038954";"€";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used price (total)";"9.40095915";"€";"46.4048572";"15.0192348";
"61645.1396521";"Fuel used price (Week)";"1.9038954";"€";"46.4048572";"15.0192348";
"61645.1396521";"Instant engine power (based on fuel consumption)";"2.200768345926623";"hp";"46.4048572";"15.0192348";
"61645.1396521";"MAF air flow rate";"1.67";"g/sec";"46.4048572";"15.0192348";
"61645.1396521";"Power from MAF";"2.004";"hp";"46.4048572";"15.0192348";
"61645.1746601";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.1746601";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61645.1746601";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.1746601";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61645.1746601";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.1746601";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61645.1746601";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.2116614";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61645.2710963";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61645.2710963";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61645.3059975";"Average fuel consumption (Today)";"5.568657704870533";"L/100km";"46.4048572";"15.0192348";
"61645.3059975";"Average fuel consumption (total)";"6.140395820030667";"L/100km";"46.4048572";"15.0192348";
"61645.3059975";"Average fuel consumption (Week)";"5.568657704870533";"L/100km";"46.4048572";"15.0192348";
"61645.3059975";"Calculated instant fuel rate";"0.5625401375546116";"L/h";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used";"0.00029680922316337725";"L";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used (Today)";"1.153902";"L";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used (total)";"5.697576999999999";"L";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used (Week)";"1.153902";"L";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used price";"0.0004897352182195724";"€";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used price (Today)";"1.9039382999999999";"€";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used price (total)";"9.40100205";"€";"46.4048572";"15.0192348";
"61645.3059975";"Fuel used price (Week)";"1.9039382999999999";"€";"46.4048572";"15.0192348";
"61645.3059975";"Instant engine power (based on fuel consumption)";"2.200768345926623";"hp";"46.4048572";"15.0192348";
"61645.3059975";"MAF air flow rate";"1.67";"g/sec";"46.4048572";"15.0192348";
"61645.3059975";"Power from MAF";"2.004";"hp";"46.4048572";"15.0192348";
"61645.3553186";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.3553186";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61645.3553186";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.3553186";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61645.3553186";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.3553186";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61645.3553186";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.4189348";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61645.4949776";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61645.4949776";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61645.5183659";"Average fuel consumption (Today)";"5.568812134836471";"L/100km";"46.4048572";"15.0192348";
"61645.5183659";"Average fuel consumption (total)";"6.140430307088278";"L/100km";"46.4048572";"15.0192348";
"61645.5183659";"Average fuel consumption (Week)";"5.568812134836471";"L/100km";"46.4048572";"15.0192348";
"61645.5183659";"Calculated instant fuel rate";"0.5456976184661503";"L/h";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used";"0.00032899471123278565";"L";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used (Today)";"1.153934";"L";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used (total)";"5.697608999999999";"L";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used (Week)";"1.153934";"L";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used price";"0.0005428412735340963";"€";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used price (Today)";"1.9039910999999998";"€";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used price (total)";"9.401054850000001";"€";"46.4048572";"15.0192348";
"61645.5183659";"Fuel used price (Week)";"1.9039910999999998";"€";"46.4048572";"15.0192348";
"61645.5183659";"Instant engine power (based on fuel consumption)";"2.134877078084509";"hp";"46.4048572";"15.0192348";
"61645.5183659";"MAF air flow rate";"1.62";"g/sec";"46.4048572";"15.0192348";
"61645.5183659";"Power from MAF";"1.944";"hp";"46.4048572";"15.0192348";
"61645.5548569";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.5548569";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61645.5548569";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.5548569";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61645.5548569";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.5548569";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61645.5548569";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.5797946";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61645.6507635";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61645.6507635";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61645.6984803";"Average fuel consumption (Today)";"5.568947261056667";"L/100km";"46.4048572";"15.0192348";
"61645.6984803";"Average fuel consumption (total)";"6.140460483263689";"L/100km";"46.4048572";"15.0192348";
"61645.6984803";"Average fuel consumption (Week)";"5.568947261056667";"L/100km";"46.4048572";"15.0192348";
"61645.6984803";"Calculated instant fuel rate";"0.5524346261015349";"L/h";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used";"0.00035663903097590745";"L";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used (Today)";"1.153962";"L";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used (total)";"5.697636999999999";"L";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used (Week)";"1.153962";"L";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used price";"0.0005884544011102473";"€";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used price (Today)";"1.9040373";"€";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used price (total)";"9.401101050000001";"€";"46.4048572";"15.0192348";
"61645.6984803";"Fuel used price (Week)";"1.9040373";"€";"46.4048572";"15.0192348";
"61645.6984803";"Instant engine power (based on fuel consumption)";"2.1612335852213547";"hp";"46.4048572";"15.0192348";
"61645.6984803";"MAF air flow rate";"1.6400000000000001";"g/sec";"46.4048572";"15.0192348";
"61645.6984803";"Power from MAF";"1.968";"hp";"46.4048572";"15.0192348";
"61645.8907293";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.8907293";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61645.8907293";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.8907293";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61645.8907293";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61645.8907293";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61645.8907293";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61645.9390022";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61646.0106186";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61646.0106186";"Throttle position";"18.823529411764707";"%";"46.4048572";"15.0192348";
"61646.0593317";"Average fuel consumption (Today)";"5.569203035687751";"L/100km";"46.4048572";"15.0192348";
"61646.0593317";"Average fuel consumption (total)";"6.140517602452856";"L/100km";"46.4048572";"15.0192348";
"61646.0593317";"Average fuel consumption (Week)";"5.569203035687751";"L/100km";"46.4048572";"15.0192348";
"61646.0593317";"Calculated instant fuel rate";"0.5288550993776889";"L/h";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used";"0.00040964467916375163";"L";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used (Today)";"1.154015";"L";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used (total)";"5.697689999999999";"L";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used (Week)";"1.154015";"L";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used price";"0.0006759137206201901";"€";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used price (Today)";"1.9041247499999998";"€";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used price (total)";"9.401188500000002";"€";"46.4048572";"15.0192348";
"61646.0593317";"Fuel used price (Week)";"1.9041247499999998";"€";"46.4048572";"15.0192348";
"61646.0593317";"Instant engine power (based on fuel consumption)";"2.0689858102423946";"hp";"46.4048572";"15.0192348";
"61646.0593317";"MAF air flow rate";"1.57";"g/sec";"46.4048572";"15.0192348";
"61646.0593317";"Power from MAF";"1.884";"hp";"46.4048572";"15.0192348";
"61646.0982222";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61646.0982222";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61646.0982222";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61646.0982222";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61646.0982222";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61646.0982222";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61646.0982222";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61646.1362472";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61646.2117352";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61646.2117352";"Throttle position";"18.431372549019606";"%";"46.4048572";"15.0192348";
"61646.2507534";"Average fuel consumption (Today)";"5.569338161907947";"L/100km";"46.4048572";"15.0192348";
"61646.2507534";"Average fuel consumption (total)";"6.140547778628265";"L/100km";"46.4048572";"15.0192348";
"61646.2507534";"Average fuel consumption (Week)";"5.569338161907947";"L/100km";"46.4048572";"15.0192348";
"61646.2507534";"Calculated instant fuel rate";"0.5288550993776889";"L/h";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used";"0.00043776572640967233";"L";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used (Today)";"1.154043";"L";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used (total)";"5.697717999999999";"L";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used (Week)";"1.154043";"L";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used price";"0.0007223134485759593";"€";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used price (Today)";"1.90417095";"€";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used price (total)";"9.401234700000002";"€";"46.4048572";"15.0192348";
"61646.2507534";"Fuel used price (Week)";"1.90417095";"€";"46.4048572";"15.0192348";
"61646.2507534";"Instant engine power (based on fuel consumption)";"2.0689858102423946";"hp";"46.4048572";"15.0192348";
"61646.2507534";"MAF air flow rate";"1.57";"g/sec";"46.4048572";"15.0192348";
"61646.2507534";"Power from MAF";"1.884";"hp";"46.4048572";"15.0192348";
"61646.2993244";"Average speed";"0";"km/h";"46.4048572";"15.0192348";
"61646.2993244";"Distance travelled";"0";"km";"46.4048572";"15.0192348";
"61646.2993244";"Distance travelled (Today)";"20.721367";"km";"46.4048572";"15.0192348";
"61646.2993244";"Distance travelled (total)";"92.78843200000001";"km";"46.4048572";"15.0192348";
"61646.2993244";"Distance travelled (Week)";"20.721367";"km";"46.4048572";"15.0192348";
"61646.2993244";"Vehicle acceleration";"0";"g";"46.4048572";"15.0192348";
"61646.2993244";"Vehicle speed";"0";"km/h";"46.4048572";"15.0192348";
"61646.3383539";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.4048572";"15.0192348";
"61646.4228203";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.4048572";"15.0192348";
"61646.4228203";"Throttle position";"18.431372549019606";"%";"46.4048572";"15.0192348";
"61646.45909";"Average fuel consumption (Today)";"5.569482940001014";"L/100km";"46.4048572";"15.0192348";
"61646.45909";"Average fuel consumption (total)";"6.140580110244775";"L/100km";"46.4048572";"15.0192348";
"61646.45909";"Average fuel consumption (Week)";"5.569482940001014";"L/100km";"46.4048572";"15.0192348";
"61646.45909";"Calculated instant fuel rate";"0.518749587924612";"L/h";"46.4048572";"15.0192348";
"61646.45909";"Fuel used";"0.0004677889207895295";"L";"46.4048572";"15.0192348";
"61646.45909";"Fuel used (Today)";"1.154073";"L";"46.4048572";"15.0192348";
"61646.45909";"Fuel used (total)";"5.697747999999999";"L";"46.4048572";"15.0192348";
"61646.45909";"Fuel used (Week)";"1.154073";"L";"46.4048572";"15.0192348";
"61646.45909";"Fuel used price";"0.0007718517193027237";"€";"46.4048572";"15.0192348";
"61646.45909";"Fuel used price (Today)";"1.9042204499999997";"€";"46.4048572";"15.0192348";
"61646.45909";"Fuel used price (total)";"9.401284200000001";"€";"46.4048572";"15.0192348";
"61646.45909";"Fuel used price (Week)";"1.9042204499999997";"€";"46.4048572";"15.0192348";
"61646.45909";"Instant engine power (based on fuel consumption)";"2.029451049537126";"hp";"46.4048572";"15.0192348";
"61646.45909";"MAF air flow rate";"1.54";"g/sec";"46.4048572";"15.0192348";
"61646.45909";"Power from MAF";"1.8479999999999999";"hp";"46.4048572";"15.0192348";
