"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"37198.9109915";"Instant engine power (based on fuel consumption)";"6.410935996512172";"hp";"46.3705958";"15.1255915";
"37198.9109915";"MAF air flow rate";"11.13";"g/sec";"46.3705958";"15.1255915";
"37198.9109915";"Power from MAF";"13.356";"hp";"46.3705958";"15.1255915";
"37198.9109915";"Vehicle acceleration";"-0";"g";"46.3705958";"15.1255915";
"37198.9109915";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37198.9658965";"Average fuel consumption (Today)";"16.235650884052916";"L/100km";"46.3705958";"15.1255915";
"37198.9658965";"Average fuel consumption (total)";"13.87615705877085";"L/100km";"46.3705958";"15.1255915";
"37198.9658965";"Average fuel consumption (Week)";"16.235650884052916";"L/100km";"46.3705958";"15.1255915";
"37198.9658965";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37198.9658965";"Calculated engine load value";"45.490196078431374";"%";"46.3705958";"15.1255915";
"37198.9658965";"Calculated instant fuel rate";"1.4604977375565613";"L/h";"46.3705958";"15.1255915";
"37198.9658965";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37198.9658965";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37198.9658965";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37198.9658965";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used";"5.2208307004147824E-05";"L";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used (Today)";"0.641178";"L";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used (total)";"1.499916";"L";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used (Week)";"0.641178";"L";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used price";"5.2730390074189304E-05";"$";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used price (Today)";"0.64758978";"$";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used price (total)";"1.5149151600000001";"$";"46.3705958";"15.1255915";
"37198.9658965";"Fuel used price (Week)";"0.64758978";"$";"46.3705958";"15.1255915";
"37198.9658965";"Instant engine power (based on fuel consumption)";"6.4666832660470615";"hp";"46.3705958";"15.1255915";
"37198.9658965";"MAF air flow rate";"11.13";"g/sec";"46.3705958";"15.1255915";
"37198.9658965";"Power from MAF";"13.356";"hp";"46.3705958";"15.1255915";
"37198.9658965";"Vehicle acceleration";"-0";"g";"46.3705958";"15.1255915";
"37198.9658965";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.0281004";"Average fuel consumption (Today)";"16.236283923976462";"L/100km";"46.3705958";"15.1255915";
"37199.0281004";"Average fuel consumption (total)";"13.876388341006969";"L/100km";"46.3705958";"15.1255915";
"37199.0281004";"Average fuel consumption (Week)";"16.236283923976462";"L/100km";"46.3705958";"15.1255915";
"37199.0281004";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.0281004";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.0281004";"Calculated instant fuel rate";"1.441402714932127";"L/h";"46.3705958";"15.1255915";
"37199.0281004";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.0281004";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.0281004";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.0281004";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used";"7.70570487965058E-05";"L";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used (Today)";"0.641203";"L";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used (total)";"1.499941";"L";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used (Week)";"0.641203";"L";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used price";"7.782761928447086E-05";"$";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used price (Today)";"0.64761503";"$";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used price (total)";"1.51494041";"$";"46.3705958";"15.1255915";
"37199.0281004";"Fuel used price (Week)";"0.64761503";"$";"46.3705958";"15.1255915";
"37199.0281004";"Instant engine power (based on fuel consumption)";"6.382135744955514";"hp";"46.3705958";"15.1255915";
"37199.0281004";"MAF air flow rate";"11.08";"g/sec";"46.3705958";"15.1255915";
"37199.0281004";"Power from MAF";"13.296";"hp";"46.3705958";"15.1255915";
"37199.0281004";"Vehicle acceleration";"-0";"g";"46.3705958";"15.1255915";
"37199.0281004";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.0800892";"Average fuel consumption (Today)";"16.236815677512244";"L/100km";"46.3705958";"15.1255915";
"37199.0800892";"Average fuel consumption (total)";"13.876582618085306";"L/100km";"46.3705958";"15.1255915";
"37199.0800892";"Average fuel consumption (Week)";"16.236815677512244";"L/100km";"46.3705958";"15.1255915";
"37199.0800892";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.0800892";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.0800892";"Calculated instant fuel rate";"1.4518099547511316";"L/h";"46.3705958";"15.1255915";
"37199.0800892";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.0800892";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.0800892";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.0800892";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used";"9.798759127388137E-05";"L";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used (Today)";"0.641224";"L";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used (total)";"1.499962";"L";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used (Week)";"0.641224";"L";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used price";"9.896746718662019E-05";"$";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used price (Today)";"0.64763624";"$";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used price (total)";"1.51496162";"$";"46.3705958";"15.1255915";
"37199.0800892";"Fuel used price (Week)";"0.64763624";"$";"46.3705958";"15.1255915";
"37199.0800892";"Instant engine power (based on fuel consumption)";"6.428216147446169";"hp";"46.3705958";"15.1255915";
"37199.0800892";"MAF air flow rate";"11.16";"g/sec";"46.3705958";"15.1255915";
"37199.0800892";"Power from MAF";"13.392";"hp";"46.3705958";"15.1255915";
"37199.0800892";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.0800892";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.1430312";"Average fuel consumption (Today)";"16.237448717435793";"L/100km";"46.3705958";"15.1255915";
"37199.1430312";"Average fuel consumption (total)";"13.876813900321425";"L/100km";"46.3705958";"15.1255915";
"37199.1430312";"Average fuel consumption (Week)";"16.237448717435793";"L/100km";"46.3705958";"15.1255915";
"37199.1430312";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.1430312";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.1430312";"Calculated instant fuel rate";"1.423190045248869";"L/h";"46.3705958";"15.1255915";
"37199.1430312";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.1430312";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.1430312";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.1430312";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used";"0.00012296244178293115";"L";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used (Today)";"0.641249";"L";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used (total)";"1.499987";"L";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used (Week)";"0.641249";"L";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used price";"0.00012419206620076047";"$";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used price (Today)";"0.64766149";"$";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used price (total)";"1.51498687";"$";"46.3705958";"15.1255915";
"37199.1430312";"Fuel used price (Week)";"0.64766149";"$";"46.3705958";"15.1255915";
"37199.1430312";"Instant engine power (based on fuel consumption)";"6.301495040596871";"hp";"46.3705958";"15.1255915";
"37199.1430312";"MAF air flow rate";"10.94";"g/sec";"46.3705958";"15.1255915";
"37199.1430312";"Power from MAF";"13.127999999999998";"hp";"46.3705958";"15.1255915";
"37199.1430312";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.1430312";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.2070997";"Average fuel consumption (Today)";"16.238107078956283";"L/100km";"46.3705958";"15.1255915";
"37199.2070997";"Average fuel consumption (total)";"13.87705443384699";"L/100km";"46.3705958";"15.1255915";
"37199.2070997";"Average fuel consumption (Week)";"16.238107078956283";"L/100km";"46.3705958";"15.1255915";
"37199.2070997";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.2070997";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.2070997";"Calculated instant fuel rate";"1.441402714932127";"L/h";"46.3705958";"15.1255915";
"37199.2070997";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.2070997";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.2070997";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.2070997";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used";"0.00014857913091063352";"L";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used (Today)";"0.641275";"L";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used (total)";"1.500013";"L";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used (Week)";"0.641275";"L";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used price";"0.00015006492221973986";"$";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used price (Today)";"0.64768775";"$";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used price (total)";"1.51501313";"$";"46.3705958";"15.1255915";
"37199.2070997";"Fuel used price (Week)";"0.64768775";"$";"46.3705958";"15.1255915";
"37199.2070997";"Instant engine power (based on fuel consumption)";"6.382135744955514";"hp";"46.3705958";"15.1255915";
"37199.2070997";"MAF air flow rate";"11.08";"g/sec";"46.3705958";"15.1255915";
"37199.2070997";"Power from MAF";"13.296";"hp";"46.3705958";"15.1255915";
"37199.2070997";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.2070997";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.2713243";"Average fuel consumption (Today)";"16.238765440476776";"L/100km";"46.3705958";"15.1255915";
"37199.2713243";"Average fuel consumption (total)";"13.877294967372553";"L/100km";"46.3705958";"15.1255915";
"37199.2713243";"Average fuel consumption (Week)";"16.238765440476776";"L/100km";"46.3705958";"15.1255915";
"37199.2713243";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.2713243";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.2713243";"Calculated instant fuel rate";"1.4596153846153852";"L/h";"46.3705958";"15.1255915";
"37199.2713243";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.2713243";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.2713243";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.2713243";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used";"0.00017459742385935148";"L";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used (Today)";"0.641301";"L";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used (total)";"1.5000390000000001";"L";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used (Week)";"0.641301";"L";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used price";"0.000176343398097945";"$";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used price (Today)";"0.6477140100000001";"$";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used price (total)";"1.51503939";"$";"46.3705958";"15.1255915";
"37199.2713243";"Fuel used price (Week)";"0.6477140100000001";"$";"46.3705958";"15.1255915";
"37199.2713243";"Instant engine power (based on fuel consumption)";"6.462776449314158";"hp";"46.3705958";"15.1255915";
"37199.2713243";"MAF air flow rate";"11.22";"g/sec";"46.3705958";"15.1255915";
"37199.2713243";"Power from MAF";"13.464";"hp";"46.3705958";"15.1255915";
"37199.2713243";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.2713243";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.332258";"Average fuel consumption (Today)";"16.23939848040032";"L/100km";"46.3705958";"15.1255915";
"37199.332258";"Average fuel consumption (total)";"13.877526249608671";"L/100km";"46.3705958";"15.1255915";
"37199.332258";"Average fuel consumption (Week)";"16.23939848040032";"L/100km";"46.3705958";"15.1255915";
"37199.332258";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.332258";"Calculated engine load value";"45.490196078431374";"%";"46.3705958";"15.1255915";
"37199.332258";"Calculated instant fuel rate";"1.478868778280543";"L/h";"46.3705958";"15.1255915";
"37199.332258";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.332258";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.332258";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.332258";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.332258";"Fuel used";"0.00019962091058006541";"L";"46.3705958";"15.1255915";
"37199.332258";"Fuel used (Today)";"0.641326";"L";"46.3705958";"15.1255915";
"37199.332258";"Fuel used (total)";"1.500064";"L";"46.3705958";"15.1255915";
"37199.332258";"Fuel used (Week)";"0.641326";"L";"46.3705958";"15.1255915";
"37199.332258";"Fuel used price";"0.00020161711968586608";"$";"46.3705958";"15.1255915";
"37199.332258";"Fuel used price (Today)";"0.6477392599999999";"$";"46.3705958";"15.1255915";
"37199.332258";"Fuel used price (total)";"1.5150646399999999";"$";"46.3705958";"15.1255915";
"37199.332258";"Fuel used price (Week)";"0.6477392599999999";"$";"46.3705958";"15.1255915";
"37199.332258";"Instant engine power (based on fuel consumption)";"6.548025193921867";"hp";"46.3705958";"15.1255915";
"37199.332258";"MAF air flow rate";"11.27";"g/sec";"46.3705958";"15.1255915";
"37199.332258";"Power from MAF";"13.524";"hp";"46.3705958";"15.1255915";
"37199.332258";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.332258";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.3832527";"Average fuel consumption (Today)";"16.239930233936104";"L/100km";"46.3705958";"15.1255915";
"37199.3832527";"Average fuel consumption (total)";"13.877720526687009";"L/100km";"46.3705958";"15.1255915";
"37199.3832527";"Average fuel consumption (Week)";"16.239930233936104";"L/100km";"46.3705958";"15.1255915";
"37199.3832527";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.3832527";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.3832527";"Calculated instant fuel rate";"1.4479072398190047";"L/h";"46.3705958";"15.1255915";
"37199.3832527";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.3832527";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.3832527";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.3832527";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used";"0.00022016349674145304";"L";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used (Today)";"0.641347";"L";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used (total)";"1.500085";"L";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used (Week)";"0.641347";"L";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used price";"0.00022236513170886756";"$";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used price (Today)";"0.64776047";"$";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used price (total)";"1.5150858500000002";"$";"46.3705958";"15.1255915";
"37199.3832527";"Fuel used price (Week)";"0.64776047";"$";"46.3705958";"15.1255915";
"37199.3832527";"Instant engine power (based on fuel consumption)";"6.410935996512172";"hp";"46.3705958";"15.1255915";
"37199.3832527";"MAF air flow rate";"11.13";"g/sec";"46.3705958";"15.1255915";
"37199.3832527";"Power from MAF";"13.356";"hp";"46.3705958";"15.1255915";
"37199.3832527";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.3832527";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.4477653";"Average fuel consumption (Today)";"16.240588595456597";"L/100km";"46.3705958";"15.1255915";
"37199.4477653";"Average fuel consumption (total)";"13.877961060212572";"L/100km";"46.3705958";"15.1255915";
"37199.4477653";"Average fuel consumption (Week)";"16.240588595456597";"L/100km";"46.3705958";"15.1255915";
"37199.4477653";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.4477653";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.4477653";"Calculated instant fuel rate";"1.441402714932127";"L/h";"46.3705958";"15.1255915";
"37199.4477653";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.4477653";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.4477653";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.4477653";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used";"0.00024599183183446463";"L";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used (Today)";"0.641373";"L";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used (total)";"1.500111";"L";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used (Week)";"0.641373";"L";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used price";"0.0002484517501528093";"$";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used price (Today)";"0.64778673";"$";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used price (total)";"1.51511211";"$";"46.3705958";"15.1255915";
"37199.4477653";"Fuel used price (Week)";"0.64778673";"$";"46.3705958";"15.1255915";
"37199.4477653";"Instant engine power (based on fuel consumption)";"6.382135744955514";"hp";"46.3705958";"15.1255915";
"37199.4477653";"MAF air flow rate";"11.08";"g/sec";"46.3705958";"15.1255915";
"37199.4477653";"Power from MAF";"13.296";"hp";"46.3705958";"15.1255915";
"37199.4477653";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.4477653";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.505199";"Average fuel consumption (Today)";"16.241170992186262";"L/100km";"46.3705958";"15.1255915";
"37199.505199";"Average fuel consumption (total)";"13.878173839869802";"L/100km";"46.3705958";"15.1255915";
"37199.505199";"Average fuel consumption (Week)";"16.241170992186262";"L/100km";"46.3705958";"15.1255915";
"37199.505199";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.505199";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.505199";"Calculated instant fuel rate";"1.441402714932127";"L/h";"46.3705958";"15.1255915";
"37199.505199";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.505199";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.505199";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.505199";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.505199";"Fuel used";"0.0002690415829216944";"L";"46.3705958";"15.1255915";
"37199.505199";"Fuel used (Today)";"0.641396";"L";"46.3705958";"15.1255915";
"37199.505199";"Fuel used (total)";"1.500134";"L";"46.3705958";"15.1255915";
"37199.505199";"Fuel used (Week)";"0.641396";"L";"46.3705958";"15.1255915";
"37199.505199";"Fuel used price";"0.00027173199875091134";"$";"46.3705958";"15.1255915";
"37199.505199";"Fuel used price (Today)";"0.64780996";"$";"46.3705958";"15.1255915";
"37199.505199";"Fuel used price (total)";"1.51513534";"$";"46.3705958";"15.1255915";
"37199.505199";"Fuel used price (Week)";"0.64780996";"$";"46.3705958";"15.1255915";
"37199.505199";"Instant engine power (based on fuel consumption)";"6.382135744955514";"hp";"46.3705958";"15.1255915";
"37199.505199";"MAF air flow rate";"11.08";"g/sec";"46.3705958";"15.1255915";
"37199.505199";"Power from MAF";"13.296";"hp";"46.3705958";"15.1255915";
"37199.505199";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.505199";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.5558371";"Average fuel consumption (Today)";"16.2416774241251";"L/100km";"46.3705958";"15.1255915";
"37199.5558371";"Average fuel consumption (total)";"13.878358865658694";"L/100km";"46.3705958";"15.1255915";
"37199.5558371";"Average fuel consumption (Week)";"16.2416774241251";"L/100km";"46.3705958";"15.1255915";
"37199.5558371";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.5558371";"Calculated engine load value";"45.09803921568628";"%";"46.3705958";"15.1255915";
"37199.5558371";"Calculated instant fuel rate";"1.4309954751131224";"L/h";"46.3705958";"15.1255915";
"37199.5558371";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.5558371";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.5558371";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.5558371";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used";"0.00028909881299962303";"L";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used (Today)";"0.641416";"L";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used (total)";"1.500154";"L";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used (Week)";"0.641416";"L";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used price";"0.0002919898011296193";"$";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used price (Today)";"0.64783016";"$";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used price (total)";"1.51515554";"$";"46.3705958";"15.1255915";
"37199.5558371";"Fuel used price (Week)";"0.64783016";"$";"46.3705958";"15.1255915";
"37199.5558371";"Instant engine power (based on fuel consumption)";"6.33605534246486";"hp";"46.3705958";"15.1255915";
"37199.5558371";"MAF air flow rate";"11";"g/sec";"46.3705958";"15.1255915";
"37199.5558371";"Power from MAF";"13.2";"hp";"46.3705958";"15.1255915";
"37199.5558371";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.5558371";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.6208962";"Average fuel consumption (Today)";"16.242361107242534";"L/100km";"46.3705958";"15.1255915";
"37199.6208962";"Average fuel consumption (total)";"13.878608650473701";"L/100km";"46.3705958";"15.1255915";
"37199.6208962";"Average fuel consumption (Week)";"16.242361107242534";"L/100km";"46.3705958";"15.1255915";
"37199.6208962";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.6208962";"Calculated engine load value";"45.88235294117647";"%";"46.3705958";"15.1255915";
"37199.6208962";"Calculated instant fuel rate";"1.4479411764705883";"L/h";"46.3705958";"15.1255915";
"37199.6208962";"Distance travelled";"0";"km";"46.3705958";"15.1255915";
"37199.6208962";"Distance travelled (Today)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.6208962";"Distance travelled (total)";"10.809304000000001";"km";"46.3705958";"15.1255915";
"37199.6208962";"Distance travelled (Week)";"3.949198";"km";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used";"0.0003157334898378583";"L";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used (Today)";"0.641443";"L";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used (total)";"1.500181";"L";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used (Week)";"0.641443";"L";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used price";"0.00031889082473623694";"$";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used price (Today)";"0.64785743";"$";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used price (total)";"1.51518281";"$";"46.3705958";"15.1255915";
"37199.6208962";"Fuel used price (Week)";"0.64785743";"$";"46.3705958";"15.1255915";
"37199.6208962";"Instant engine power (based on fuel consumption)";"6.411086258694207";"hp";"46.3705958";"15.1255915";
"37199.6208962";"MAF air flow rate";"10.94";"g/sec";"46.3705958";"15.1255915";
"37199.6208962";"Power from MAF";"13.127999999999998";"hp";"46.3705958";"15.1255915";
"37199.6208962";"Vehicle acceleration";"0";"g";"46.3705958";"15.1255915";
"37199.6208962";"Vehicle speed";"0";"km/h";"46.3705958";"15.1255915";
"37199.7189581";"Average fuel consumption (Today)";"16.24334864952327";"L/100km";"46.3705958";"15.1255915";
"37199.7189581";"Average fuel consumption (total)";"13.878969450762048";"L/100km";"46.3705958";"15.1255915";
"37199.7189581";"Average fuel consumption (Week)";"16.24334864952327";"L/100km";"46.3705958";"15.1255915";
"37199.7189581";"Average speed";"0";"km/h";"46.3705958";"15.1255915";
