"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42306.0962864";"Calculated engine load value";"49.80392156862745";"%";"46.3624729";"15.1140057";
"42306.0962864";"Calculated instant fuel rate";"1.2929864253393666";"L/h";"46.3624729";"15.1140057";
"42306.0962864";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.0962864";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.0962864";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.0962864";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used";"6.0787223637506286E-05";"L";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used (Today)";"1.56286";"L";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used (total)";"2.421598";"L";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used (Week)";"1.56286";"L";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used price";"6.139509587388135E-05";"$";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used price (Today)";"1.5784885999999998";"$";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used price (total)";"2.44581398";"$";"46.3624729";"15.1140057";
"42306.0962864";"Fuel used price (Week)";"1.5784885999999998";"$";"46.3624729";"15.1140057";
"42306.0962864";"Instant engine power (based on fuel consumption)";"5.724989135523585";"hp";"46.3624729";"15.1140057";
"42306.0962864";"MAF air flow rate";"9";"g/sec";"46.3624729";"15.1140057";
"42306.0962864";"Power from MAF";"10.799999999999999";"hp";"46.3624729";"15.1140057";
"42306.0962864";"Vehicle acceleration";"-0";"g";"46.3624729";"15.1140057";
"42306.0962864";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.1732185";"Average fuel consumption (Today)";"12.470010567961088";"L/100km";"46.3624729";"15.1140057";
"42306.1732185";"Average fuel consumption (total)";"12.486934256732656";"L/100km";"46.3624729";"15.1140057";
"42306.1732185";"Average fuel consumption (Week)";"12.470010567961088";"L/100km";"46.3624729";"15.1140057";
"42306.1732185";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.1732185";"Calculated engine load value";"49.411764705882355";"%";"46.3624729";"15.1140057";
"42306.1732185";"Calculated instant fuel rate";"1.2699773755656107";"L/h";"46.3624729";"15.1140057";
"42306.1732185";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.1732185";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.1732185";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.1732185";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used";"8.797842700854701E-05";"L";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used (Today)";"1.562887";"L";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used (total)";"2.4216249999999997";"L";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used (Week)";"1.562887";"L";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used price";"8.885821127863248E-05";"$";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used price (Today)";"1.57851587";"$";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used price (total)";"2.44584125";"$";"46.3624729";"15.1140057";
"42306.1732185";"Fuel used price (Week)";"1.57851587";"$";"46.3624729";"15.1140057";
"42306.1732185";"Instant engine power (based on fuel consumption)";"5.623111376104031";"hp";"46.3624729";"15.1140057";
"42306.1732185";"MAF air flow rate";"8.91";"g/sec";"46.3624729";"15.1140057";
"42306.1732185";"Power from MAF";"10.692";"hp";"46.3624729";"15.1140057";
"42306.1732185";"Vehicle acceleration";"-0";"g";"46.3624729";"15.1140057";
"42306.1732185";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.2250572";"Average fuel consumption (Today)";"12.470154186911287";"L/100km";"46.3624729";"15.1140057";
"42306.2250572";"Average fuel consumption (total)";"12.487027072431465";"L/100km";"46.3624729";"15.1140057";
"42306.2250572";"Average fuel consumption (Week)";"12.470154186911287";"L/100km";"46.3624729";"15.1140057";
"42306.2250572";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.2250572";"Calculated engine load value";"49.01960784313726";"%";"46.3624729";"15.1140057";
"42306.2250572";"Calculated instant fuel rate";"1.2485859728506787";"L/h";"46.3624729";"15.1140057";
"42306.2250572";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.2250572";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.2250572";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.2250572";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used";"0.00010594932491578683";"L";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used (Today)";"1.5629049999999998";"L";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used (total)";"2.421643";"L";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used (Week)";"1.5629049999999998";"L";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used price";"0.0001070088181649447";"$";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used price (Today)";"1.5785340499999998";"$";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used price (total)";"2.44585943";"$";"46.3624729";"15.1140057";
"42306.2250572";"Fuel used price (Week)";"1.5785340499999998";"$";"46.3624729";"15.1140057";
"42306.2250572";"Instant engine power (based on fuel consumption)";"5.5283961140281335";"hp";"46.3624729";"15.1140057";
"42306.2250572";"MAF air flow rate";"8.83";"g/sec";"46.3624729";"15.1140057";
"42306.2250572";"Power from MAF";"10.596";"hp";"46.3624729";"15.1140057";
"42306.2250572";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.2250572";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.288453";"Average fuel consumption (Today)";"12.470329721183756";"L/100km";"46.3624729";"15.1140057";
"42306.288453";"Average fuel consumption (total)";"12.487140513841116";"L/100km";"46.3624729";"15.1140057";
"42306.288453";"Average fuel consumption (Week)";"12.470329721183756";"L/100km";"46.3624729";"15.1140057";
"42306.288453";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.288453";"Calculated engine load value";"48.627450980392155";"%";"46.3624729";"15.1140057";
"42306.288453";"Calculated instant fuel rate";"1.245610859728507";"L/h";"46.3624729";"15.1140057";
"42306.288453";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.288453";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.288453";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.288453";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.288453";"Fuel used";"0.0001278396209640523";"L";"46.3624729";"15.1140057";
"42306.288453";"Fuel used (Today)";"1.562927";"L";"46.3624729";"15.1140057";
"42306.288453";"Fuel used (total)";"2.421665";"L";"46.3624729";"15.1140057";
"42306.288453";"Fuel used (Week)";"1.562927";"L";"46.3624729";"15.1140057";
"42306.288453";"Fuel used price";"0.0001291180171736928";"$";"46.3624729";"15.1140057";
"42306.288453";"Fuel used price (Today)";"1.57855627";"$";"46.3624729";"15.1140057";
"42306.288453";"Fuel used price (total)";"2.44588165";"$";"46.3624729";"15.1140057";
"42306.288453";"Fuel used price (Week)";"1.57855627";"$";"46.3624729";"15.1140057";
"42306.288453";"Instant engine power (based on fuel consumption)";"5.515223129403088";"hp";"46.3624729";"15.1140057";
"42306.288453";"MAF air flow rate";"8.88";"g/sec";"46.3624729";"15.1140057";
"42306.288453";"Power from MAF";"10.656";"hp";"46.3624729";"15.1140057";
"42306.288453";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.288453";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.3417117";"Average fuel consumption (Today)";"12.470473340133955";"L/100km";"46.3624729";"15.1140057";
"42306.3417117";"Average fuel consumption (total)";"12.487233329539922";"L/100km";"46.3624729";"15.1140057";
"42306.3417117";"Average fuel consumption (Week)";"12.470473340133955";"L/100km";"46.3624729";"15.1140057";
"42306.3417117";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.3417117";"Calculated engine load value";"48.23529411764706";"%";"46.3624729";"15.1140057";
"42306.3417117";"Calculated instant fuel rate";"1.220260180995475";"L/h";"46.3624729";"15.1140057";
"42306.3417117";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.3417117";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.3417117";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.3417117";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used";"0.00014593597775986678";"L";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used (Today)";"1.5629449999999998";"L";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used (total)";"2.421683";"L";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used (Week)";"1.5629449999999998";"L";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used price";"0.00014739533753746546";"$";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used price (Today)";"1.5785744499999999";"$";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used price (total)";"2.44589983";"$";"46.3624729";"15.1140057";
"42306.3417117";"Fuel used price (Week)";"1.5785744499999999";"$";"46.3624729";"15.1140057";
"42306.3417117";"Instant engine power (based on fuel consumption)";"5.402977279423136";"hp";"46.3624729";"15.1140057";
"42306.3417117";"MAF air flow rate";"8.77";"g/sec";"46.3624729";"15.1140057";
"42306.3417117";"Power from MAF";"10.524";"hp";"46.3624729";"15.1140057";
"42306.3417117";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.3417117";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.4050242";"Average fuel consumption (Today)";"12.470648874406425";"L/100km";"46.3624729";"15.1140057";
"42306.4050242";"Average fuel consumption (total)";"12.487346770949573";"L/100km";"46.3624729";"15.1140057";
"42306.4050242";"Average fuel consumption (Week)";"12.470648874406425";"L/100km";"46.3624729";"15.1140057";
"42306.4050242";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.4050242";"Calculated engine load value";"48.23529411764706";"%";"46.3624729";"15.1140057";
"42306.4050242";"Calculated instant fuel rate";"1.2286085972850678";"L/h";"46.3624729";"15.1140057";
"42306.4050242";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.4050242";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.4050242";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.4050242";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used";"0.00016754604263354703";"L";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used (Today)";"1.5629669999999998";"L";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used (total)";"2.4217049999999998";"L";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used (Week)";"1.5629669999999998";"L";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used price";"0.00016922150305988249";"$";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used price (Today)";"1.5785966699999998";"$";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used price (total)";"2.44592205";"$";"46.3624729";"15.1140057";
"42306.4050242";"Fuel used price (Week)";"1.5785966699999998";"$";"46.3624729";"15.1140057";
"42306.4050242";"Instant engine power (based on fuel consumption)";"5.439941776203682";"hp";"46.3624729";"15.1140057";
"42306.4050242";"MAF air flow rate";"8.83";"g/sec";"46.3624729";"15.1140057";
"42306.4050242";"Power from MAF";"10.596";"hp";"46.3624729";"15.1140057";
"42306.4050242";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.4050242";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.4703959";"Average fuel consumption (Today)";"12.470832387509459";"L/100km";"46.3624729";"15.1140057";
"42306.4703959";"Average fuel consumption (total)";"12.487465368786937";"L/100km";"46.3624729";"15.1140057";
"42306.4703959";"Average fuel consumption (Week)";"12.470832387509459";"L/100km";"46.3624729";"15.1140057";
"42306.4703959";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.4703959";"Calculated engine load value";"48.23529411764706";"%";"46.3624729";"15.1140057";
"42306.4703959";"Calculated instant fuel rate";"1.2550452488687782";"L/h";"46.3624729";"15.1140057";
"42306.4703959";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.4703959";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.4703959";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.4703959";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used";"0.00019034923865918806";"L";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used (Today)";"1.5629899999999999";"L";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used (total)";"2.421728";"L";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used (Week)";"1.5629899999999999";"L";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used price";"0.00019225273104577994";"$";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used price (Today)";"1.5786198999999999";"$";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used price (total)";"2.44594528";"$";"46.3624729";"15.1140057";
"42306.4703959";"Fuel used price (Week)";"1.5786198999999999";"$";"46.3624729";"15.1140057";
"42306.4703959";"Instant engine power (based on fuel consumption)";"5.556996016008744";"hp";"46.3624729";"15.1140057";
"42306.4703959";"MAF air flow rate";"9.02";"g/sec";"46.3624729";"15.1140057";
"42306.4703959";"Power from MAF";"10.824";"hp";"46.3624729";"15.1140057";
"42306.4703959";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.4703959";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.520699";"Average fuel consumption (Today)";"12.470968027629095";"L/100km";"46.3624729";"15.1140057";
"42306.520699";"Average fuel consumption (total)";"12.487553028058032";"L/100km";"46.3624729";"15.1140057";
"42306.520699";"Average fuel consumption (Week)";"12.470968027629095";"L/100km";"46.3624729";"15.1140057";
"42306.520699";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.520699";"Calculated engine load value";"49.01960784313726";"%";"46.3624729";"15.1140057";
"42306.520699";"Calculated instant fuel rate";"1.228789592760181";"L/h";"46.3624729";"15.1140057";
"42306.520699";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.520699";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.520699";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.520699";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.520699";"Fuel used";"0.00020744460320324288";"L";"46.3624729";"15.1140057";
"42306.520699";"Fuel used (Today)";"1.5630069999999998";"L";"46.3624729";"15.1140057";
"42306.520699";"Fuel used (total)";"2.421745";"L";"46.3624729";"15.1140057";
"42306.520699";"Fuel used (Week)";"1.5630069999999998";"L";"46.3624729";"15.1140057";
"42306.520699";"Fuel used price";"0.0002095190492352753";"$";"46.3624729";"15.1140057";
"42306.520699";"Fuel used price (Today)";"1.5786370699999999";"$";"46.3624729";"15.1140057";
"42306.520699";"Fuel used price (total)";"2.44596245";"$";"46.3624729";"15.1140057";
"42306.520699";"Fuel used price (Week)";"1.5786370699999999";"$";"46.3624729";"15.1140057";
"42306.520699";"Instant engine power (based on fuel consumption)";"5.440743174507869";"hp";"46.3624729";"15.1140057";
"42306.520699";"MAF air flow rate";"8.69";"g/sec";"46.3624729";"15.1140057";
"42306.520699";"Power from MAF";"10.427999999999999";"hp";"46.3624729";"15.1140057";
"42306.520699";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.520699";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.6450732";"Average fuel consumption (Today)";"12.471319096174033";"L/100km";"46.3624729";"15.1140057";
"42306.6450732";"Average fuel consumption (total)";"12.487779910877336";"L/100km";"46.3624729";"15.1140057";
"42306.6450732";"Average fuel consumption (Week)";"12.471319096174033";"L/100km";"46.3624729";"15.1140057";
"42306.6450732";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.6450732";"Calculated engine load value";"50.19607843137255";"%";"46.3624729";"15.1140057";
"42306.6450732";"Calculated instant fuel rate";"1.2626244343891404";"L/h";"46.3624729";"15.1140057";
"42306.6450732";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.6450732";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.6450732";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.6450732";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used";"0.0002510878130172197";"L";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used (Today)";"1.563051";"L";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used (total)";"2.421789";"L";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used (Week)";"1.563051";"L";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used price";"0.00025359869114739193";"$";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used price (Today)";"1.5786815099999998";"$";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used price (total)";"2.44600689";"$";"46.3624729";"15.1140057";
"42306.6450732";"Fuel used price (Week)";"1.5786815099999998";"$";"46.3624729";"15.1140057";
"42306.6450732";"Instant engine power (based on fuel consumption)";"5.590554569996504";"hp";"46.3624729";"15.1140057";
"42306.6450732";"MAF air flow rate";"8.72";"g/sec";"46.3624729";"15.1140057";
"42306.6450732";"Power from MAF";"10.464";"hp";"46.3624729";"15.1140057";
"42306.6450732";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.6450732";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.7006534";"Average fuel consumption (Today)";"12.471478672785366";"L/100km";"46.3624729";"15.1140057";
"42306.7006534";"Average fuel consumption (total)";"12.487883039431562";"L/100km";"46.3624729";"15.1140057";
"42306.7006534";"Average fuel consumption (Week)";"12.471478672785366";"L/100km";"46.3624729";"15.1140057";
"42306.7006534";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.7006534";"Calculated engine load value";"50.588235294117645";"%";"46.3624729";"15.1140057";
"42306.7006534";"Calculated instant fuel rate";"1.276866515837104";"L/h";"46.3624729";"15.1140057";
"42306.7006534";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.7006534";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.7006534";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.7006534";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used";"0.00027076826303136";"L";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used (Today)";"1.5630709999999999";"L";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used (total)";"2.4218089999999997";"L";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used (Week)";"1.5630709999999999";"L";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used price";"0.0002734759456616736";"$";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used price (Today)";"1.5787017099999998";"$";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used price (total)";"2.4460270900000003";"$";"46.3624729";"15.1140057";
"42306.7006534";"Fuel used price (Week)";"1.5787017099999998";"$";"46.3624729";"15.1140057";
"42306.7006534";"Instant engine power (based on fuel consumption)";"5.653614599057082";"hp";"46.3624729";"15.1140057";
"42306.7006534";"MAF air flow rate";"8.75";"g/sec";"46.3624729";"15.1140057";
"42306.7006534";"Power from MAF";"10.5";"hp";"46.3624729";"15.1140057";
"42306.7006534";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.7006534";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.7968966";"Average fuel consumption (Today)";"12.471757931855203";"L/100km";"46.3624729";"15.1140057";
"42306.7968966";"Average fuel consumption (total)";"12.488063514401462";"L/100km";"46.3624729";"15.1140057";
"42306.7968966";"Average fuel consumption (Week)";"12.471757931855203";"L/100km";"46.3624729";"15.1140057";
"42306.7968966";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.7968966";"Calculated engine load value";"50.588235294117645";"%";"46.3624729";"15.1140057";
"42306.7968966";"Calculated instant fuel rate";"1.2958371040723982";"L/h";"46.3624729";"15.1140057";
"42306.7968966";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.7968966";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.7968966";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.7968966";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used";"0.0003056402833707265";"L";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used (Today)";"1.5631059999999999";"L";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used (total)";"2.4218439999999997";"L";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used (Week)";"1.5631059999999999";"L";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used price";"0.0003086966862044338";"$";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used price (Today)";"1.57873706";"$";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used price (total)";"2.44606244";"$";"46.3624729";"15.1140057";
"42306.7968966";"Fuel used price (Week)";"1.57873706";"$";"46.3624729";"15.1140057";
"42306.7968966";"Instant engine power (based on fuel consumption)";"5.737611158814502";"hp";"46.3624729";"15.1140057";
"42306.7968966";"MAF air flow rate";"8.88";"g/sec";"46.3624729";"15.1140057";
"42306.7968966";"Power from MAF";"10.656";"hp";"46.3624729";"15.1140057";
"42306.7968966";"Vehicle acceleration";"0";"g";"46.3624729";"15.1140057";
"42306.7968966";"Vehicle speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.8840212";"Average fuel consumption (Today)";"12.47200527560277";"L/100km";"46.3624729";"15.1140057";
"42306.8840212";"Average fuel consumption (total)";"12.48822336366052";"L/100km";"46.3624729";"15.1140057";
"42306.8840212";"Average fuel consumption (Week)";"12.47200527560277";"L/100km";"46.3624729";"15.1140057";
"42306.8840212";"Average speed";"0";"km/h";"46.3624729";"15.1140057";
"42306.8840212";"Calculated engine load value";"49.01960784313726";"%";"46.3624729";"15.1140057";
"42306.8840212";"Calculated instant fuel rate";"1.2839366515837103";"L/h";"46.3624729";"15.1140057";
"42306.8840212";"Distance travelled";"0";"km";"46.3624729";"15.1140057";
"42306.8840212";"Distance travelled (Today)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.8840212";"Distance travelled (total)";"19.393271";"km";"46.3624729";"15.1140057";
"42306.8840212";"Distance travelled (Week)";"12.533164999999999";"km";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used";"0.0003364260170937029";"L";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used (Today)";"1.5631369999999998";"L";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used (total)";"2.421875";"L";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used (Week)";"1.5631369999999998";"L";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used price";"0.00033979027726463993";"$";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used price (Today)";"1.57876837";"$";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used price (total)";"2.44609375";"$";"46.3624729";"15.1140057";
"42306.8840212";"Fuel used price (Week)";"1.57876837";"$";"46.3624729";"15.1140057";
"42306.8840212";"Instant engine power (based on fuel consumption)";"5.6849192203143195";"hp";"46.3624729";"15.1140057";
"42306.8840212";"MAF air flow rate";"9.08";"g/sec";"46.3624729";"15.1140057";
