"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"43215.6817088";"Fuel used price";"4.142878705493967E-05";"$";"46.3692773";"15.0731702";
"43215.6817088";"Fuel used price (Today)";"2.19122934";"$";"46.3692773";"15.0731702";
"43215.6817088";"Fuel used price (total)";"3.05855472";"$";"46.3692773";"15.0731702";
"43215.6817088";"Fuel used price (Week)";"2.19122934";"$";"46.3692773";"15.0731702";
"43215.6817088";"Instant engine power (based on fuel consumption)";"5.3352090353254695";"hp";"46.3692773";"15.0731702";
"43215.6817088";"MAF air flow rate";"8.66";"g/sec";"46.3692773";"15.0731702";
"43215.6817088";"Power from MAF";"10.392";"hp";"46.3692773";"15.0731702";
"43215.6817088";"Vehicle acceleration";"-0";"g";"46.3692773";"15.0731702";
"43215.6817088";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.7355226";"Average fuel consumption (Today)";"11.190700664658252";"L/100km";"46.3692773";"15.0731702";
"43215.7355226";"Average fuel consumption (total)";"11.53757206670179";"L/100km";"46.3692773";"15.0731702";
"43215.7355226";"Average fuel consumption (Week)";"11.190700664658252";"L/100km";"46.3692773";"15.0731702";
"43215.7355226";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.7355226";"Calculated engine load value";"50.19607843137255";"%";"46.3692773";"15.0731702";
"43215.7355226";"Calculated instant fuel rate";"1.2264253393665159";"L/h";"46.3692773";"15.0731702";
"43215.7355226";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43215.7355226";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.7355226";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43215.7355226";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used";"5.955281771618905E-05";"L";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used (Today)";"2.1695529999999996";"L";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used (total)";"3.028291";"L";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used (Week)";"2.1695529999999996";"L";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used price";"6.0148345893350936E-05";"$";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used price (Today)";"2.1912485299999998";"$";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used price (total)";"3.0585739100000002";"$";"46.3692773";"15.0731702";
"43215.7355226";"Fuel used price (Week)";"2.1912485299999998";"$";"46.3692773";"15.0731702";
"43215.7355226";"Instant engine power (based on fuel consumption)";"5.430274909159449";"hp";"46.3692773";"15.0731702";
"43215.7355226";"MAF air flow rate";"8.47";"g/sec";"46.3692773";"15.0731702";
"43215.7355226";"Power from MAF";"10.164";"hp";"46.3692773";"15.0731702";
"43215.7355226";"Vehicle acceleration";"-0";"g";"46.3692773";"15.0731702";
"43215.7355226";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.8000582";"Average fuel consumption (Today)";"11.19081414214169";"L/100km";"46.3692773";"15.0731702";
"43215.8000582";"Average fuel consumption (total)";"11.537655885127915";"L/100km";"46.3692773";"15.0731702";
"43215.8000582";"Average fuel consumption (Week)";"11.19081414214169";"L/100km";"46.3692773";"15.0731702";
"43215.8000582";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.8000582";"Calculated engine load value";"50.588235294117645";"%";"46.3692773";"15.0731702";
"43215.8000582";"Calculated instant fuel rate";"1.2403846153846154";"L/h";"46.3692773";"15.0731702";
"43215.8000582";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43215.8000582";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.8000582";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43215.8000582";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used";"8.141714624183007E-05";"L";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used (Today)";"2.169575";"L";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used (total)";"3.028313";"L";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used (Week)";"2.169575";"L";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used price";"8.223131770424837E-05";"$";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used price (Today)";"2.19127075";"$";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used price (total)";"3.05859613";"$";"46.3692773";"15.0731702";
"43215.8000582";"Fuel used price (Week)";"2.19127075";"$";"46.3692773";"15.0731702";
"43215.8000582";"Instant engine power (based on fuel consumption)";"5.492082753369738";"hp";"46.3692773";"15.0731702";
"43215.8000582";"MAF air flow rate";"8.5";"g/sec";"46.3692773";"15.0731702";
"43215.8000582";"Power from MAF";"10.2";"hp";"46.3692773";"15.0731702";
"43215.8000582";"Vehicle acceleration";"-0";"g";"46.3692773";"15.0731702";
"43215.8000582";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.8534356";"Average fuel consumption (Today)";"11.19091214542284";"L/100km";"46.3692773";"15.0731702";
"43215.8534356";"Average fuel consumption (total)";"11.537728273768659";"L/100km";"46.3692773";"15.0731702";
"43215.8534356";"Average fuel consumption (Week)";"11.19091214542284";"L/100km";"46.3692773";"15.0731702";
"43215.8534356";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.8534356";"Calculated engine load value";"49.411764705882355";"%";"46.3692773";"15.0731702";
"43215.8534356";"Calculated instant fuel rate";"1.2628506787330316";"L/h";"46.3692773";"15.0731702";
"43215.8534356";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43215.8534356";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.8534356";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43215.8534356";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used";"0.0001001768632327803";"L";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used (Today)";"2.169594";"L";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used (total)";"3.028332";"L";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used (Week)";"2.169594";"L";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used price";"0.0001011786318651081";"$";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used price (Today)";"2.19128994";"$";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used price (total)";"3.0586153200000004";"$";"46.3692773";"15.0731702";
"43215.8534356";"Fuel used price (Week)";"2.19128994";"$";"46.3692773";"15.0731702";
"43215.8534356";"Instant engine power (based on fuel consumption)";"5.591556317876734";"hp";"46.3692773";"15.0731702";
"43215.8534356";"MAF air flow rate";"8.86";"g/sec";"46.3692773";"15.0731702";
"43215.8534356";"Power from MAF";"10.632";"hp";"46.3692773";"15.0731702";
"43215.8534356";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43215.8534356";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.9196994";"Average fuel consumption (Today)";"11.191030780973705";"L/100km";"46.3692773";"15.0731702";
"43215.9196994";"Average fuel consumption (total)";"11.537815902123242";"L/100km";"46.3692773";"15.0731702";
"43215.9196994";"Average fuel consumption (Week)";"11.191030780973705";"L/100km";"46.3692773";"15.0731702";
"43215.9196994";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.9196994";"Calculated engine load value";"49.411764705882355";"%";"46.3692773";"15.0731702";
"43215.9196994";"Calculated instant fuel rate";"1.2699773755656107";"L/h";"46.3692773";"15.0731702";
"43215.9196994";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43215.9196994";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.9196994";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43215.9196994";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used";"0.00012350581846468076";"L";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used (Today)";"2.1696169999999997";"L";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used (total)";"3.028355";"L";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used (Week)";"2.1696169999999997";"L";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used price";"0.00012474087664932757";"$";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used price (Today)";"2.19131317";"$";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used price (total)";"3.0586385500000004";"$";"46.3692773";"15.0731702";
"43215.9196994";"Fuel used price (Week)";"2.19131317";"$";"46.3692773";"15.0731702";
"43215.9196994";"Instant engine power (based on fuel consumption)";"5.623111376104031";"hp";"46.3692773";"15.0731702";
"43215.9196994";"MAF air flow rate";"8.91";"g/sec";"46.3692773";"15.0731702";
"43215.9196994";"Power from MAF";"10.692";"hp";"46.3692773";"15.0731702";
"43215.9196994";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43215.9196994";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.9808686";"Average fuel consumption (Today)";"11.191144258457143";"L/100km";"46.3692773";"15.0731702";
"43215.9808686";"Average fuel consumption (total)";"11.537899720549367";"L/100km";"46.3692773";"15.0731702";
"43215.9808686";"Average fuel consumption (Week)";"11.191144258457143";"L/100km";"46.3692773";"15.0731702";
"43215.9808686";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43215.9808686";"Calculated engine load value";"49.01960784313726";"%";"46.3692773";"15.0731702";
"43215.9808686";"Calculated instant fuel rate";"1.2839366515837103";"L/h";"46.3692773";"15.0731702";
"43215.9808686";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43215.9808686";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.9808686";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43215.9808686";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used";"0.0001453035319827803";"L";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used (Today)";"2.169639";"L";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used (total)";"3.028377";"L";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used (Week)";"2.169639";"L";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used price";"0.0001467565673026081";"$";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used price (Today)";"2.19133539";"$";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used price (total)";"3.0586607700000004";"$";"46.3692773";"15.0731702";
"43215.9808686";"Fuel used price (Week)";"2.19133539";"$";"46.3692773";"15.0731702";
"43215.9808686";"Instant engine power (based on fuel consumption)";"5.6849192203143195";"hp";"46.3692773";"15.0731702";
"43215.9808686";"MAF air flow rate";"9.08";"g/sec";"46.3692773";"15.0731702";
"43215.9808686";"Power from MAF";"10.895999999999999";"hp";"46.3692773";"15.0731702";
"43215.9808686";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43215.9808686";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.0972643";"Average fuel consumption (Today)";"11.1913505811543";"L/100km";"46.3692773";"15.0731702";
"43216.0972643";"Average fuel consumption (total)";"11.538052117687776";"L/100km";"46.3692773";"15.0731702";
"43216.0972643";"Average fuel consumption (Week)";"11.1913505811543";"L/100km";"46.3692773";"15.0731702";
"43216.0972643";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.0972643";"Calculated engine load value";"47.84313725490196";"%";"46.3692773";"15.0731702";
"43216.0972643";"Calculated instant fuel rate";"1.229660633484163";"L/h";"46.3692773";"15.0731702";
"43216.0972643";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.0972643";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.0972643";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.0972643";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used";"0.0001853343482893414";"L";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used (Today)";"2.169679";"L";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used (total)";"3.028417";"L";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used (Week)";"2.169679";"L";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used price";"0.00018718769177223483";"$";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used price (Today)";"2.19137579";"$";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used price (total)";"3.05870117";"$";"46.3692773";"15.0731702";
"43216.0972643";"Fuel used price (Week)";"2.19137579";"$";"46.3692773";"15.0731702";
"43216.0972643";"Instant engine power (based on fuel consumption)";"5.444599903846761";"hp";"46.3692773";"15.0731702";
"43216.0972643";"MAF air flow rate";"8.91";"g/sec";"46.3692773";"15.0731702";
"43216.0972643";"Power from MAF";"10.692";"hp";"46.3692773";"15.0731702";
"43216.0972643";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.0972643";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.160212";"Average fuel consumption (Today)";"11.191458900570305";"L/100km";"46.3692773";"15.0731702";
"43216.160212";"Average fuel consumption (total)";"11.53813212618544";"L/100km";"46.3692773";"15.0731702";
"43216.160212";"Average fuel consumption (Week)";"11.191458900570305";"L/100km";"46.3692773";"15.0731702";
"43216.160212";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.160212";"Calculated engine load value";"47.450980392156865";"%";"46.3692773";"15.0731702";
"43216.160212";"Calculated instant fuel rate";"1.1894683257918555";"L/h";"46.3692773";"15.0731702";
"43216.160212";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.160212";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.160212";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.160212";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.160212";"Fuel used";"0.00020589926441867776";"L";"46.3692773";"15.0731702";
"43216.160212";"Fuel used (Today)";"2.1696999999999997";"L";"46.3692773";"15.0731702";
"43216.160212";"Fuel used (total)";"3.028438";"L";"46.3692773";"15.0731702";
"43216.160212";"Fuel used (Week)";"2.1696999999999997";"L";"46.3692773";"15.0731702";
"43216.160212";"Fuel used price";"0.00020795825706286454";"$";"46.3692773";"15.0731702";
"43216.160212";"Fuel used price (Today)";"2.191397";"$";"46.3692773";"15.0731702";
"43216.160212";"Fuel used price (total)";"3.05872238";"$";"46.3692773";"15.0731702";
"43216.160212";"Fuel used price (Week)";"2.191397";"$";"46.3692773";"15.0731702";
"43216.160212";"Instant engine power (based on fuel consumption)";"5.266639392923617";"hp";"46.3692773";"15.0731702";
"43216.160212";"MAF air flow rate";"8.69";"g/sec";"46.3692773";"15.0731702";
"43216.160212";"Power from MAF";"10.427999999999999";"hp";"46.3692773";"15.0731702";
"43216.160212";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.160212";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.224367";"Average fuel consumption (Today)";"11.191572378053742";"L/100km";"46.3692773";"15.0731702";
"43216.224367";"Average fuel consumption (total)";"11.538215944611567";"L/100km";"46.3692773";"15.0731702";
"43216.224367";"Average fuel consumption (Week)";"11.191572378053742";"L/100km";"46.3692773";"15.0731702";
"43216.224367";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.224367";"Calculated engine load value";"47.450980392156865";"%";"46.3692773";"15.0731702";
"43216.224367";"Calculated instant fuel rate";"1.2154751131221722";"L/h";"46.3692773";"15.0731702";
"43216.224367";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.224367";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.224367";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.224367";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.224367";"Fuel used";"0.00022752820513511818";"L";"46.3692773";"15.0731702";
"43216.224367";"Fuel used (Today)";"2.1697219999999997";"L";"46.3692773";"15.0731702";
"43216.224367";"Fuel used (total)";"3.02846";"L";"46.3692773";"15.0731702";
"43216.224367";"Fuel used (Week)";"2.1697219999999997";"L";"46.3692773";"15.0731702";
"43216.224367";"Fuel used price";"0.00022980348718646936";"$";"46.3692773";"15.0731702";
"43216.224367";"Fuel used price (Today)";"2.19141922";"$";"46.3692773";"15.0731702";
"43216.224367";"Fuel used price (total)";"3.0587446";"$";"46.3692773";"15.0731702";
"43216.224367";"Fuel used price (Week)";"2.19141922";"$";"46.3692773";"15.0731702";
"43216.224367";"Instant engine power (based on fuel consumption)";"5.38179031175624";"hp";"46.3692773";"15.0731702";
"43216.224367";"MAF air flow rate";"8.88";"g/sec";"46.3692773";"15.0731702";
"43216.224367";"Power from MAF";"10.656";"hp";"46.3692773";"15.0731702";
"43216.224367";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.224367";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.276455";"Average fuel consumption (Today)";"11.191665223267464";"L/100km";"46.3692773";"15.0731702";
"43216.276455";"Average fuel consumption (total)";"11.53828452332385";"L/100km";"46.3692773";"15.0731702";
"43216.276455";"Average fuel consumption (Week)";"11.191665223267464";"L/100km";"46.3692773";"15.0731702";
"43216.276455";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.276455";"Calculated engine load value";"47.84313725490196";"%";"46.3692773";"15.0731702";
"43216.276455";"Calculated instant fuel rate";"1.210339366515837";"L/h";"46.3692773";"15.0731702";
"43216.276455";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.276455";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.276455";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.276455";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.276455";"Fuel used";"0.00024503230115636";"L";"46.3692773";"15.0731702";
"43216.276455";"Fuel used (Today)";"2.16974";"L";"46.3692773";"15.0731702";
"43216.276455";"Fuel used (total)";"3.028478";"L";"46.3692773";"15.0731702";
"43216.276455";"Fuel used (Week)";"2.16974";"L";"46.3692773";"15.0731702";
"43216.276455";"Fuel used price";"0.0002474826241679236";"$";"46.3692773";"15.0731702";
"43216.276455";"Fuel used price (Today)";"2.1914374";"$";"46.3692773";"15.0731702";
"43216.276455";"Fuel used price (total)";"3.0587627800000003";"$";"46.3692773";"15.0731702";
"43216.276455";"Fuel used price (Week)";"2.1914374";"$";"46.3692773";"15.0731702";
"43216.276455";"Instant engine power (based on fuel consumption)";"5.359050634874982";"hp";"46.3692773";"15.0731702";
"43216.276455";"MAF air flow rate";"8.77";"g/sec";"46.3692773";"15.0731702";
"43216.276455";"Power from MAF";"10.524";"hp";"46.3692773";"15.0731702";
"43216.276455";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.276455";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.3213167";"Average fuel consumption (Today)";"11.191742594278898";"L/100km";"46.3692773";"15.0731702";
"43216.3213167";"Average fuel consumption (total)";"11.538341672250754";"L/100km";"46.3692773";"15.0731702";
"43216.3213167";"Average fuel consumption (Week)";"11.191742594278898";"L/100km";"46.3692773";"15.0731702";
"43216.3213167";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.3213167";"Calculated engine load value";"48.627450980392155";"%";"46.3692773";"15.0731702";
"43216.3213167";"Calculated instant fuel rate";"1.207737556561086";"L/h";"46.3692773";"15.0731702";
"43216.3213167";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.3213167";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.3213167";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.3213167";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used";"0.00026007715499497237";"L";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used (Today)";"2.169755";"L";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used (total)";"3.028493";"L";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used (Week)";"2.169755";"L";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used price";"0.0002626779265449221";"$";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used price (Today)";"2.19145255";"$";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used price (total)";"3.05877793";"$";"46.3692773";"15.0731702";
"43216.3213167";"Fuel used price (Week)";"2.19145255";"$";"46.3692773";"15.0731702";
"43216.3213167";"Instant engine power (based on fuel consumption)";"5.347530534252317";"hp";"46.3692773";"15.0731702";
"43216.3213167";"MAF air flow rate";"8.61";"g/sec";"46.3692773";"15.0731702";
"43216.3213167";"Power from MAF";"10.331999999999999";"hp";"46.3692773";"15.0731702";
"43216.3213167";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.3213167";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.3730185";"Average fuel consumption (Today)";"11.191830281425192";"L/100km";"46.3692773";"15.0731702";
"43216.3730185";"Average fuel consumption (total)";"11.538406441034576";"L/100km";"46.3692773";"15.0731702";
"43216.3730185";"Average fuel consumption (Week)";"11.191830281425192";"L/100km";"46.3692773";"15.0731702";
"43216.3730185";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.3730185";"Calculated engine load value";"48.23529411764706";"%";"46.3692773";"15.0731702";
"43216.3730185";"Calculated instant fuel rate";"1.2007805429864256";"L/h";"46.3692773";"15.0731702";
"43216.3730185";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.3730185";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.3730185";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.3730185";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used";"0.00027732733479040976";"L";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used (Today)";"2.169772";"L";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used (total)";"3.02851";"L";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used (Week)";"2.169772";"L";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used price";"0.0002801006081383139";"$";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used price (Today)";"2.1914697199999997";"$";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used price (total)";"3.0587951";"$";"46.3692773";"15.0731702";
"43216.3730185";"Fuel used price (Week)";"2.1914697199999997";"$";"46.3692773";"15.0731702";
"43216.3730185";"Instant engine power (based on fuel consumption)";"5.316726786935196";"hp";"46.3692773";"15.0731702";
"43216.3730185";"MAF air flow rate";"8.63";"g/sec";"46.3692773";"15.0731702";
"43216.3730185";"Power from MAF";"10.356";"hp";"46.3692773";"15.0731702";
"43216.3730185";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.3730185";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.4232767";"Average fuel consumption (Today)";"11.191917968571483";"L/100km";"46.3692773";"15.0731702";
"43216.4232767";"Average fuel consumption (total)";"11.538471209818399";"L/100km";"46.3692773";"15.0731702";
"43216.4232767";"Average fuel consumption (Week)";"11.191917968571483";"L/100km";"46.3692773";"15.0731702";
"43216.4232767";"Average speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.4232767";"Calculated engine load value";"49.01960784313726";"%";"46.3692773";"15.0731702";
"43216.4232767";"Calculated instant fuel rate";"1.233031674208145";"L/h";"46.3692773";"15.0731702";
"43216.4232767";"Distance travelled";"0";"km";"46.3692773";"15.0731702";
"43216.4232767";"Distance travelled (Today)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.4232767";"Distance travelled (total)";"26.247211999999998";"km";"46.3692773";"15.0731702";
"43216.4232767";"Distance travelled (Week)";"19.387106";"km";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used";"0.0002947503463540096";"L";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used (Today)";"2.1697889999999997";"L";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used (total)";"3.028527";"L";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used (Week)";"2.1697889999999997";"L";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used price";"0.0002976978498175497";"$";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used price (Today)";"2.1914868899999997";"$";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used price (total)";"3.05881227";"$";"46.3692773";"15.0731702";
"43216.4232767";"Fuel used price (Week)";"2.1914868899999997";"$";"46.3692773";"15.0731702";
"43216.4232767";"Instant engine power (based on fuel consumption)";"5.459525947262212";"hp";"46.3692773";"15.0731702";
"43216.4232767";"MAF air flow rate";"8.72";"g/sec";"46.3692773";"15.0731702";
"43216.4232767";"Power from MAF";"10.464";"hp";"46.3692773";"15.0731702";
"43216.4232767";"Vehicle acceleration";"0";"g";"46.3692773";"15.0731702";
"43216.4232767";"Vehicle speed";"0";"km/h";"46.3692773";"15.0731702";
"43216.464513";"Average fuel consumption (Today)";"11.191990181515488";"L/100km";"46.3692773";"15.0731702";
