"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42640.8851905";"Fuel used price";"0.011237124627701513";"$";"46.3710385";"15.0978597";
"42640.8851905";"Fuel used price (Today)";"1.7854880999999998";"$";"46.3710385";"15.0978597";
"42640.8851905";"Fuel used price (total)";"2.6528134800000003";"$";"46.3710385";"15.0978597";
"42640.8851905";"Fuel used price (Week)";"1.7854880999999998";"$";"46.3710385";"15.0978597";
"42640.8851905";"Instant engine power (based on fuel consumption)";"5.890878584489936";"hp";"46.3710385";"15.0978597";
"42640.8851905";"MAF air flow rate";"8.91";"g/sec";"46.3710385";"15.0978597";
"42640.8851905";"Power from MAF";"10.692";"hp";"46.3710385";"15.0978597";
"42640.8851905";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42640.8851905";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42640.925962";"Average fuel consumption";"20.042183498195232";"L/100km";"46.3710385";"15.0978597";
"42640.925962";"Average fuel consumption (Today)";"12.24319455662873";"L/100km";"46.3710385";"15.0978597";
"42640.925962";"Average fuel consumption (total)";"12.331656587584444";"L/100km";"46.3710385";"15.0978597";
"42640.925962";"Average fuel consumption (Week)";"12.24319455662873";"L/100km";"46.3710385";"15.0978597";
"42640.925962";"Average speed";"8.53687977557937";"km/h";"46.3710385";"15.0978597";
"42640.925962";"Calculated engine load value";"65.09803921568627";"%";"46.3710385";"15.0978597";
"42640.925962";"Calculated instant fuel consumption";"22.174208144796378";"L/100km";"46.3710385";"15.0978597";
"42640.925962";"Calculated instant fuel rate";"1.7614027149321267";"L/h";"46.3710385";"15.0978597";
"42640.925962";"Distance travelled";"0.05561150211111108";"km";"46.3710385";"15.0978597";
"42640.925962";"Distance travelled (Today)";"14.439287";"km";"46.3710385";"15.0978597";
"42640.925962";"Distance travelled (total)";"21.299393";"km";"46.3710385";"15.0978597";
"42640.925962";"Distance travelled (Week)";"14.439287";"km";"46.3710385";"15.0978597";
"42640.925962";"Fuel used";"0.011145759299211598";"L";"46.3710385";"15.0978597";
"42640.925962";"Fuel used (Today)";"1.7678299999999998";"L";"46.3710385";"15.0978597";
"42640.925962";"Fuel used (total)";"2.626568";"L";"46.3710385";"15.0978597";
"42640.925962";"Fuel used (Week)";"1.7678299999999998";"L";"46.3710385";"15.0978597";
"42640.925962";"Fuel used price";"0.011257216892203714";"$";"46.3710385";"15.0978597";
"42640.925962";"Fuel used price (Today)";"1.7855082999999998";"$";"46.3710385";"15.0978597";
"42640.925962";"Fuel used price (total)";"2.65283368";"$";"46.3710385";"15.0978597";
"42640.925962";"Fuel used price (Week)";"1.7855082999999998";"$";"46.3710385";"15.0978597";
"42640.925962";"Instant engine power (based on fuel consumption)";"7.7990079467550855";"hp";"46.3710385";"15.0978597";
"42640.925962";"MAF air flow rate";"9.38";"g/sec";"46.3710385";"15.0978597";
"42640.925962";"Power from MAF";"11.256";"hp";"46.3710385";"15.0978597";
"42640.925962";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42640.925962";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42640.9638748";"Average fuel consumption";"20.06076474316871";"L/100km";"46.3710385";"15.0978597";
"42640.9638748";"Average fuel consumption (Today)";"12.243300425573173";"L/100km";"46.3710385";"15.0978597";
"42640.9638748";"Average fuel consumption (total)";"12.331728096717587";"L/100km";"46.3710385";"15.0978597";
"42640.9638748";"Average fuel consumption (Week)";"12.243300425573173";"L/100km";"46.3710385";"15.0978597";
"42640.9638748";"Average speed";"8.532787276425903";"km/h";"46.3710385";"15.0978597";
"42640.9638748";"Calculated engine load value";"67.05882352941177";"%";"46.3710385";"15.0978597";
"42640.9638748";"Calculated instant fuel consumption";"29.35671191553545";"L/100km";"46.3710385";"15.0978597";
"42640.9638748";"Calculated instant fuel rate";"2.1858597285067876";"L/h";"46.3710385";"15.0978597";
"42640.9638748";"Distance travelled";"0.055674656944444414";"km";"46.3710385";"15.0978597";
"42640.9638748";"Distance travelled (Today)";"14.43935";"km";"46.3710385";"15.0978597";
"42640.9638748";"Distance travelled (total)";"21.299456";"km";"46.3710385";"15.0978597";
"42640.9638748";"Distance travelled (Week)";"14.43935";"km";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used";"0.011168761951191236";"L";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used (Today)";"1.767853";"L";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used (total)";"2.626591";"L";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used (Week)";"1.767853";"L";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used price";"0.01128044957070315";"$";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used price (Today)";"1.7855315299999999";"$";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used price (total)";"2.65285691";"$";"46.3710385";"15.0978597";
"42640.9638748";"Fuel used price (Week)";"1.7855315299999999";"$";"46.3710385";"15.0978597";
"42640.9638748";"Instant engine power (based on fuel consumption)";"9.678387144857588";"hp";"46.3710385";"15.0978597";
"42640.9638748";"MAF air flow rate";"11.3";"g/sec";"46.3710385";"15.0978597";
"42640.9638748";"Power from MAF";"13.56";"hp";"46.3710385";"15.0978597";
"42640.9638748";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42640.9638748";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.0013094";"Average fuel consumption";"20.082341382492157";"L/100km";"46.3710385";"15.0978597";
"42641.0013094";"Average fuel consumption (Today)";"12.243420992489167";"L/100km";"46.3710385";"15.0978597";
"42641.0013094";"Average fuel consumption (total)";"12.331809574282383";"L/100km";"46.3710385";"15.0978597";
"42641.0013094";"Average fuel consumption (Week)";"12.243420992489167";"L/100km";"46.3710385";"15.0978597";
"42641.0013094";"Average speed";"8.528756391681812";"km/h";"46.3710385";"15.0978597";
"42641.0013094";"Calculated engine load value";"64.31372549019608";"%";"46.3710385";"15.0978597";
"42641.0013094";"Calculated instant fuel consumption";"36.43099547511313";"L/100km";"46.3710385";"15.0978597";
"42641.0013094";"Calculated instant fuel rate";"2.359819004524887";"L/h";"46.3710385";"15.0978597";
"42641.0013094";"Distance travelled";"0.05573706077777775";"km";"46.3710385";"15.0978597";
"42641.0013094";"Distance travelled (Today)";"14.439411999999999";"km";"46.3710385";"15.0978597";
"42641.0013094";"Distance travelled (total)";"21.299518";"km";"46.3710385";"15.0978597";
"42641.0013094";"Distance travelled (Week)";"14.439411999999999";"km";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used";"0.011193306821960467";"L";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used (Today)";"1.7678779999999998";"L";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used (total)";"2.626616";"L";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used (Week)";"1.7678779999999998";"L";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used price";"0.011305239890180072";"$";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used price (Today)";"1.7855567799999998";"$";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used price (total)";"2.6528821600000003";"$";"46.3710385";"15.0978597";
"42641.0013094";"Fuel used price (Week)";"1.7855567799999998";"$";"46.3710385";"15.0978597";
"42641.0013094";"Instant engine power (based on fuel consumption)";"10.448631089967662";"hp";"46.3710385";"15.0978597";
"42641.0013094";"MAF air flow rate";"12.72";"g/sec";"46.3710385";"15.0978597";
"42641.0013094";"Power from MAF";"15.264";"hp";"46.3710385";"15.0978597";
"42641.0013094";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42641.0013094";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.0376755";"Average fuel consumption";"20.100917538735512";"L/100km";"46.3710385";"15.0978597";
"42641.0376755";"Average fuel consumption (Today)";"12.243528555370407";"L/100km";"46.3710385";"15.0978597";
"42641.0376755";"Average fuel consumption (total)";"12.331882240489357";"L/100km";"46.3710385";"15.0978597";
"42641.0376755";"Average fuel consumption (Week)";"12.243528555370407";"L/100km";"46.3710385";"15.0978597";
"42641.0376755";"Average speed";"8.524855858348914";"km/h";"46.3710385";"15.0978597";
"42641.0376755";"Calculated engine load value";"56.86274509803921";"%";"46.3710385";"15.0978597";
"42641.0376755";"Calculated instant fuel consumption";"39.33031674208145";"L/100km";"46.3710385";"15.0978597";
"42641.0376755";"Calculated instant fuel rate";"2.2324095022624437";"L/h";"46.3710385";"15.0978597";
"42641.0376755";"Distance travelled";"0.05579763627777775";"km";"46.3710385";"15.0978597";
"42641.0376755";"Distance travelled (Today)";"14.439473";"km";"46.3710385";"15.0978597";
"42641.0376755";"Distance travelled (total)";"21.299578999999998";"km";"46.3710385";"15.0978597";
"42641.0376755";"Distance travelled (Week)";"14.439473";"km";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used";"0.011215836856759675";"L";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used (Today)";"1.767901";"L";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used (total)";"2.626639";"L";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used (Week)";"1.767901";"L";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used price";"0.011327995225327273";"$";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used price (Today)";"1.7855800099999999";"$";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used price (total)";"2.65290539";"$";"46.3710385";"15.0978597";
"42641.0376755";"Fuel used price (Week)";"1.7855800099999999";"$";"46.3710385";"15.0978597";
"42641.0376755";"Instant engine power (based on fuel consumption)";"9.88449677121524";"hp";"46.3710385";"15.0978597";
"42641.0376755";"MAF air flow rate";"13.61";"g/sec";"46.3710385";"15.0978597";
"42641.0376755";"Power from MAF";"16.331999999999997";"hp";"46.3710385";"15.0978597";
"42641.0376755";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42641.0376755";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.0764823";"Average fuel consumption";"20.12575491656029";"L/100km";"46.3710385";"15.0978597";
"42641.0764823";"Average fuel consumption (Today)";"12.243660427362705";"L/100km";"46.3710385";"15.0978597";
"42641.0764823";"Average fuel consumption (total)";"12.33197137003792";"L/100km";"46.3710385";"15.0978597";
"42641.0764823";"Average fuel consumption (Week)";"12.243660427362705";"L/100km";"46.3710385";"15.0978597";
"42641.0764823";"Average speed";"8.52070350242006";"km/h";"46.3710385";"15.0978597";
"42641.0764823";"Calculated engine load value";"58.8235294117647";"%";"46.3710385";"15.0978597";
"42641.0764823";"Calculated instant fuel consumption";"37.2068250377074";"L/100km";"46.3710385";"15.0978597";
"42641.0764823";"Calculated instant fuel rate";"2.4926470588235294";"L/h";"46.3710385";"15.0978597";
"42641.0764823";"Distance travelled";"0.05586232861111108";"km";"46.3710385";"15.0978597";
"42641.0764823";"Distance travelled (Today)";"14.439537999999999";"km";"46.3710385";"15.0978597";
"42641.0764823";"Distance travelled (total)";"21.299644";"km";"46.3710385";"15.0978597";
"42641.0764823";"Distance travelled (Week)";"14.439537999999999";"km";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used";"0.011242715346955754";"L";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used (Today)";"1.767928";"L";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used (total)";"2.6266659999999997";"L";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used (Week)";"1.767928";"L";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used price";"0.011355142500425313";"$";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used price (Today)";"1.7856072799999998";"$";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used price (total)";"2.6529326600000003";"$";"46.3710385";"15.0978597";
"42641.0764823";"Fuel used price (Week)";"1.7856072799999998";"$";"46.3710385";"15.0978597";
"42641.0764823";"Instant engine power (based on fuel consumption)";"11.036757270451634";"hp";"46.3710385";"15.0978597";
"42641.0764823";"MAF air flow rate";"14.69";"g/sec";"46.3710385";"15.0978597";
"42641.0764823";"Power from MAF";"17.628";"hp";"46.3710385";"15.0978597";
"42641.0764823";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42641.0764823";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.1172304";"Average fuel consumption";"20.157835004565317";"L/100km";"46.3710385";"15.0978597";
"42641.1172304";"Average fuel consumption (Today)";"12.243824381357774";"L/100km";"46.3710385";"15.0978597";
"42641.1172304";"Average fuel consumption (total)";"12.332082236604887";"L/100km";"46.3710385";"15.0978597";
"42641.1172304";"Average fuel consumption (Week)";"12.243824381357774";"L/100km";"46.3710385";"15.0978597";
"42641.1172304";"Average speed";"8.5163569541631";"km/h";"46.3710385";"15.0978597";
"42641.1172304";"Calculated engine load value";"62.35294117647059";"%";"46.3710385";"15.0978597";
"42641.1172304";"Calculated instant fuel consumption";"41.544117647058826";"L/100km";"46.3710385";"15.0978597";
"42641.1172304";"Calculated instant fuel rate";"2.791493212669683";"L/h";"46.3710385";"15.0978597";
"42641.1172304";"Distance travelled";"0.05593027511111108";"km";"46.3710385";"15.0978597";
"42641.1172304";"Distance travelled (Today)";"14.439606";"km";"46.3710385";"15.0978597";
"42641.1172304";"Distance travelled (total)";"21.299712";"km";"46.3710385";"15.0978597";
"42641.1172304";"Distance travelled (Week)";"14.439606";"km";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used";"0.011274332574497233";"L";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used (Today)";"1.76796";"L";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used (total)";"2.6266979999999998";"L";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used (Week)";"1.76796";"L";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used price";"0.011387075900242205";"$";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used price (Today)";"1.7856395999999999";"$";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used price (total)";"2.65296498";"$";"46.3710385";"15.0978597";
"42641.1172304";"Fuel used price (Week)";"1.7856395999999999";"$";"46.3710385";"15.0978597";
"42641.1172304";"Instant engine power (based on fuel consumption)";"12.359966045449552";"hp";"46.3710385";"15.0978597";
"42641.1172304";"MAF air flow rate";"15.52";"g/sec";"46.3710385";"15.0978597";
"42641.1172304";"Power from MAF";"18.624";"hp";"46.3710385";"15.0978597";
"42641.1172304";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42641.1172304";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.1558097";"Average fuel consumption";"20.188064396837845";"L/100km";"46.3710385";"15.0978597";
"42641.1558097";"Average fuel consumption (Today)";"12.243977874840631";"L/100km";"46.3710385";"15.0978597";
"42641.1558097";"Average fuel consumption (total)";"12.332186028623026";"L/100km";"46.3710385";"15.0978597";
"42641.1558097";"Average fuel consumption (Week)";"12.243977874840631";"L/100km";"46.3710385";"15.0978597";
"42641.1558097";"Average speed";"8.512258675328974";"km/h";"46.3710385";"15.0978597";
"42641.1558097";"Calculated engine load value";"58.03921568627451";"%";"46.3710385";"15.0978597";
"42641.1558097";"Calculated instant fuel consumption";"46.52488687782806";"L/100km";"46.3710385";"15.0978597";
"42641.1558097";"Calculated instant fuel rate";"2.789230769230769";"L/h";"46.3710385";"15.0978597";
"42641.1558097";"Distance travelled";"0.05599455594444441";"km";"46.3710385";"15.0978597";
"42641.1558097";"Distance travelled (Today)";"14.43967";"km";"46.3710385";"15.0978597";
"42641.1558097";"Distance travelled (total)";"21.299775999999998";"km";"46.3710385";"15.0978597";
"42641.1558097";"Distance travelled (Week)";"14.43967";"km";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used";"0.011304217012787832";"L";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used (Today)";"1.76799";"L";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used (total)";"2.626728";"L";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used (Week)";"1.76799";"L";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used price";"0.01141725918291571";"$";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used price (Today)";"1.7856698999999998";"$";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used price (total)";"2.6529952800000003";"$";"46.3710385";"15.0978597";
"42641.1558097";"Fuel used price (Week)";"1.7856698999999998";"$";"46.3710385";"15.0978597";
"42641.1558097";"Instant engine power (based on fuel consumption)";"12.349948566647239";"hp";"46.3710385";"15.0978597";
"42641.1558097";"MAF air flow rate";"16.66";"g/sec";"46.3710385";"15.0978597";
"42641.1558097";"Power from MAF";"19.992";"hp";"46.3710385";"15.0978597";
"42641.1558097";"Vehicle acceleration";"0";"g";"46.3710385";"15.0978597";
"42641.1558097";"Vehicle speed";"6";"km/h";"46.3710385";"15.0978597";
"42641.193968";"Average fuel consumption";"20.212317690034805";"L/100km";"46.3710385";"15.0978597";
"42641.193968";"Average fuel consumption (Today)";"12.244115962166642";"L/100km";"46.3710385";"15.0978597";
"42641.193968";"Average fuel consumption (total)";"12.332279335300484";"L/100km";"46.3710385";"15.0978597";
"42641.193968";"Average fuel consumption (Week)";"12.244115962166642";"L/100km";"46.3710385";"15.0978597";
"42641.193968";"Average speed";"8.509825561796244";"km/h";"46.3710385";"15.0978597";
"42641.193968";"Calculated engine load value";"54.11764705882353";"%";"46.3710385";"15.0978597";
"42641.193968";"Calculated instant fuel consumption";"39.84615384615385";"L/100km";"46.3710385";"15.0978597";
"42641.193968";"Calculated instant fuel rate";"2.695995475113122";"L/h";"46.3710385";"15.0978597";
"42641.193968";"Distance travelled";"0.056068761194444414";"km";"46.3710385";"15.0978597";
"42641.193968";"Distance travelled (Today)";"14.439744";"km";"46.3710385";"15.0978597";
"42641.193968";"Distance travelled (total)";"21.29985";"km";"46.3710385";"15.0978597";
"42641.193968";"Distance travelled (Week)";"14.439744";"km";"46.3710385";"15.0978597";
"42641.193968";"Fuel used";"0.011332796137488058";"L";"46.3710385";"15.0978597";
"42641.193968";"Fuel used (Today)";"1.7680189999999998";"L";"46.3710385";"15.0978597";
"42641.193968";"Fuel used (total)";"2.626757";"L";"46.3710385";"15.0978597";
"42641.193968";"Fuel used (Week)";"1.7680189999999998";"L";"46.3710385";"15.0978597";
"42641.193968";"Fuel used price";"0.011446124098862939";"$";"46.3710385";"15.0978597";
"42641.193968";"Fuel used price (Today)";"1.7856991899999999";"$";"46.3710385";"15.0978597";
"42641.193968";"Fuel used price (total)";"2.6530245700000004";"$";"46.3710385";"15.0978597";
"42641.193968";"Fuel used price (Week)";"1.7856991899999999";"$";"46.3710385";"15.0978597";
"42641.193968";"Instant engine power (based on fuel consumption)";"11.937128265203794";"hp";"46.3710385";"15.0978597";
"42641.193968";"MAF air flow rate";"17.27";"g/sec";"46.3710385";"15.0978597";
"42641.193968";"Power from MAF";"20.724";"hp";"46.3710385";"15.0978597";
"42641.193968";"Vehicle acceleration";"0.18123358677158538";"g";"46.3710385";"15.0978597";
"42641.193968";"Vehicle speed";"7";"km/h";"46.3710385";"15.0978597";
"42641.2320821";"Average fuel consumption";"20.2383327193358";"L/100km";"46.3710385";"15.0978597";
"42641.2320821";"Average fuel consumption (Today)";"12.24426097337238";"L/100km";"46.3710385";"15.0978597";
"42641.2320821";"Average fuel consumption (total)";"12.332377336182045";"L/100km";"46.3710385";"15.0978597";
"42641.2320821";"Average fuel consumption (Week)";"12.24426097337238";"L/100km";"46.3710385";"15.0978597";
"42641.2320821";"Average speed";"8.507403196458526";"km/h";"46.3710385";"15.0978597";
"42641.2320821";"Calculated engine load value";"54.509803921568626";"%";"46.3710385";"15.0978597";
"42641.2320821";"Calculated instant fuel consumption";"38.5142210730446";"L/100km";"46.3710385";"15.0978597";
"42641.2320821";"Calculated instant fuel rate";"2.794151583710408";"L/h";"46.3710385";"15.0978597";
"42641.2320821";"Distance travelled";"0.05614287661111108";"km";"46.3710385";"15.0978597";
"42641.2320821";"Distance travelled (Today)";"14.439817999999999";"km";"46.3710385";"15.0978597";
"42641.2320821";"Distance travelled (total)";"21.299923999999997";"km";"46.3710385";"15.0978597";
"42641.2320821";"Distance travelled (Week)";"14.439817999999999";"km";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used";"0.01136238216676282";"L";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used (Today)";"1.768049";"L";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used (total)";"2.6267869999999998";"L";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used (Week)";"1.768049";"L";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used price";"0.011476005988430448";"$";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used price (Today)";"1.7857294899999998";"$";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used price (total)";"2.65305487";"$";"46.3710385";"15.0978597";
"42641.2320821";"Fuel used price (Week)";"1.7857294899999998";"$";"46.3710385";"15.0978597";
"42641.2320821";"Instant engine power (based on fuel consumption)";"12.371736583042276";"hp";"46.3710385";"15.0978597";
"42641.2320821";"MAF air flow rate";"17.77";"g/sec";"46.3710385";"15.0978597";
"42641.2320821";"Power from MAF";"21.323999999999998";"hp";"46.3710385";"15.0978597";
"42641.2320821";"Vehicle acceleration";"0.18204040339703526";"g";"46.3710385";"15.0978597";
"42641.2320821";"Vehicle speed";"7";"km/h";"46.3710385";"15.0978597";
"42641.2560075";"Altitude (GPS)";"440";"m";"46.3710231";"15.0978696";
"42641.2560075";"Altitude (GPS)";"441.7149145469774";"m";"46.3710231";"15.0978696";
"42641.2560075";"Average speed (GPS)";"8.663795931701452";"km/h";"46.3710231";"15.0978696";
"42641.2560075";"Speed (GPS)";"6.011999845504761";"km/h";"46.3710231";"15.0978696";
"42641.2684747";"Average fuel consumption";"20.264931716950333";"L/100km";"46.3710231";"15.0978696";
"42641.2684747";"Average fuel consumption (Today)";"12.244401601702062";"L/100km";"46.3710231";"15.0978696";
"42641.2684747";"Average fuel consumption (total)";"12.332472378514643";"L/100km";"46.3710231";"15.0978696";
"42641.2684747";"Average fuel consumption (Week)";"12.244401601702062";"L/100km";"46.3710231";"15.0978696";
"42641.2684747";"Average speed";"8.505098376603925";"km/h";"46.3710231";"15.0978696";
"42641.2684747";"Calculated engine load value";"55.294117647058826";"%";"46.3710231";"15.0978696";
"42641.2684747";"Calculated instant fuel consumption";"39.91645119586297";"L/100km";"46.3710231";"15.0978696";
"42641.2684747";"Calculated instant fuel rate";"2.896561085972851";"L/h";"46.3710231";"15.0978696";
"42641.2684747";"Distance travelled";"0.056213617055555526";"km";"46.3710231";"15.0978696";
"42641.2684747";"Distance travelled (Today)";"14.439888999999999";"km";"46.3710231";"15.0978696";
"42641.2684747";"Distance travelled (total)";"21.299995";"km";"46.3710231";"15.0978696";
"42641.2684747";"Distance travelled (Week)";"14.439888999999999";"km";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used";"0.011391651111936274";"L";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used (Today)";"1.7680779999999998";"L";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used (total)";"2.626816";"L";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used (Week)";"1.7680779999999998";"L";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used price";"0.011505567623055636";"$";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used price (Today)";"1.7857587799999999";"$";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used price (total)";"2.65308416";"$";"46.3710231";"15.0978696";
"42641.2684747";"Fuel used price (Week)";"1.7857587799999999";"$";"46.3710231";"15.0978696";
"42641.2684747";"Instant engine power (based on fuel consumption)";"12.825177761029106";"hp";"46.3710231";"15.0978696";
"42641.2684747";"MAF air flow rate";"18.16";"g/sec";"46.3710231";"15.0978696";
"42641.2684747";"Power from MAF";"21.791999999999998";"hp";"46.3710231";"15.0978696";
"42641.2684747";"Vehicle acceleration";"0.18728276279170858";"g";"46.3710231";"15.0978696";
"42641.2684747";"Vehicle speed";"7";"km/h";"46.3710231";"15.0978696";
"42641.3041363";"Average fuel consumption";"20.29146586018145";"L/100km";"46.3710231";"15.0978696";
"42641.3041363";"Average fuel consumption (Today)";"12.244543924573742";"L/100km";"46.3710231";"15.0978696";
"42641.3041363";"Average fuel consumption (total)";"12.3325685781977";"L/100km";"46.3710231";"15.0978696";
"42641.3041363";"Average fuel consumption (Week)";"12.244543924573742";"L/100km";"46.3710231";"15.0978696";
"42641.3041363";"Average speed";"8.502845168227118";"km/h";"46.3710231";"15.0978696";
"42641.3041363";"Calculated engine load value";"54.90196078431372";"%";"46.3710231";"15.0978696";
"42641.3041363";"Calculated instant fuel consumption";"41.37944408532644";"L/100km";"46.3710231";"15.0978696";
"42641.3041363";"Calculated instant fuel rate";"2.925113122171946";"L/h";"46.3710231";"15.0978696";
"42641.3041363";"Distance travelled";"0.056282983166666634";"km";"46.3710231";"15.0978696";
"42641.3041363";"Distance travelled (Today)";"14.439957999999999";"km";"46.3710231";"15.0978696";
"42641.3041363";"Distance travelled (total)";"21.300064";"km";"46.3710231";"15.0978696";
"42641.3041363";"Distance travelled (Week)";"14.439957999999999";"km";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used";"0.011420642314355831";"L";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used (Today)";"1.7681069999999999";"L";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used (total)";"2.626845";"L";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used (Week)";"1.7681069999999999";"L";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used price";"0.01153484873749939";"$";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used price (Today)";"1.78578807";"$";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used price (total)";"2.65311345";"$";"46.3710231";"15.0978696";
"42641.3041363";"Fuel used price (Week)";"1.78578807";"$";"46.3710231";"15.0978696";
"42641.3041363";"Instant engine power (based on fuel consumption)";"12.951598343514334";"hp";"46.3710231";"15.0978696";
"42641.3041363";"MAF air flow rate";"18.47";"g/sec";"46.3710231";"15.0978696";
"42641.3041363";"Power from MAF";"22.163999999999998";"hp";"46.3710231";"15.0978696";
"42641.3041363";"Vehicle acceleration";"0.1909667609214936";"g";"46.3710231";"15.0978696";
"42641.3041363";"Vehicle speed";"7";"km/h";"46.3710231";"15.0978696";
"42641.3406765";"Average fuel consumption";"20.31585804405922";"L/100km";"46.3710231";"15.0978696";
"42641.3406765";"Average fuel consumption (Today)";"12.24468299566227";"L/100km";"46.3710231";"15.0978696";
"42641.3406765";"Average fuel consumption (total)";"12.332662524128356";"L/100km";"46.3710231";"15.0978696";
"42641.3406765";"Average fuel consumption (Week)";"12.24468299566227";"L/100km";"46.3710231";"15.0978696";
"42641.3406765";"Average speed";"8.502075088016154";"km/h";"46.3710231";"15.0978696";
"42641.3406765";"Calculated engine load value";"54.90196078431372";"%";"46.3710231";"15.0978696";
"42641.3406765";"Calculated instant fuel consumption";"36.56391402714932";"L/100km";"46.3710231";"15.0978696";
"42641.3406765";"Calculated instant fuel rate";"2.97737556561086";"L/h";"46.3710231";"15.0978696";
"42641.3406765";"Distance travelled";"0.056364204499999966";"km";"46.3710231";"15.0978696";
"42641.3406765";"Distance travelled (Today)";"14.440038999999999";"km";"46.3710231";"15.0978696";
"42641.3406765";"Distance travelled (total)";"21.300145";"km";"46.3710231";"15.0978696";
"42641.3406765";"Distance travelled (Week)";"14.440038999999999";"km";"46.3710231";"15.0978696";
"42641.3406765";"Fuel used";"0.011450871773883231";"L";"46.3710231";"15.0978696";
"42641.3406765";"Fuel used (Today)";"1.7681369999999998";"L";"46.3710231";"15.0978696";
"42641.3406765";"Fuel used (total)";"2.626875";"L";"46.3710231";"15.0978696";
