"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"82080.5981299";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82080.9295326";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82081.1064718";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82081.1064718";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82081.1875712";"Calculated instant fuel rate";"0.7040172978976876";"L/h";"46.3601442";"15.1195747";
"82081.1875712";"Instant engine power (based on fuel consumption)";"2.754254995800385";"hp";"46.3601442";"15.1195747";
"82081.1875712";"MAF air flow rate";"2.09";"g/sec";"46.3601442";"15.1195747";
"82081.1875712";"Power from MAF";"2.5079999999999996";"hp";"46.3601442";"15.1195747";
"82081.3630554";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82081.3630554";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82081.3630554";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82081.3630554";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82081.3630554";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82081.3630554";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82081.5301696";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82081.7869561";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82081.7869561";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82081.861419";"Average fuel consumption (Today)";"7.523060733814196";"L/100km";"46.3601442";"15.1195747";
"82081.861419";"Average fuel consumption (total)";"6.049679098272782";"L/100km";"46.3601442";"15.1195747";
"82081.861419";"Average fuel consumption (Week)";"7.523060733814196";"L/100km";"46.3601442";"15.1195747";
"82081.861419";"Calculated instant fuel rate";"0.6972802902623031";"L/h";"46.3601442";"15.1195747";
"82081.861419";"Fuel used";"0.0001294308138347296";"L";"46.3601442";"15.1195747";
"82081.861419";"Fuel used (Today)";"0.451826";"L";"46.3601442";"15.1195747";
"82081.861419";"Fuel used (total)";"6.886596";"L";"46.3601442";"15.1195747";
"82081.861419";"Fuel used (Week)";"0.451826";"L";"46.3601442";"15.1195747";
"82081.861419";"Fuel used price";"0.00021356084282730383";"€";"46.3601442";"15.1195747";
"82081.861419";"Fuel used price (Today)";"0.7455129";"€";"46.3601442";"15.1195747";
"82081.861419";"Fuel used price (total)";"11.3628834";"€";"46.3601442";"15.1195747";
"82081.861419";"Fuel used price (Week)";"0.7455129";"€";"46.3601442";"15.1195747";
"82081.861419";"Instant engine power (based on fuel consumption)";"2.7278984886635396";"hp";"46.3601442";"15.1195747";
"82081.861419";"MAF air flow rate";"2.07";"g/sec";"46.3601442";"15.1195747";
"82081.861419";"Power from MAF";"2.4839999999999995";"hp";"46.3601442";"15.1195747";
"82081.9265501";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82081.9265501";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82081.9265501";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82081.9265501";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82081.9265501";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82081.9265501";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82081.9736903";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82081.9978814";"Altitude (GPS)";"0";"m";"46.3601442";"15.1195747";
"82081.9978814";"Altitude (GPS)";"447.20001220703125";"m";"46.3601442";"15.1195747";
"82081.9978814";"Speed (GPS)";"0.5400000214576721";"km/h";"46.3601442";"15.1195747";
"82082.0465759";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82082.0465759";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82082.0702496";"Average fuel consumption (Today)";"7.523726747787169";"L/100km";"46.3601442";"15.1195747";
"82082.0702496";"Average fuel consumption (total)";"6.049714237137314";"L/100km";"46.3601442";"15.1195747";
"82082.0702496";"Average fuel consumption (Week)";"7.523726747787169";"L/100km";"46.3601442";"15.1195747";
"82082.0702496";"Calculated instant fuel rate";"0.6972802902623031";"L/h";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used";"0.00016985937685979832";"L";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used (Today)";"0.451866";"L";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used (total)";"6.886635999999999";"L";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used (Week)";"0.451866";"L";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used price";"0.0002802679718186672";"€";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used price (Today)";"0.7455789";"€";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used price (total)";"11.3629494";"€";"46.3601442";"15.1195747";
"82082.0702496";"Fuel used price (Week)";"0.7455789";"€";"46.3601442";"15.1195747";
"82082.0702496";"Instant engine power (based on fuel consumption)";"2.7278984886635396";"hp";"46.3601442";"15.1195747";
"82082.0702496";"MAF air flow rate";"2.07";"g/sec";"46.3601442";"15.1195747";
"82082.0702496";"Power from MAF";"2.4839999999999995";"hp";"46.3601442";"15.1195747";
"82082.1048844";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.1048844";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82082.1048844";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.1048844";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82082.1048844";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.1048844";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.1304654";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82082.2147209";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82082.2147209";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82082.2503902";"Average fuel consumption (Today)";"7.524292859664198";"L/100km";"46.3601442";"15.1195747";
"82082.2503902";"Average fuel consumption (total)";"6.049744105172166";"L/100km";"46.3601442";"15.1195747";
"82082.2503902";"Average fuel consumption (Week)";"7.524292859664198";"L/100km";"46.3601442";"15.1195747";
"82082.2503902";"Calculated instant fuel rate";"0.6871747788092263";"L/h";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used";"0.0002042445911174321";"L";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used (Today)";"0.4519";"L";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used (total)";"6.88667";"L";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used (Week)";"0.4519";"L";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used price";"0.0003370035753437629";"€";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used price (Today)";"0.7456349999999999";"€";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used price (total)";"11.363005499999998";"€";"46.3601442";"15.1195747";
"82082.2503902";"Fuel used price (Week)";"0.7456349999999999";"€";"46.3601442";"15.1195747";
"82082.2503902";"Instant engine power (based on fuel consumption)";"2.688363727958271";"hp";"46.3601442";"15.1195747";
"82082.2503902";"MAF air flow rate";"2.04";"g/sec";"46.3601442";"15.1195747";
"82082.2503902";"Power from MAF";"2.448";"hp";"46.3601442";"15.1195747";
"82082.2878935";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.2878935";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82082.2878935";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.2878935";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82082.2878935";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.2878935";"Vehicle acceleration";"0";"g";"46.3601442";"15.1195747";
"82082.2878935";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.3262986";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82082.4121813";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82082.4121813";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82082.4855783";"Average fuel consumption (Today)";"7.525042125383792";"L/100km";"46.3601442";"15.1195747";
"82082.4855783";"Average fuel consumption (total)";"6.049783636394764";"L/100km";"46.3601442";"15.1195747";
"82082.4855783";"Average fuel consumption (Week)";"7.525042125383792";"L/100km";"46.3601442";"15.1195747";
"82082.4855783";"Calculated instant fuel rate";"0.6939117864446108";"L/h";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used";"0.0002495862136179507";"L";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used (Today)";"0.45194500000000004";"L";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used (total)";"6.886715";"L";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used (Week)";"0.45194500000000004";"L";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used price";"0.0004118172524696186";"€";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used price (Today)";"0.74570925";"€";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used price (total)";"11.363079749999999";"€";"46.3601442";"15.1195747";
"82082.4855783";"Fuel used price (Week)";"0.74570925";"€";"46.3601442";"15.1195747";
"82082.4855783";"Instant engine power (based on fuel consumption)";"2.714720235095116";"hp";"46.3601442";"15.1195747";
"82082.4855783";"MAF air flow rate";"2.06";"g/sec";"46.3601442";"15.1195747";
"82082.4855783";"Power from MAF";"2.472";"hp";"46.3601442";"15.1195747";
"82082.5861589";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.5861589";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82082.5861589";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.5861589";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82082.5861589";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.5861589";"Vehicle acceleration";"0";"g";"46.3601442";"15.1195747";
"82082.5861589";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.6853515";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82082.7829526";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82082.7829526";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82082.8300102";"Average fuel consumption (Today)";"7.526141048439197";"L/100km";"46.3601442";"15.1195747";
"82082.8300102";"Average fuel consumption (total)";"6.049841615521243";"L/100km";"46.3601442";"15.1195747";
"82082.8300102";"Average fuel consumption (Week)";"7.526141048439197";"L/100km";"46.3601442";"15.1195747";
"82082.8300102";"Calculated instant fuel rate";"0.6871747788092263";"L/h";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used";"0.00031533320672377574";"L";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used (Today)";"0.452011";"L";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used (total)";"6.886781";"L";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used (Week)";"0.452011";"L";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used price";"0.00052029979109423";"€";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used price (Today)";"0.74581815";"€";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used price (total)";"11.36318865";"€";"46.3601442";"15.1195747";
"82082.8300102";"Fuel used price (Week)";"0.74581815";"€";"46.3601442";"15.1195747";
"82082.8300102";"Instant engine power (based on fuel consumption)";"2.688363727958271";"hp";"46.3601442";"15.1195747";
"82082.8300102";"MAF air flow rate";"2.04";"g/sec";"46.3601442";"15.1195747";
"82082.8300102";"Power from MAF";"2.448";"hp";"46.3601442";"15.1195747";
"82082.8670415";"Average speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.8670415";"Distance travelled";"0";"km";"46.3601442";"15.1195747";
"82082.8670415";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.8670415";"Distance travelled (total)";"113.83407100000002";"km";"46.3601442";"15.1195747";
"82082.8670415";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601442";"15.1195747";
"82082.8670415";"Vehicle acceleration";"0";"g";"46.3601442";"15.1195747";
"82082.8670415";"Vehicle speed";"0";"km/h";"46.3601442";"15.1195747";
"82082.9149842";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601442";"15.1195747";
"82082.9852011";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601442";"15.1195747";
"82082.9852011";"Throttle position";"18.03921568627451";"%";"46.3601442";"15.1195747";
"82082.9935597";"Altitude (GPS)";"447.20001220703125";"m";"46.3601563";"15.1195825";
"82082.9935597";"Altitude (GPS)";"447.3000183105469";"m";"46.3601563";"15.1195825";
"82082.9935597";"Average speed (GPS)";"0.11665970385074617";"km/h";"46.3601563";"15.1195825";
"82082.9935597";"Speed (GPS)";"0.11665970385074616";"km/h";"46.3601563";"15.1195825";
"82083.0222928";"Average fuel consumption (Today)";"7.526757111364197";"L/100km";"46.3601563";"15.1195825";
"82083.0222928";"Average fuel consumption (total)";"6.049874118970934";"L/100km";"46.3601563";"15.1195825";
"82083.0222928";"Average fuel consumption (Week)";"7.526757111364197";"L/100km";"46.3601563";"15.1195825";
"82083.0222928";"Calculated instant fuel rate";"0.6972802902623031";"L/h";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used";"0.0003525793050284995";"L";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used (Today)";"0.452048";"L";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used (total)";"6.886818";"L";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used (Week)";"0.452048";"L";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used price";"0.0005817558532970241";"€";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used price (Today)";"0.7458792";"€";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used price (total)";"11.363249699999999";"€";"46.3601563";"15.1195825";
"82083.0222928";"Fuel used price (Week)";"0.7458792";"€";"46.3601563";"15.1195825";
"82083.0222928";"Instant engine power (based on fuel consumption)";"2.7278984886635396";"hp";"46.3601563";"15.1195825";
"82083.0222928";"MAF air flow rate";"2.07";"g/sec";"46.3601563";"15.1195825";
"82083.0222928";"Power from MAF";"2.4839999999999995";"hp";"46.3601563";"15.1195825";
"82083.070388";"Average speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.070388";"Distance travelled";"0";"km";"46.3601563";"15.1195825";
"82083.070388";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.070388";"Distance travelled (total)";"113.83407100000002";"km";"46.3601563";"15.1195825";
"82083.070388";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.070388";"Vehicle acceleration";"0";"g";"46.3601563";"15.1195825";
"82083.070388";"Vehicle speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.1183823";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601563";"15.1195825";
"82083.2061776";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601563";"15.1195825";
"82083.2061776";"Throttle position";"18.03921568627451";"%";"46.3601563";"15.1195825";
"82083.2542371";"Average fuel consumption (Today)";"7.5275063770837916";"L/100km";"46.3601563";"15.1195825";
"82083.2542371";"Average fuel consumption (total)";"6.049913650193533";"L/100km";"46.3601563";"15.1195825";
"82083.2542371";"Average fuel consumption (Week)";"7.5275063770837916";"L/100km";"46.3601563";"15.1195825";
"82083.2542371";"Calculated instant fuel rate";"0.6972802902623031";"L/h";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used";"0.00039751317032902546";"L";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used (Today)";"0.452093";"L";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used (total)";"6.886863";"L";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used (Week)";"0.452093";"L";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used price";"0.000655896731042892";"€";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used price (Today)";"0.74595345";"€";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used price (total)";"11.363323949999998";"€";"46.3601563";"15.1195825";
"82083.2542371";"Fuel used price (Week)";"0.74595345";"€";"46.3601563";"15.1195825";
"82083.2542371";"Instant engine power (based on fuel consumption)";"2.7278984886635396";"hp";"46.3601563";"15.1195825";
"82083.2542371";"MAF air flow rate";"2.07";"g/sec";"46.3601563";"15.1195825";
"82083.2542371";"Power from MAF";"2.4839999999999995";"hp";"46.3601563";"15.1195825";
"82083.295926";"Average speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.295926";"Distance travelled";"0";"km";"46.3601563";"15.1195825";
"82083.295926";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.295926";"Distance travelled (total)";"113.83407100000002";"km";"46.3601563";"15.1195825";
"82083.295926";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.295926";"Vehicle acceleration";"0";"g";"46.3601563";"15.1195825";
"82083.295926";"Vehicle speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.3347453";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601563";"15.1195825";
"82083.4218869";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601563";"15.1195825";
"82083.4218869";"Throttle position";"18.03921568627451";"%";"46.3601563";"15.1195825";
"82083.4577159";"Average fuel consumption (Today)";"7.528155740707441";"L/100km";"46.3601563";"15.1195825";
"82083.4577159";"Average fuel consumption (total)";"6.049947910586452";"L/100km";"46.3601563";"15.1195825";
"82083.4577159";"Average fuel consumption (Week)";"7.528155740707441";"L/100km";"46.3601563";"15.1195825";
"82083.4577159";"Calculated instant fuel rate";"0.6939117864446108";"L/h";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used";"0.00043673348855607767";"L";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used (Today)";"0.45213200000000003";"L";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used (total)";"6.886902";"L";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used (Week)";"0.45213200000000003";"L";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used price";"0.0007206102561175281";"€";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used price (Today)";"0.7460178";"€";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used price (total)";"11.363388299999999";"€";"46.3601563";"15.1195825";
"82083.4577159";"Fuel used price (Week)";"0.7460178";"€";"46.3601563";"15.1195825";
"82083.4577159";"Instant engine power (based on fuel consumption)";"2.714720235095116";"hp";"46.3601563";"15.1195825";
"82083.4577159";"MAF air flow rate";"2.06";"g/sec";"46.3601563";"15.1195825";
"82083.4577159";"Power from MAF";"2.472";"hp";"46.3601563";"15.1195825";
"82083.6390786";"Average speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.6390786";"Distance travelled";"0";"km";"46.3601563";"15.1195825";
"82083.6390786";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.6390786";"Distance travelled (total)";"113.83407100000002";"km";"46.3601563";"15.1195825";
"82083.6390786";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.6390786";"Vehicle acceleration";"0";"g";"46.3601563";"15.1195825";
"82083.6390786";"Vehicle speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.702958";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601563";"15.1195825";
"82083.7822763";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601563";"15.1195825";
"82083.7822763";"Throttle position";"18.03921568627451";"%";"46.3601563";"15.1195825";
"82083.817819";"Average fuel consumption (Today)";"7.52930461481082";"L/100km";"46.3601563";"15.1195825";
"82083.817819";"Average fuel consumption (total)";"6.05000852512777";"L/100km";"46.3601563";"15.1195825";
"82083.817819";"Average fuel consumption (Week)";"7.52930461481082";"L/100km";"46.3601563";"15.1195825";
"82083.817819";"Calculated instant fuel rate";"0.6939117864446108";"L/h";"46.3601563";"15.1195825";
"82083.817819";"Fuel used";"0.0005061338229810544";"L";"46.3601563";"15.1195825";
"82083.817819";"Fuel used (Today)";"0.452201";"L";"46.3601563";"15.1195825";
"82083.817819";"Fuel used (total)";"6.886971";"L";"46.3601563";"15.1195825";
"82083.817819";"Fuel used (Week)";"0.452201";"L";"46.3601563";"15.1195825";
"82083.817819";"Fuel used price";"0.0008351208079187397";"€";"46.3601563";"15.1195825";
"82083.817819";"Fuel used price (Today)";"0.74613165";"€";"46.3601563";"15.1195825";
"82083.817819";"Fuel used price (total)";"11.363502149999999";"€";"46.3601563";"15.1195825";
"82083.817819";"Fuel used price (Week)";"0.74613165";"€";"46.3601563";"15.1195825";
"82083.817819";"Instant engine power (based on fuel consumption)";"2.714720235095116";"hp";"46.3601563";"15.1195825";
"82083.817819";"MAF air flow rate";"2.06";"g/sec";"46.3601563";"15.1195825";
"82083.817819";"Power from MAF";"2.472";"hp";"46.3601563";"15.1195825";
"82083.8670065";"Average speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.8670065";"Distance travelled";"0";"km";"46.3601563";"15.1195825";
"82083.8670065";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.8670065";"Distance travelled (total)";"113.83407100000002";"km";"46.3601563";"15.1195825";
"82083.8670065";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601563";"15.1195825";
"82083.8670065";"Vehicle acceleration";"0";"g";"46.3601563";"15.1195825";
"82083.8670065";"Vehicle speed";"0";"km/h";"46.3601563";"15.1195825";
"82083.9064597";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601563";"15.1195825";
"82083.9897276";"Altitude (GPS)";"447.3000183105469";"m";"46.3601566";"15.1195829";
"82083.9897276";"Altitude (GPS)";"447.3000183105469";"m";"46.3601566";"15.1195829";
"82083.9897276";"Average speed (GPS)";"0.11596643239347032";"km/h";"46.3601566";"15.1195829";
"82083.9897276";"Speed (GPS)";"0.11527367234230042";"km/h";"46.3601566";"15.1195829";
"82083.9940061";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601566";"15.1195829";
"82083.9940061";"Throttle position";"18.03921568627451";"%";"46.3601566";"15.1195829";
"82084.0186621";"Average fuel consumption (Today)";"7.5299539784344685";"L/100km";"46.3601566";"15.1195829";
"82084.0186621";"Average fuel consumption (total)";"6.050042785520689";"L/100km";"46.3601566";"15.1195829";
"82084.0186621";"Average fuel consumption (Week)";"7.5299539784344685";"L/100km";"46.3601566";"15.1195829";
"82084.0186621";"Calculated instant fuel rate";"0.6939117864446108";"L/h";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used";"0.0005448488577756105";"L";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used (Today)";"0.45224000000000003";"L";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used (total)";"6.88701";"L";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used (Week)";"0.45224000000000003";"L";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used price";"0.0008990006153297574";"€";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used price (Today)";"0.746196";"€";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used price (total)";"11.3635665";"€";"46.3601566";"15.1195829";
"82084.0186621";"Fuel used price (Week)";"0.746196";"€";"46.3601566";"15.1195829";
"82084.0186621";"Instant engine power (based on fuel consumption)";"2.714720235095116";"hp";"46.3601566";"15.1195829";
"82084.0186621";"MAF air flow rate";"2.06";"g/sec";"46.3601566";"15.1195829";
"82084.0186621";"Power from MAF";"2.472";"hp";"46.3601566";"15.1195829";
"82084.0696709";"Average speed";"0";"km/h";"46.3601566";"15.1195829";
"82084.0696709";"Distance travelled";"0";"km";"46.3601566";"15.1195829";
"82084.0696709";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601566";"15.1195829";
"82084.0696709";"Distance travelled (total)";"113.83407100000002";"km";"46.3601566";"15.1195829";
"82084.0696709";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601566";"15.1195829";
"82084.0696709";"Vehicle acceleration";"0";"g";"46.3601566";"15.1195829";
"82084.0696709";"Vehicle speed";"0";"km/h";"46.3601566";"15.1195829";
"82084.1179906";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601566";"15.1195829";
"82084.2020493";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601566";"15.1195829";
"82084.2020493";"Throttle position";"18.03921568627451";"%";"46.3601566";"15.1195829";
"82084.237906";"Average fuel consumption (Today)";"7.5306366427567655";"L/100km";"46.3601566";"15.1195829";
"82084.237906";"Average fuel consumption (total)";"6.0500788028568335";"L/100km";"46.3601566";"15.1195829";
"82084.237906";"Average fuel consumption (Week)";"7.5306366427567655";"L/100km";"46.3601566";"15.1195829";
"82084.237906";"Calculated instant fuel rate";"0.6669637559030726";"L/h";"46.3601566";"15.1195829";
"82084.237906";"Fuel used";"0.0005854598362300447";"L";"46.3601566";"15.1195829";
"82084.237906";"Fuel used (Today)";"0.452281";"L";"46.3601566";"15.1195829";
"82084.237906";"Fuel used (total)";"6.887051";"L";"46.3601566";"15.1195829";
"82084.237906";"Fuel used (Week)";"0.452281";"L";"46.3601566";"15.1195829";
"82084.237906";"Fuel used price";"0.0009660087297795738";"€";"46.3601566";"15.1195829";
"82084.237906";"Fuel used price (Today)";"0.74626365";"€";"46.3601566";"15.1195829";
"82084.237906";"Fuel used price (total)";"11.36363415";"€";"46.3601566";"15.1195829";
"82084.237906";"Fuel used price (Week)";"0.74626365";"€";"46.3601566";"15.1195829";
"82084.237906";"Instant engine power (based on fuel consumption)";"2.609294206547733";"hp";"46.3601566";"15.1195829";
"82084.237906";"MAF air flow rate";"1.98";"g/sec";"46.3601566";"15.1195829";
"82084.237906";"Power from MAF";"2.376";"hp";"46.3601566";"15.1195829";
"82084.2736477";"Average speed";"0";"km/h";"46.3601566";"15.1195829";
"82084.2736477";"Distance travelled";"0";"km";"46.3601566";"15.1195829";
"82084.2736477";"Distance travelled (Today)";"6.005879999999999";"km";"46.3601566";"15.1195829";
"82084.2736477";"Distance travelled (total)";"113.83407100000002";"km";"46.3601566";"15.1195829";
"82084.2736477";"Distance travelled (Week)";"6.005879999999999";"km";"46.3601566";"15.1195829";
"82084.2736477";"Vehicle acceleration";"0";"g";"46.3601566";"15.1195829";
"82084.2736477";"Vehicle speed";"0";"km/h";"46.3601566";"15.1195829";
"82084.3110461";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3601566";"15.1195829";
"82084.3904761";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3601566";"15.1195829";
"82084.3904761";"Throttle position";"18.03921568627451";"%";"46.3601566";"15.1195829";
"82084.4783268";"Average fuel consumption (Today)";"7.531402558825685";"L/100km";"46.3601566";"15.1195829";
"82084.4783268";"Average fuel consumption (total)";"6.050119212551046";"L/100km";"46.3601566";"15.1195829";
"82084.4783268";"Average fuel consumption (Week)";"7.531402558825685";"L/100km";"46.3601566";"15.1195829";
"82084.4783268";"Calculated instant fuel rate";"0.6939117864446108";"L/h";"46.3601566";"15.1195829";
